X,Y,Pressure,Time
305.298562578204,39.8996246223334,0.0952381,0
305.298562578204,39.8996246223334,0.1155067,1
305.298562578204,39.8996246223334,0.1211233,1
307.993957335124,34.8457594531083,0.1213675,1
309.165868099002,32.4775231177709,0.1216117,1
310.181524094363,30.1337015900143,0.1250305,16
310.181524094363,30.1337015900143,0.1250305,16
311.040925321207,27.765465254677,0.1433455,16
311.548753318888,25.6657918027284,0.1677656,16
311.783135471664,23.6393627735222,0.191453,16
311.040925321207,27.765465254677,0.1433455,17
311.548753318888,25.6657918027284,0.1677656,17
311.783135471664,23.6393627735222,0.191453,31
311.783135471664,19.9283120212409,0.223199,32
311.783135471664,21.7105929746391,0.2105006,32
310.533097323527,16.8276314584796,0.2400488,47
311.548753318888,18.341349528489,0.232967,47
311.548753318888,18.341349528489,0.232967,47
310.533097323527,16.8276314584796,0.2400488,48
308.853358561968,15.4604022339549,0.2400488,63
306.470473342082,14.2884914700766,0.2383394,64
299.243690298166,13.1898251289407,0.2310134,78
303.540696432386,13.5316324350719,0.2358974,78
303.540696432386,13.5316324350719,0.2358974,78
299.243690298166,13.1898251289407,0.2310134,94
286.04016235847,15.1430097354045,0.2356532,96
293.423200170904,13.1898251289407,0.2310134,96
268.578691976684,22.9557481612598,0.2405372,109
277.524277474288,18.4145939512314,0.2383394,109
277.524277474288,18.4145939512314,0.2383394,109
268.578691976684,22.9557481612598,0.2405372,110
259.476851710562,28.9373760185553,0.2454212,125
250.648457289346,35.9444257942442,0.2485958,126
241.741935483871,43.6839197973571,0.2539683,141
233.226050599689,52.0093691824091,0.2603175,142
218.733420819727,69.7101046784875,0.2713065,156
225.569566942351,60.7742851039155,0.2652015,156
225.569566942351,60.7742851039155,0.2652015,156
218.733420819727,69.7101046784875,0.2713065,157
208.225287636952,88.5583361308634,0.2832723,172
213.030121768853,78.9633167516099,0.2776557,172
213.030121768853,78.9633167516099,0.2776557,172
208.225287636952,88.5583361308634,0.2832723,173
201.545396282846,107.504226813562,0.2910867,188
204.318918424024,98.2510147404401,0.2881563,188
204.318918424024,98.2510147404401,0.2881563,188
201.545396282846,107.504226813562,0.2910867,189
199.787530137028,124.350444044313,0.2954823,203
200.060975981933,116.269142735069,0.2942613,203
200.060975981933,116.269142735069,0.2942613,203
200.21723075045,131.430738242744,0.2954823,203
199.787530137028,124.350444044313,0.2954823,204
200.21723075045,131.430738242744,0.2954823,204
202.326670125431,137.827417828913,0.2952381,219
202.326670125431,137.827417828913,0.2952381,219
204.943937498093,142.808038575396,0.2923077,219
204.943937498093,142.808038575396,0.2923077,220
209.045625171667,147.349192785424,0.2920635,234
209.045625171667,147.349192785424,0.2920635,234
214.123905148473,150.962584307382,0.2888889,234
214.123905148473,150.962584307382,0.2888889,235
220.100650044252,153.501724295785,0.2842491,250
220.100650044252,153.501724295785,0.2842491,250
227.561815240944,155.357249671926,0.2818071,250
227.561815240944,155.357249671926,0.2818071,251
235.491744743187,155.357249671926,0.2815629,266
244.163884395886,154.746879482406,0.2798535,281
253.617297891171,152.134495071261,0.2778999,281
263.305093539232,148.521103549303,0.2778999,281
273.071016571551,143.882290108951,0.2796093,297
282.563493758965,138.755180516984,0.2798535,298
291.313760795923,133.359508041627,0.2798535,313
291.313760795923,133.359508041627,0.2798535,313
299.165562913907,127.890591143529,0.2742369,313
299.165562913907,127.890591143529,0.2742369,314
305.728263191626,122.592577898495,0.2678877,328
310.845606860561,117.53871272927,0.2583639,329
314.244148075808,112.558091982788,0.2473748,344
314.244148075808,112.558091982788,0.2473748,344
316.080141605884,108.529648731956,0.2388278,344
316.080141605884,108.529648731956,0.2388278,345
314.751976073489,99.8623920407727,0.2300366,359
316.587969603565,102.450361644337,0.232967,359
316.587969603565,105.062746055483,0.2349206,359
316.587969603565,105.062746055483,0.2349206,359
314.751976073489,99.8623920407727,0.2300366,360
316.587969603565,102.450361644337,0.232967,360
284.829187902463,92.6111941892758,0.231746,375
294.516983550523,92.6844386120182,0.2266178,375
303.384441663869,94.4667195654164,0.2261294,375
310.454969939268,96.9814447462386,0.2261294,375
310.454969939268,96.9814447462386,0.2261294,375
284.829187902463,92.6111941892758,0.231746,391
294.516983550523,92.6844386120182,0.2266178,391
303.384441663869,94.4667195654164,0.2261294,391
254.125125888852,99.2520218512528,0.2705739,406
260.336252937407,97.0791039765618,0.2571429,406
267.563035981323,94.88177129429,0.242735,406
275.492965483566,93.1239051484725,0.235409,406
275.492965483566,93.1239051484725,0.235409,406
254.125125888852,99.2520218512528,0.2705739,422
260.336252937407,97.0791039765618,0.2571429,422
267.563035981323,94.88177129429,0.242735,422
249.476546525468,101.107547227393,0.2808303,438
244.007629627369,103.890835291604,0.2884005,453
244.749839777825,103.378124332408,0.2884005,453
246.429578539384,102.450361644337,0.2864469,453
243.656056398206,104.305887020478,0.2881563,469
243.656056398206,104.305887020478,0.2881563,469
243.656056398206,104.476790673543,0.2771673,469
244.320139164403,104.647694326609,0.2503053,469
243.656056398206,104.476790673543,0.2771673,470
244.320139164403,104.647694326609,0.2503053,470
247.132724997711,104.647694326609,0.2358974,484
247.132724997711,104.647694326609,0.2358974,484
251.898495437483,104.134983367412,0.235409,484
258.656514175848,102.621265297403,0.235409,484
266.156743064669,100.765739921262,0.231746,484
251.898495437483,104.134983367412,0.235409,500
258.656514175848,102.621265297403,0.235409,500
266.156743064669,100.765739921262,0.231746,500
273.461653492843,98.7637256996368,0.2258852,516
273.461653492843,98.7637256996368,0.2258852,516
279.946226386303,96.9082003234962,0.2205128,516
285.415143284402,95.4677266762291,0.2156288,516
290.649678029725,94.3690603350932,0.2124542,516
279.946226386303,96.9082003234962,0.2205128,531
285.415143284402,95.4677266762291,0.2156288,531
290.649678029725,94.3690603350932,0.2124542,531
294.868556779687,93.6122013000885,0.2092796,547
294.868556779687,93.6122013000885,0.2092796,547
298.228034302805,93.1971495712149,0.2087912,547
300.571855830561,93.1239051484725,0.2087912,547
298.228034302805,93.1971495712149,0.2087912,563
300.571855830561,93.1239051484725,0.2087912,563
302.446913052766,93.1239051484725,0.208547,578
302.446913052766,93.1239051484725,0.208547,578
304.204779198584,93.4412976470229,0.208547,578
304.204779198584,93.4412976470229,0.208547,579
305.884517960143,94.7108676412244,0.2083028,594
307.251747184668,96.9082003234962,0.2039072,595
307.915829950865,100.863399151585,0.2039072,595
307.915829950865,106.918271431623,0.2129426,609
306.470473342082,115.097231971191,0.2249084,610
300.767174291208,133.530411694693,0.2459096,625
303.970397045808,124.350444044313,0.2363858,625
303.970397045808,124.350444044313,0.2363858,625
300.767174291208,133.530411694693,0.2459096,626
294.516983550523,149.107058931242,0.2610501,641
297.485824152348,141.880275887326,0.2534799,641
297.485824152348,141.880275887326,0.2534799,641
294.516983550523,149.107058931242,0.2610501,642
289.555894650105,161.924832911161,0.2776557,656
291.743461409345,155.845545823542,0.2688645,656
291.743461409345,155.845545823542,0.2688645,656
289.555894650105,161.924832911161,0.2776557,657
286.938627277444,170.421185949278,0.2871795,672
287.954283272805,166.80779442732,0.2822955,672
287.954283272805,166.80779442732,0.2822955,672
286.938627277444,170.421185949278,0.2871795,673
286.196417126988,174.718192083499,0.2905983,688
286.352671895505,172.9359111301,0.2905983,688
286.352671895505,172.9359111301,0.2905983,688
286.196417126988,174.718192083499,0.2905983,689
286.196417126988,176.402813806574,0.2903541,703
286.196417126988,176.402813806574,0.2903541,703
286.196417126988,177.916531876583,0.2737485,703
286.196417126988,177.916531876583,0.2737485,704
287.719901120029,178.844294564653,0.2356532,719
287.719901120029,178.844294564653,0.2356532,719
289.32151249733,179.186101870785,0.1716728,719
291.235633411664,179.186101870785,0.08424909,719
289.32151249733,179.186101870785,0.1716728,720
291.235633411664,179.186101870785,0.08424909,720
291.235633411664,179.186101870785,0,721
291.333333333333,179,0.5,721
360.143986327708,144.736808374279,0.1763126,922
360.143986327708,144.736808374279,0.2612943,938
360.143986327708,144.736808374279,0.3010989,938
360.143986327708,144.736808374279,0.3010989,938
367.527024140141,146.177282021546,0.2227106,938
372.488113040559,146.177282021546,0.201221,938
378.660176396985,145.737815485092,0.1995116,938
385.144749290445,144.321756645405,0.1995116,953
385.144749290445,144.321756645405,0.1995116,953
391.355876339,142.466231269265,0.21221,953
391.355876339,142.466231269265,0.21221,954
397.020111697745,140.513046662801,0.217094,969
397.020111697745,140.513046662801,0.217094,969
401.903073213904,138.413373210852,0.217094,969
401.903073213904,138.413373210852,0.217094,970
406.629779961547,135.971892452773,0.214652,985
410.497085482345,133.701315347758,0.2068376,985
413.583117160558,131.60164189581,0.1990232,1000
413.583117160558,131.60164189581,0.1990232,1000
415.966002380444,129.746116519669,0.1907204,1000
415.966002380444,129.746116519669,0.1907204,1001
417.997314371166,127.817346720786,0.1787546,1016
417.997314371166,127.817346720786,0.1787546,1016
419.989562669759,125.546769615772,0.1636142,1016
421.786492507706,122.836725974303,0.1477412,1016
419.989562669759,125.546769615772,0.1636142,1017
421.786492507706,122.836725974303,0.1477412,1017
423.19278542436,119.98019348735,0.1382173,1031
423.622486037782,117.123661000397,0.1345543,1032
421.942747276223,112.143040253914,0.143834,1047
423.622486037782,114.511276589251,0.1345543,1047
423.622486037782,114.511276589251,0.1345543,1047
421.942747276223,112.143040253914,0.143834,1048
413.778435621204,109.017944883572,0.1748474,1063
418.739524521622,110.116611224708,0.1550672,1063
418.739524521622,110.116611224708,0.1550672,1063
413.778435621204,109.017944883572,0.1748474,1064
398.543595690786,110.80022583697,0.1995116,1078
406.707907345805,109.017944883572,0.1873016,1078
406.707907345805,109.017944883572,0.1873016,1078
398.543595690786,110.80022583697,0.1995116,1079
382.6837366863,118.197912533952,0.2205128,1094
390.340220343638,114.071810052797,0.2102564,1094
390.340220343638,114.071810052797,0.2102564,1094
382.6837366863,118.197912533952,0.2205128,1095
370.652119510483,127.988250373852,0.2510379,1109
376.277291177099,122.763481551561,0.2349206,1109
376.277291177099,122.763481551561,0.2349206,1109
370.652119510483,127.988250373852,0.2510379,1110
358.854884487442,147.105044709616,0.2957265,1125
361.823725089267,140.366557817316,0.2827839,1125
365.769157994324,133.945463423566,0.2673993,1125
365.769157994324,133.945463423566,0.2673993,1125
358.854884487442,147.105044709616,0.2957265,1126
361.823725089267,140.366557817316,0.2827839,1126
356.003234962004,160.38670003357,0.3142857,1141
356.003234962004,166.80779442732,0.3206349,1141
356.354808191168,172.00814844203,0.3245421,1141
356.862636188849,153.819116794336,0.3064713,1141
356.862636188849,153.819116794336,0.3064713,1141
356.003234962004,160.38670003357,0.3142857,1156
356.003234962004,166.80779442732,0.3206349,1156
356.354808191168,172.00814844203,0.3245421,1156
357.682973723563,176.061006500443,0.3260073,1172
357.682973723563,176.061006500443,0.3260073,1172
359.362712485122,179.015198217719,0.3260073,1172
359.362712485122,179.015198217719,0.3260073,1173
362.331553086947,181.627582628864,0.3225885,1188
367.136387218848,184.55735953856,0.3140415,1189
374.089724417859,186.99884029664,0.2967033,1203
374.089724417859,186.99884029664,0.2967033,1203
382.605609302042,188.781121250038,0.2647131,1203
382.605609302042,188.781121250038,0.2647131,1204
389.441755424665,189.293832209235,0.2156288,1219
389.441755424665,189.293832209235,0.2156288,1219
394.910672322764,189.293832209235,0.1345543,1219
394.910672322764,189.293832209235,0.1345543,1220
394.666666666667,189,0.5,1221
394.910672322764,189.293832209235,0,1221
452.920255134739,113.314951017792,0.1189255,1391
452.920255134739,113.314951017792,0.2886447,1392
452.920255134739,113.314951017792,0.2898657,1392
452.920255134739,113.314951017792,0.2898657,1392
451.670216986602,126.621021149327,0.2637363,1406
451.670216986602,133.115359965819,0.2637363,1406
451.670216986602,139.682943205054,0.2656899,1406
451.748344370861,120.981200598163,0.2698413,1406
451.748344370861,120.981200598163,0.2698413,1406
451.748344370861,146.00637836848,0.2766789,1406
451.670216986602,126.621021149327,0.2637363,1407
451.670216986602,133.115359965819,0.2637363,1422
451.670216986602,139.682943205054,0.2656899,1423
451.748344370861,146.00637836848,0.2766789,1423
451.748344370861,151.81710257271,0.2884005,1438
451.748344370861,157.456923123875,0.2954823,1453
451.748344370861,162.681691946165,0.2989011,1453
451.748344370861,166.881038850063,0.3020757,1453
451.396771141697,174.034577471236,0.3059829,1469
451.513962218085,172.349955748161,0.3045177,1469
451.670216986602,170.079378643147,0.3042735,1469
451.670216986602,170.079378643147,0.3042735,1469
451.396771141697,174.034577471236,0.3059829,1470
451.513962218085,172.349955748161,0.3045177,1470
451.084261604663,177.989776299326,0.3076923,1484
451.162388988922,176.988769188513,0.3076923,1484
451.24051637318,175.645954771569,0.3064713,1484
451.24051637318,175.645954771569,0.3064713,1484
451.084261604663,177.989776299326,0.3076923,1500
451.162388988922,176.988769188513,0.3076923,1500
450.888943144017,178.42924283578,0.3050061,1516
451.006134220405,178.42924283578,0.3050061,1516
451.006134220405,178.42924283578,0.3050061,1516
450.888943144017,178.42924283578,0.3050061,1517
449.990478225043,173.692770165105,0.3135531,1531
450.576433606983,177.403820917386,0.3135531,1531
450.576433606983,177.403820917386,0.3135531,1531
449.990478225043,173.692770165105,0.3135531,1532
448.54512161626,159.214789269692,0.2923077,1547
449.209204382458,167.222846156194,0.3064713,1547
449.209204382458,167.222846156194,0.3064713,1547
448.54512161626,159.214789269692,0.2923077,1548
448.310739463485,150.620777001251,0.2869353,1563
448.310739463485,142.63713492233,0.2849817,1564
448.974822229682,135.89864803003,0.2849817,1564
450.654560991241,129.746116519669,0.2849817,1578
452.842127750481,124.179540391247,0.2871795,1594
455.185949278237,119.809289834284,0.2874237,1594
457.490707113865,116.440046388134,0.2874237,1594
459.482955412458,113.998565630055,0.2871795,1609
459.482955412458,113.998565630055,0.2871795,1609
461.787713248085,111.72798852504,0.2871795,1609
461.787713248085,111.72798852504,0.2871795,1610
464.483108005005,109.115604113895,0.2898657,1625
464.483108005005,109.115604113895,0.2898657,1625
467.647267067476,106.259071626942,0.2932845,1625
471.358317819758,103.304879909665,0.2964591,1625
475.850642414624,100.350688192389,0.3008547,1625
481.046113467818,97.6650593585009,0.3047619,1625
467.647267067476,106.259071626942,0.2932845,1641
471.358317819758,103.304879909665,0.2964591,1641
475.850642414624,100.350688192389,0.3008547,1641
481.046113467818,97.6650593585009,0.3047619,1641
486.944730979339,95.2968230231635,0.3079365,1656
486.944730979339,95.2968230231635,0.3079365,1656
492.335520493179,93.5389568773461,0.3098901,1656
496.554399243141,92.5135349589526,0.3098901,1656
499.484176152837,92.0252388073366,0.3098901,1656
492.335520493179,93.5389568773461,0.3098901,1672
496.554399243141,92.5135349589526,0.3098901,1672
499.484176152837,92.0252388073366,0.3098901,1672
501.515488143559,91.8543351542711,0.3084249,1688
501.515488143559,91.8543351542711,0.3084249,1688
503.62492751854,91.7566759239479,0.3052503,1688
505.656239509262,91.7566759239479,0.2989011,1688
507.492233039338,91.7566759239479,0.2918193,1688
503.62492751854,91.7566759239479,0.3052503,1703
505.656239509262,91.7566759239479,0.2989011,1703
507.492233039338,91.7566759239479,0.2918193,1703
508.586016418958,91.7566759239479,0.2849817,1719
508.586016418958,91.7566759239479,0.2849817,1719
509.171971800897,91.8543351542711,0.2739927,1719
509.171971800897,91.8543351542711,0.2739927,1720
509.01571703238,94.0516678365429,0.242735,1734
509.171971800897,92.6844386120182,0.2564103,1734
509.171971800897,92.6844386120182,0.2564103,1734
509.01571703238,94.0516678365429,0.242735,1735
506.046876430555,98.495162816248,0.2454212,1750
507.843806268502,95.9804376354259,0.242735,1750
507.843806268502,95.9804376354259,0.242735,1750
506.046876430555,98.495162816248,0.2454212,1751
497.14035462508,113.24170659505,0.2503053,1766
500.577959532456,107.089175084689,0.2500611,1766
503.62492751854,102.206213568529,0.2483516,1766
503.62492751854,102.206213568529,0.2483516,1766
497.14035462508,113.24170659505,0.2503053,1781
500.577959532456,107.089175084689,0.2500611,1781
493.780877101962,120.053437910092,0.2505495,1797
490.812036500137,126.962828455458,0.2527473,1798
485.186864833522,146.250526444288,0.2654457,1813
486.593157750175,140.097994933927,0.2617827,1813
488.390087588122,133.798974578082,0.2576313,1813
488.390087588122,133.798974578082,0.2576313,1813
485.186864833522,146.250526444288,0.2654457,1814
486.593157750175,140.097994933927,0.2617827,1814
483.66338084048,157.62782677694,0.2688645,1828
483.66338084048,162.681691946165,0.2693529,1828
483.66338084048,166.80779442732,0.2708181,1828
484.17120883816,152.134495071261,0.2673993,1828
484.17120883816,152.134495071261,0.2673993,1828
483.66338084048,157.62782677694,0.2688645,1844
483.66338084048,162.681691946165,0.2693529,1844
483.66338084048,166.80779442732,0.2708181,1844
483.936826685385,170.006134220405,0.2710623,1859
483.936826685385,170.006134220405,0.2710623,1859
484.757164220099,172.349955748161,0.2713065,1859
484.757164220099,172.349955748161,0.2713065,1860
485.929074983978,174.303140354625,0.2715507,1875
485.929074983978,174.303140354625,0.2715507,1875
487.608813745537,176.134250923185,0.2715507,1875
487.608813745537,176.134250923185,0.2715507,1876
489.913571581164,177.745628223518,0.2715507,1891
489.913571581164,177.745628223518,0.2715507,1891
492.765221106601,179.088442640461,0.2717949,1891
492.765221106601,179.088442640461,0.2717949,1892
496.710654011658,179.601153599658,0.2722833,1906
496.710654011658,179.601153599658,0.2722833,1906
501.515488143559,179.601153599658,0.2749695,1906
501.515488143559,179.601153599658,0.2749695,1907
507.257850886563,178.087435529649,0.2781441,1922
513.156468398083,175.548295541246,0.2805861,1923
518.039429914243,172.862666707358,0.2835165,1923
521.711416974395,170.323526718955,0.2852259,1938
521.711416974395,170.323526718955,0.2852259,1938
524.328684347057,168.394756920072,0.2881563,1938
526.867824335459,166.295083468123,0.2901099,1938
529.719473860897,163.609454634236,0.2905983,1938
524.328684347057,168.394756920072,0.2881563,1953
526.867824335459,166.295083468123,0.2901099,1953
529.719473860897,163.609454634236,0.2905983,1953
533.352397228919,159.727500228889,0.2905983,1969
537.493148594623,154.429486983856,0.2879121,1970
541.43858149968,147.861903744621,0.2832723,1984
544.719931638539,140.78160954619,0.2805861,1985
547.063753166295,133.798974578082,0.2761905,2000
548.509109775079,127.060487685781,0.2703297,2001
549.52476577044,120.981200598163,0.2673993,2016
550.462294381542,115.170476393933,0.2671551,2017
551.360759300516,109.8724631489,0.2671551,2031
551.360759300516,109.8724631489,0.2671551,2031
552.298287911618,105.673116245003,0.2671551,2031
552.298287911618,105.673116245003,0.2671551,2032
553.235816522721,102.377117221595,0.2703297,2047
553.235816522721,102.377117221595,0.2703297,2047
553.978026673177,100.106540116581,0.2742369,2047
553.978026673177,100.106540116581,0.2742369,2048
554.91555528428,98.2510147404401,0.2761905,2063
554.91555528428,98.2510147404401,0.2761905,2063
556.087466048158,96.2245857112339,0.2761905,2063
556.087466048158,96.2245857112339,0.2761905,2064
557.532822656941,94.1981566820276,0.2766789,2078
559.134434034242,92.1961424604022,0.2781441,2079
559.134434034242,92.1961424604022,0.2781441,2079
560.892300180059,90.5847651600696,0.2783883,2079
562.650166325877,89.3151951658681,0.2800977,2079
560.892300180059,90.5847651600696,0.2783883,2094
562.650166325877,89.3151951658681,0.2800977,2095
