X,Y,Pressure,Time
431.552415540025,364.030610065004,0.1035409,0
431.552415540025,364.030610065004,0.1191697,1
431.552415540025,364.030610065004,0.1230769,16
431.552415540025,364.030610065004,0.1230769,16
432.37275307474,357.365367595447,0.1230769,16
432.37275307474,357.365367595447,0.1230769,16
432.724326303903,354.337931455428,0.1235653,16
433.036835840938,344.645252845851,0.1492064,16
433.036835840938,347.941251869259,0.1347985,16
433.036835840938,351.139591662343,0.1262515,16
432.724326303903,354.337931455428,0.1235653,17
433.036835840938,344.645252845851,0.1492064,17
433.036835840938,347.941251869259,0.1347985,17
433.036835840938,351.139591662343,0.1262515,17
423.114658040101,332.852900784326,0.197558,31
427.841364787744,335.221137119663,0.197558,31
430.771141697439,338.346232490005,0.1882784,31
432.37275307474,341.446913052766,0.1721612,31
432.37275307474,341.446913052766,0.1721612,31
423.114658040101,332.852900784326,0.197558,47
427.841364787744,335.221137119663,0.197558,47
430.771141697439,338.346232490005,0.1882784,47
398.035767693106,335.807092501602,0.1538462,63
407.450117496262,332.437849055452,0.1697192,63
416.044129764702,332.096041749321,0.1887668,63
416.044129764702,332.096041749321,0.1887668,63
398.035767693106,335.807092501602,0.1538462,78
407.450117496262,332.437849055452,0.1697192,78
380.183660390027,348.014496292001,0.145055,94
388.66048158208,341.105105746635,0.145055,94
357.956419568468,377.580828272347,0.1741148,110
364.519119846187,366.618579668569,0.1604396,110
372.019348735008,356.681752983184,0.1509158,110
372.019348735008,356.681752983184,0.1509158,110
357.956419568468,377.580828272347,0.1741148,111
364.519119846187,366.618579668569,0.1604396,111
348.15143284402,400.481917783135,0.1992674,125
352.370311593982,389.202276680807,0.1851038,125
352.370311593982,389.202276680807,0.1851038,125
348.15143284402,400.481917783135,0.1992674,126
343.26847132786,433.417493209632,0.2178266,141
343.26847132786,443.012512588885,0.2200244,141
343.698171941282,422.96795556505,0.2129426,141
345.299783318583,411.761558885464,0.2078144,141
345.299783318583,411.761558885464,0.2078144,141
343.698171941282,422.96795556505,0.2129426,142
343.26847132786,433.417493209632,0.2178266,156
343.26847132786,443.012512588885,0.2200244,157
345.065401165807,451.606524857326,0.223199,172
345.065401165807,451.606524857326,0.223199,172
347.838923306986,458.662404248176,0.223199,172
347.838923306986,458.662404248176,0.223199,173
351.706228827784,464.814935758538,0.2227106,188
351.706228827784,464.814935758538,0.2227106,188
356.667317728202,469.79555650502,0.2227106,188
356.667317728202,469.79555650502,0.2227106,189
362.839381084628,473.408948026978,0.2227106,203
362.839381084628,473.408948026978,0.2227106,203
369.988036744285,475.60628070925,0.2229548,203
369.988036744285,475.60628070925,0.2229548,204
378.38673055208,476.192236091189,0.2249084,219
378.38673055208,476.192236091189,0.2249084,219
387.996398815882,475.679525131993,0.2278388,219
398.543595690786,472.652088991974,0.2319902,219
387.996398815882,475.679525131993,0.2278388,220
398.543595690786,472.652088991974,0.2319902,220
409.793939024018,467.769127475814,0.2363858,235
409.793939024018,467.769127475814,0.2363858,235
421.356791894284,461.445692312387,0.239072,235
432.37275307474,453.950346385083,0.241514,235
442.490249336222,445.283089693899,0.2420024,235
421.356791894284,461.445692312387,0.239072,250
432.37275307474,453.950346385083,0.241514,250
442.490249336222,445.283089693899,0.2420024,250
