X,Y,Pressure,Time
319.361491744743,35.3340556047243,0.217094,0
319.361491744743,35.3340556047243,0.2466422,16
319.361491744743,35.3340556047243,0.2466422,16
320.806848353526,21.0269783623768,0.2180708,16
320.806848353526,29.0350352488784,0.2336996,16
321.041230506302,23.5661183507798,0.2180708,16
321.041230506302,26.2517471846675,0.2224664,16
313.541001617481,15.8022095400861,0.240293,31
317.330179754021,16.900875881222,0.240293,31
319.439619129002,18.7564012573626,0.2290598,31
319.439619129002,18.7564012573626,0.2290598,31
313.541001617481,15.8022095400861,0.240293,32
317.330179754021,16.900875881222,0.240293,32
278.539933469649,30.1337015900143,0.2021978,47
289.048066652425,22.9557481612598,0.2114774,47
299.00930814539,18.0727866451003,0.22442,47
307.564256721702,15.8022095400861,0.2336996,47
307.564256721702,15.8022095400861,0.2336996,47
278.539933469649,30.1337015900143,0.2021978,63
289.048066652425,22.9557481612598,0.2114774,63
299.00930814539,18.0727866451003,0.22442,63
268.26618243965,38.9718619342631,0.2021978,79
249.984374523148,59.1873226111637,0.2283272,94
259.008087405011,48.4936368907742,0.2124542,94
259.008087405011,48.4936368907742,0.2124542,94
249.984374523148,59.1873226111637,0.2283272,95
234.163579210791,83.4312265388958,0.2617827,110
241.546617023225,70.8820154423658,0.2442002,110
241.546617023225,70.8820154423658,0.2442002,110
234.163579210791,83.4312265388958,0.2617827,111
222.952299569689,109.530655842769,0.2862027,125
227.835261085849,96.566393017365,0.2761905,125
227.835261085849,96.566393017365,0.2761905,125
222.952299569689,109.530655842769,0.2862027,126
217.209936826685,143.052186651204,0.3059829,141
217.717764824366,133.188604388562,0.3013431,141
219.592822046571,121.835718863491,0.2947497,141
219.592822046571,121.835718863491,0.2947497,141
217.209936826685,143.052186651204,0.3059829,142
217.717764824366,133.188604388562,0.3013431,142
217.288064210944,151.646198919645,0.3108669,156
217.288064210944,151.646198919645,0.3108669,156
219.163121433149,158.799737540819,0.3147741,156
221.585070345164,164.195410016175,0.3184371,156
