X,Y,Pressure,Time
442.138676107059,302.969176305429,0.1894994,0
442.138676107059,302.969176305429,0.2026862,1
444.013733329264,298.08621478927,0.2026862,1
445.185644093143,295.058778649251,0.1636142,1
446.201300088504,291.689535203101,0.1496948,1
446.631000701926,285.292855616932,0.1941392,1
446.631000701926,288.393536179693,0.1496948,1
442.841822565386,280.238990447707,0.2549451,15
445.693472090823,282.582811975463,0.2295482,15
445.693472090823,282.582811975463,0.2295482,15
442.841822565386,280.238990447707,0.2549451,16
429.247657704398,278.969420453505,0.2695971,31
437.607287820063,278.871761223182,0.2695971,31
437.607287820063,278.871761223182,0.2695971,31
429.247657704398,278.969420453505,0.2695971,32
407.450117496262,287.221625415815,0.2424908,47
418.973906674398,281.825952940458,0.2554335,47
418.973906674398,281.825952940458,0.2554335,47
407.450117496262,287.221625415815,0.2424908,48
386.316660054323,303.042420728172,0.2363858,63
396.160710470901,294.71697134312,0.2363858,63
363.81597338786,332.535508285775,0.2918193,78
369.909909360027,322.330118717002,0.2695971,78
377.410138248848,312.393292031617,0.2490842,78
377.410138248848,312.393292031617,0.2490842,78
363.81597338786,332.535508285775,0.2918193,79
369.909909360027,322.330118717002,0.2695971,79
359.206457716605,342.887386700034,0.3089133,93
355.14383373516,362.66338084048,0.3328449,109
356.354808191168,353.068361461226,0.3218559,109
355.14383373516,371.257393108921,0.3384615,125
355.14383373516,371.257393108921,0.3384615,125
357.3314004944,378.679494613483,0.3411478,125
357.3314004944,378.679494613483,0.3411478,126
361.237769707328,384.807611316263,0.3411478,140
361.237769707328,384.807611316263,0.3411478,140
366.51136814478,389.373180333872,0.3411478,140
366.51136814478,389.373180333872,0.3411478,141
373.191259498886,392.229712820826,0.3391941,156
373.191259498886,392.229712820826,0.3391941,156
380.925870540483,393.401623584704,0.3335775,156
380.925870540483,393.401623584704,0.3335775,157
389.754264961699,393.401623584704,0.3230769,172
389.754264961699,393.401623584704,0.3230769,172
399.129551072726,390.960142826624,0.3089133,172
399.129551072726,390.960142826624,0.3089133,173
408.62202826014,387.004943998535,0.2942613,187
