X,Y,Pressure,Time
381.003997924741,228.870235297708,0.192674,0
372.409985656301,221.374889370403,0.07326008,1
375.964781640065,222.131748405408,0.07326008,1
378.152348399304,223.132755516221,0.09035409,1
379.753959776605,224.475569933164,0.1465202,1
381.003997924741,228.870235297708,0.1770452,1
381.003997924741,228.870235297708,0.192674,1
359.948667867061,221.545793023469,0.1235653,16
367.214514603107,221.203985717338,0.0947497,16
367.214514603107,221.203985717338,0.0947497,16
359.948667867061,221.545793023469,0.1235653,17
342.174687948241,228.01571703238,0.1467644,32
351.471846675008,223.987273781548,0.1372405,32
351.471846675008,223.987273781548,0.1372405,32
342.174687948241,228.01571703238,0.1467644,33
323.580370494705,240.149876400037,0.1528694,48
332.682210760826,233.655537583544,0.15116,48
305.728263191626,256.068330942717,0.1528694,63
314.478530228584,247.645222327342,0.1528694,63
314.478530228584,247.645222327342,0.1528694,63
305.728263191626,256.068330942717,0.1528694,64
290.298104800562,275.014221625416,0.1626374,79
297.642078920866,265.150639362774,0.1543346,79
297.642078920866,265.150639362774,0.1543346,79
290.298104800562,275.014221625416,0.1626374,80
279.438398388623,296.743400372326,0.1887668,94
284.165105136265,285.707907345805,0.1746032,94
284.165105136265,285.707907345805,0.1746032,94
279.438398388623,296.743400372326,0.1887668,95
276.235175634022,307.607989745781,0.2021978,110
274.907010101627,318.033112582781,0.2124542,111
274.907010101627,327.554887539293,0.2212454,111
276.664876247444,335.977996154668,0.2310134,125
276.664876247444,335.977996154668,0.2310134,125
280.454054383984,343.302438428907,0.2363858,125
280.454054383984,343.302438428907,0.2363858,126
285.766716513565,349.454969939268,0.2410256,141
285.766716513565,349.454969939268,0.2410256,141
292.759117404706,354.240272225105,0.2434676,141
292.759117404706,354.240272225105,0.2434676,142
301.079683828242,357.536271248512,0.2459096,157
310.689352092044,359.29413739433,0.2500611,158
321.627185888241,359.391796624653,0.2551893,172
321.627185888241,359.391796624653,0.2551893,172
333.346293527024,358.366374706259,0.2595849,172
333.346293527024,358.366374706259,0.2595849,173
345.807611316263,355.168034913175,0.2634921,188
358.620502334666,350.626880703146,0.2666667,204
371.238074892422,344.91381572924,0.2713065,204
383.699392681661,338.248573259682,0.2717949,204
395.574755088961,330.753227332377,0.2717949,219
395.574755088961,330.753227332377,0.2717949,219
406.4344615009,322.745170445875,0.2686203,219
406.4344615009,322.745170445875,0.2686203,220
416.044129764702,314.175572985015,0.2571429,235
416.044129764702,314.175572985015,0.2571429,235
424.052186651204,305.166508987701,0.2405372,235
424.052186651204,305.166508987701,0.2405372,236
430.263313699759,296.157444990387,0.2229548,250
434.638447218238,287.465773491623,0.2039072,251
437.099459822382,279.72627948851,0.1848596,251
429.169530320139,259.510818811609,0.1799756,266
434.130619220557,262.806817835017,0.1711844,266
437.451033051546,267.518875698111,0.1697192,266
437.607287820063,272.816888943144,0.1697192,266
437.607287820063,272.816888943144,0.1697192,266
429.169530320139,259.510818811609,0.1799756,282
434.130619220557,262.806817835017,0.1711844,282
437.451033051546,267.518875698111,0.1697192,282
396.160710470901,260.43858149968,0.2056166,297
405.106295968505,257.9971007416,0.203663,297
414.01281777398,257.240241706595,0.2004884,297
422.528702658162,257.826197088534,0.1943834,297
422.528702658162,257.826197088534,0.1943834,297
396.160710470901,260.43858149968,0.2056166,313
405.106295968505,257.9971007416,0.203663,313
414.01281777398,257.240241706595,0.2004884,313
381.785271767327,265.907498397778,0.2166056,329
387.996398815882,263.295113986633,0.2092796,329
387.996398815882,263.295113986633,0.2092796,329
381.785271767327,265.907498397778,0.2166056,330
375.456953642384,269.447645496994,0.2388278,344
377.722647785882,268.007171849727,0.2283272,344
377.722647785882,268.007171849727,0.2283272,344
375.456953642384,269.447645496994,0.2388278,345
373.777214880825,271.547318948943,0.2459096,360
373.777214880825,272.743644520402,0.240293,360
374.363170262764,270.473067415387,0.2459096,360
374.363170262764,270.473067415387,0.2459096,360
373.777214880825,271.547318948943,0.2459096,361
373.777214880825,272.743644520402,0.240293,361
374.363170262764,273.91555528428,0.2234432,375
377.410138248848,274.916562395093,0.2151404,391
382.761864070559,275.502517777032,0.2117216,391
390.691793572802,275.502517777032,0.2117216,407
390.691793572802,275.502517777032,0.2117216,407
399.715506454665,275.502517777032,0.2151404,407
399.715506454665,275.502517777032,0.2151404,408
408.895474105045,274.916562395093,0.2180708,422
408.895474105045,274.916562395093,0.2180708,422
417.294167912839,274.501510666219,0.2197802,422
417.294167912839,274.501510666219,0.2197802,423
424.481887264626,274.501510666219,0.2200244,438
424.481887264626,274.501510666219,0.2200244,438
430.966460158086,275.185125278481,0.2205128,438
430.966460158086,275.185125278481,0.2205128,439
436.747886593219,277.040650654622,0.2210012,454
436.747886593219,277.040650654622,0.2210012,454
441.240211188086,279.140324106571,0.2249084,454
444.404370250557,281.410901211585,0.228083,454
441.240211188086,279.140324106571,0.2249084,455
444.404370250557,281.410901211585,0.228083,455
447.295083468123,284.951048310801,0.2312576,469
447.295083468123,284.951048310801,0.2312576,469
449.287331766717,289.83400982696,0.2327228,469
450.810815759758,295.888882106998,0.2363858,469
451.592089602344,303.042420728172,0.242735,469
449.287331766717,289.83400982696,0.2327228,485
450.810815759758,295.888882106998,0.2363858,485
451.592089602344,303.042420728172,0.242735,485
449.482650227363,316.44615009003,0.2634921,500
451.396771141697,310.049470503861,0.2517705,500
451.396771141697,310.049470503861,0.2517705,500
449.482650227363,316.44615009003,0.2634921,501
446.787255470443,322.671926023133,0.2720391,516
443.662160100101,328.555894650105,0.2776557,517
438.779198583941,337.076662495804,0.2820513,532
440.888637958922,333.438856166265,0.2808303,532
440.888637958922,333.438856166265,0.2808303,532
438.779198583941,337.076662495804,0.2820513,533
437.333841975158,339.518143253883,0.2820513,547
436.591631824702,341.202764976959,0.2781441,548
436.16193121128,342.618823816645,0.2656899,563
436.16193121128,342.618823816645,0.2656899,563
436.16193121128,343.717490157781,0.2380952,563
436.16193121128,343.717490157781,0.2380952,564
436.435377056185,344.30344553972,0.1897436,579
436.435377056185,344.30344553972,0.1897436,579
439.443281350139,342.960631122776,0.1457876,579
439.443281350139,342.960631122776,0.1457876,580
442.412121951964,340.690054017762,0.0947497,594
442.412121951964,340.690054017762,0.0947497,594
445.420026245918,337.662617877743,0,594
445.420026245918,337.662617877743,0,595
445.333333333333,337.666666666667,0.5,610
445.420026245918,337.662617877743,0,610
488.038514358959,270.033600878933,0.2407814,735
488.038514358959,270.033600878933,0.2503053,736
488.038514358959,270.033600878933,0.2849817,736
488.038514358959,270.033600878933,0.2849817,736
481.553941465499,283.09552293466,0.247619,750
481.710196234016,279.897183141575,0.2336996,750
482.56959746086,276.869747001556,0.2312576,750
488.038514358959,270.033600878933,0.2312576,750
488.038514358959,270.033600878933,0.2312576,750
481.553941465499,283.09552293466,0.247619,751
481.710196234016,279.897183141575,0.2336996,751
482.56959746086,276.869747001556,0.2312576,751
481.553941465499,286.293862727744,0.2595849,766
481.553941465499,286.293862727744,0.2595849,766
482.803979613636,289.248054445021,0.2676435,766
482.803979613636,289.248054445021,0.2676435,767
485.108737449263,291.762779625843,0.2722833,782
485.108737449263,291.762779625843,0.2722833,782
488.624469740898,293.691549424726,0.2754579,782
488.624469740898,293.691549424726,0.2754579,783
493.780877101962,294.375164036988,0.2771673,797
493.780877101962,294.375164036988,0.2771673,797
500.343577379681,293.960112308115,0.2818071,797
500.343577379681,293.960112308115,0.2818071,798
507.492233039338,291.518631550035,0.2820513,813
507.492233039338,291.518631550035,0.2820513,813
514.640888698996,287.734336375011,0.2866911,813
514.640888698996,287.734336375011,0.2866911,814
521.203588976714,283.09552293466,0.2866911,830
527.024079103977,278.285805841243,0.2840049,830
532.414868617817,273.158696249275,0.2764347,844
532.414868617817,273.158696249275,0.2764347,844
537.063447981201,267.860683004242,0.2661783,844
537.063447981201,267.860683004242,0.2661783,845
540.657307657094,262.538254951628,0.2485958,860
540.657307657094,262.538254951628,0.2485958,860
543.196447645497,257.484389782403,0.2300366,860
544.563676870022,253.358287301248,0.213431,860
543.196447645497,257.484389782403,0.2300366,861
544.563676870022,253.358287301248,0.213431,861
545.071504867702,247.645222327342,0.1912088,875
545.071504867702,250.086703085421,0.198779,875
545.071504867702,250.086703085421,0.198779,875
545.071504867702,247.645222327342,0.1912088,876
544.368358409375,245.618793298135,0.1880342,891
542.610492263558,243.421460615864,0.1880342,892
533.782097842341,240.223120822779,0.193895,907
539.329142124699,241.321787163915,0.1880342,907
539.329142124699,241.321787163915,0.1880342,907
533.782097842341,240.223120822779,0.193895,908
525.695913571581,240.491683706168,0.1970696,922
516.515945921201,243.250556962798,0.198779,923
498.468520157476,253.529190954314,0.2078144,938
506.984405041658,247.816125980407,0.2026862,938
506.984405041658,247.816125980407,0.2026862,938
498.468520157476,253.529190954314,0.2078144,939
486.124393444624,266.835261085849,0.2278388,954
491.74956511124,259.754966887417,0.2168498,954
491.74956511124,259.754966887417,0.2168498,954
486.124393444624,266.835261085849,0.2278388,955
481.983642078921,274.599169896542,0.2368742,969
479.014801477096,282.851374858852,0.2468864,970
476.944425794244,299.94174016541,0.2603175,985
477.452253791925,291.518631550035,0.2549451,985
477.452253791925,291.518631550035,0.2549451,985
476.944425794244,299.94174016541,0.2603175,986
