X,Y,Pressure,Time
239.63249610889,195.818848231452,0.05885226,0
239.63249610889,195.818848231452,0.08766789,1
239.63249610889,195.818848231452,0.1357753,15
239.63249610889,195.818848231452,0.1357753,15
243.476363414411,189.806946012757,0.1846154,15
243.476363414411,189.806946012757,0.1846154,16
244.085757011628,187.539298684652,0.2263736,30
244.085757011628,187.539298684652,0.2263736,30
244.179509872738,185.35075533311,0.2576313,30
244.179509872738,185.35075533311,0.2576313,31
243.382610553301,181.448292489395,0.3238095,46
244.179509872738,183.346787926878,0.2952381,46
244.179509872738,183.346787926878,0.2952381,46
243.382610553301,181.448292489395,0.3238095,47
239.53874324778,178.442341380047,0.3660562,62
241.741935483871,179.813476973785,0.3514042,62
241.741935483871,179.813476973785,0.3514042,62
239.53874324778,178.442341380047,0.3660562,63
231.663502914518,177.54582964568,0.373138,77
236.491775261696,177.54582964568,0.3724054,77
236.491775261696,177.54582964568,0.3724054,77
231.663502914518,177.54582964568,0.373138,78
224.163274025697,178.442341380047,0.373138,93
213.475447859127,182.713956114383,0.3702076,94
201.053193762017,189.174114200262,0.3699634,108
188.209051789911,197.638239692373,0.3697192,110
165.567735831782,218.811737418744,0.3692308,124
175.974303415021,207.737180700095,0.3692308,124
175.974303415021,207.737180700095,0.3692308,124
165.567735831782,218.811737418744,0.3692308,125
156.145573290201,231.204693746757,0.371917,140
148.176580095828,244.836945707572,0.378022,141
137.254371776482,272.576073488571,0.3873016,155
141.89513840144,258.943821527757,0.3836386,155
141.89513840144,258.943821527757,0.3836386,155
137.254371776482,272.576073488571,0.3873016,156
132.94174016541,297.414722128971,0.3892552,171
134.113650929289,285.496389660329,0.3873016,171
134.113650929289,285.496389660329,0.3873016,171
132.94174016541,297.414722128971,0.3892552,172
132.94174016541,307.856447035127,0.3912088,187
135.332438123722,316.953404339732,0.3916972,188
139.691946165349,324.6792260506,0.395116,202
145.551499984741,330.875704214606,0.3953602,203
152.817346720786,335.595574816126,0.3956044,203
161.020722067934,338.601525925474,0.3956044,218
161.020722067934,338.601525925474,0.3956044,218
169.927243873409,339.788085573901,0.3956044,218
169.927243873409,339.788085573901,0.3956044,219
179.302529984436,339.788085573901,0.3956044,233
179.302529984436,339.788085573901,0.3956044,233
188.912198248238,337.414966277047,0.3953602,233
188.912198248238,337.414966277047,0.3953602,234
198.428113650929,333.327927488021,0.391453,249
198.428113650929,333.327927488021,0.391453,249
207.100253303629,328.133433027131,0.3873016,249
207.100253303629,328.133433027131,0.3873016,250
214.366100039674,322.332474745933,0.382906,265
214.366100039674,322.332474745933,0.382906,265
219.710013122959,316.3996765038,0.3794872,265
219.710013122959,316.3996765038,0.3794872,266
222.944486831263,310.677822199164,0.3794872,280
224.163274025697,305.219647816401,0.3846154,281
222.475722525712,295.859010589923,0.4136752,296
224.163274025697,300.130625324259,0.3980464,296
224.163274025697,300.130625324259,0.3980464,296
222.475722525712,295.859010589923,0.4136752,297
217.788079470199,291.587395855586,0.4136752,312
211.22537919248,287.948612933744,0.4056166,313
