X,Y,Pressure,Time
268.649006622517,178.996069215979,0.209768,0
268.649006622517,178.996069215979,0.2405372,14
268.649006622517,178.996069215979,0.2542125,14
267.711478011414,170.268263801996,0.2957265,29
268.649006622517,173.247846919156,0.2644689,29
268.649006622517,173.247846919156,0.2644689,29
267.711478011414,170.268263801996,0.2957265,30
263.867610705893,163.702633747368,0.3155067,45
266.117679372539,166.972264778588,0.3091575,45
266.117679372539,166.972264778588,0.3091575,45
263.867610705893,163.702633747368,0.3155067,46
253.88293099765,157.427051606799,0.348718,60
260.070619830927,160.353898739586,0.3330891,60
260.070619830927,160.353898739586,0.3330891,60
253.88293099765,157.427051606799,0.348718,61
232.460402233955,156.082284005249,0.3684982,76
244.507644886624,156.082284005249,0.362149,76
244.507644886624,156.082284005249,0.362149,76
232.460402233955,156.082284005249,0.3684982,77
218.631855220191,159.06186712241,0.3684982,92
204.053285317545,164.625513473922,0.3650794,94
178.880642109439,180.709988708151,0.3162393,107
190.927884762108,171.797607348857,0.3479854,107
190.927884762108,171.797607348857,0.3479854,107
178.880642109439,180.709988708151,0.3162393,108
153.426740318003,214.091866817225,0.2840049,123
160.317575609607,201.988958403272,0.2866911,123
168.708456678976,190.808929715873,0.2945055,123
168.708456678976,190.808929715873,0.2945055,123
153.426740318003,214.091866817225,0.2840049,124
160.317575609607,201.988958403272,0.2866911,124
148.270332956938,226.194775231178,0.2837607,139
144.567094943083,248.844880520035,0.2842491,154
145.129612109745,237.82305978576,0.2837607,154
145.645252845851,258.943821527757,0.2874237,154
150.286019470809,267.856202887051,0.2876679,170
157.364360484634,275.291976683859,0.2881563,185
166.458388012329,281.382982879116,0.2901099,185
177.193090609455,285.68096560564,0.2940171,185
189.334086123234,288.47597277749,0.2986569,201
189.334086123234,288.47597277749,0.2986569,201
202.225104525895,289.847108371227,0.3103785,201
202.225104525895,289.847108371227,0.3103785,202
215.866145817438,289.847108371227,0.3206349,217
215.866145817438,289.847108371227,0.3206349,217
229.507187108982,288.766020691549,0.3267399,217
229.507187108982,288.766020691549,0.3267399,218
