X,Y,Pressure,Time
269.258400219733,207.183452864162,0.1367521,0
269.258400219733,207.183452864162,0.1401709,14
269.258400219733,207.183452864162,0.1477412,14
269.258400219733,207.183452864162,0.1758242,14
266.914578691977,201.804382457961,0.2068376,30
264.711386455885,200.090462965789,0.237851,31
241.46067690054,198.086495559557,0.3191697,46
250.554704428236,197.348191778314,0.3035409,46
257.211157567064,197.453663747063,0.2818071,46
261.758171330912,198.640223395489,0.2615385,46
261.758171330912,198.640223395489,0.2615385,46
241.46067690054,198.086495559557,0.3191697,61
250.554704428236,197.348191778314,0.3035409,61
257.211157567064,197.453663747063,0.2818071,61
220.741294595172,205.996893215735,0.3389499,77
231.241615039521,201.092446668905,0.3299145,77
231.241615039521,201.092446668905,0.3299145,77
220.741294595172,205.996893215735,0.3389499,78
201.943845942564,220.10376903592,0.3677656,93
210.850367748039,212.377947325053,0.3538462,93
184.36518448439,239.74792321543,0.3789988,108
192.943571275979,229.279830317087,0.3750916,108
192.943571275979,229.279830317087,0.3750916,108
184.36518448439,239.74792321543,0.3789988,109
175.880550553911,251.481679738762,0.3826618,124
168.005310220649,263.742796105838,0.3851038,125
155.442426831874,289.135172582171,0.397558,139
161.020722067934,276.399432355724,0.3907204,139
161.020722067934,276.399432355724,0.3907204,139
155.442426831874,289.135172582171,0.397558,140
151.926694540239,301.027137058626,0.4046398,155
150.520401623585,312.418109683523,0.4124542,156
150.520401623585,322.965306558428,0.418315,171
150.520401623585,322.965306558428,0.418315,171
153.051728873562,332.510519730216,0.4229548,171
153.051728873562,332.510519730216,0.4229548,172
157.59874263741,340.605493331706,0.4246642,186
157.59874263741,340.605493331706,0.4246642,186
163.833307901242,347.065651417585,0.4300366,186
163.833307901242,347.065651417585,0.4300366,187
171.521042512284,351.600946073794,0.4356532,202
171.521042512284,351.600946073794,0.4356532,202
180.193182164983,354.23774529252,0.4434676,202
180.193182164983,354.23774529252,0.4434676,203
189.615344706565,355.160625019074,0.4488401,217
189.615344706565,355.160625019074,0.4488401,217
199.506271553697,355.055153050325,0.4503053,217
199.506271553697,355.055153050325,0.4503053,218
209.444074831385,352.708401745659,0.4507937,233
209.444074831385,352.708401745659,0.4507937,233
219.006866664632,348.885042878506,0.4507937,233
219.006866664632,348.885042878506,0.4507937,234
227.725882747887,343.690548417615,0.4483517,249
227.725882747887,343.690548417615,0.4483517,249
235.085482345042,337.520438245796,0.439072,249
240.663777581103,330.585656300546,0.4300366,249
235.085482345042,337.520438245796,0.439072,250
240.663777581103,330.585656300546,0.4300366,250
244.273262733848,304.586816003906,0.4351648,264
244.273262733848,323.782714316233,0.4266178,264
244.273262733848,323.782714316233,0.4266178,264
245.820184942167,310.677822199164,0.4302808,264
245.820184942167,317.137980285043,0.4266178,264
244.273262733848,304.586816003906,0.4351648,280
245.820184942167,310.677822199164,0.4302808,280
245.820184942167,317.137980285043,0.4266178,280
240.523148289438,298.864961699271,0.4351648,296
235.507370220038,293.855043183691,0.4349206,297
