X,Y,Pressure,Time
279.149327066866,225.825623340556,0.3084249,594
279.571214941862,226.010199285867,0.3137973,609
279.571214941862,226.010199285867,0.3137973,609
279.758720664083,226.194775231178,0.3172161,609
279.758720664083,226.194775231178,0.3172161,610
279.852473525193,226.273879207739,0.3194139,624
279.852473525193,226.379351176489,0.3240537,625
279.852473525193,226.45845515305,0.3335775,640
279.852473525193,226.45845515305,0.3335775,640
279.852473525193,226.563927121799,0.3452992,640
279.852473525193,226.563927121799,0.3452992,641
279.852473525193,226.643031098361,0.3540904,656
279.852473525193,226.643031098361,0.3540904,656
279.852473525193,226.643031098361,0.3601954,656
279.852473525193,226.643031098361,0.3601954,657
279.852473525193,226.74850306711,0.3623932,671
279.852473525193,226.74850306711,0.3641026,672
279.852473525193,226.74850306711,0.3643468,672
279.852473525193,226.74850306711,0.3643468,687
279.852473525193,226.74850306711,0.3643468,687
279.852473525193,226.74850306711,0.364591,687
279.852473525193,226.74850306711,0.364591,688
279.852473525193,226.74850306711,0.3663004,702
279.852473525193,226.74850306711,0.3692308,703
279.852473525193,226.74850306711,0.3711844,718
279.852473525193,226.74850306711,0.3711844,718
279.852473525193,226.74850306711,0.3711844,718
279.852473525193,226.74850306711,0.3711844,719
279.852473525193,226.74850306711,0.3692308,734
279.852473525193,226.74850306711,0.370696,734
279.852473525193,226.74850306711,0.370696,734
279.852473525193,226.74850306711,0.3692308,735
279.852473525193,226.74850306711,0.3628816,749
279.852473525193,226.74850306711,0.3667888,749
279.852473525193,226.74850306711,0.3667888,749
279.852473525193,226.74850306711,0.3628816,750
279.852473525193,226.74850306711,0.3518926,765
279.852473525193,226.74850306711,0.3579976,765
279.852473525193,226.74850306711,0.3579976,765
279.852473525193,226.74850306711,0.3518926,766
280.180608539079,226.827607043672,0.3494506,781
280.180608539079,226.827607043672,0.3494506,781
280.64937284463,226.906711020234,0.3489622,781
280.64937284463,226.906711020234,0.3489622,782
281.493148594623,227.012182988983,0.348718,796
281.493148594623,227.012182988983,0.348718,796
282.47755363628,227.012182988983,0.348718,796
282.47755363628,227.012182988983,0.348718,797
283.790093691824,227.091286965545,0.348718,812
283.790093691824,227.091286965545,0.348718,812
285.290139469588,227.091286965545,0.3489622,812
285.290139469588,227.091286965545,0.3489622,813
286.743308816797,227.091286965545,0.353602,827
286.743308816797,227.091286965545,0.353602,827
288.149601733451,227.091286965545,0.356044,827
288.149601733451,227.091286965545,0.356044,828
289.134006775109,227.091286965545,0.3562882,843
289.134006775109,227.091286965545,0.3562882,843
289.977782525101,227.091286965545,0.3565324,843
289.977782525101,227.091286965545,0.3565324,844
290.446546830653,227.091286965545,0.3567766,859
290.446546830653,227.091286965545,0.3567766,859
290.774681844539,227.091286965545,0.3567766,859
291.05594042787,227.275862910855,0.3550672,859
290.774681844539,227.091286965545,0.3567766,860
291.05594042787,227.275862910855,0.3550672,860
291.290322580645,227.565910824915,0.3526252,874
291.571581163976,228.093270668661,0.3465202,890
291.759086886196,229.095254371776,0.3399267,890
291.993469038972,230.835541856136,0.3399267,890
292.180974761193,233.999700918607,0.3399267,906
292.180974761193,239.009619434187,0.345055,907
290.680928983428,254.013006988739,0.3606838,921
291.993469038972,245.918033387249,0.3518926,921
291.993469038972,245.918033387249,0.3518926,921
290.680928983428,254.013006988739,0.3606838,922
288.758995330668,262.292556535539,0.3689866,937
286.743308816797,270.018378246406,0.3746032,938
282.899441511277,282.675014496292,0.3846154,952
284.821375164037,276.663112277596,0.3799756,952
284.821375164037,276.663112277596,0.3799756,952
282.899441511277,282.675014496292,0.3846154,953
280.274361400189,291.139139988403,0.3880342,968
281.352519302957,287.394885097812,0.3863248,968
281.352519302957,287.394885097812,0.3863248,968
280.274361400189,291.139139988403,0.3880342,969
278.82119205298,296.228162480544,0.3887668,984
279.430585650197,293.855043183691,0.3882784,984
279.430585650197,293.855043183691,0.3882784,984
278.82119205298,296.228162480544,0.3887668,985
278.118045594653,300.948033082064,0.389011,999
278.446180608539,298.574913785211,0.3887668,999
278.446180608539,298.574913785211,0.3887668,999
278.118045594653,300.948033082064,0.389011,1000
278.024292733543,303.215680410169,0.389011,1015
278.024292733543,303.215680410169,0.389011,1015
278.024292733543,304.771391949217,0.3875458,1015
278.024292733543,304.771391949217,0.3875458,1016
278.024292733543,305.852479628895,0.3851038,1031
278.024292733543,306.485311441389,0.345055,1032
278.024292733543,306.485311441389,0.3789988,1032
278.024292733543,306.327103488266,0.2757021,1046
278.024292733543,306.327103488266,0.2757021,1046
278.118045594653,305.140543839839,0.1213675,1046
278.118045594653,305.140543839839,0.1213675,1047
278,305.4,0.5,1062
278.118045594653,305.140543839839,0,1062
359.261146885586,274.395464949492,0.1369963,1452
359.261146885586,274.395464949492,0.1885226,1453
359.261146885586,274.395464949492,0.1956044,1468
359.261146885586,274.395464949492,0.1956044,1468
359.261146885586,274.395464949492,0.1980464,1468
359.261146885586,274.395464949492,0.1980464,1469
359.261146885586,274.395464949492,0.2058608,1484
359.261146885586,274.395464949492,0.2058608,1484
360.292428357799,280.038215277566,0.2156288,1484
360.292428357799,280.038215277566,0.2156288,1485
362.49562059389,281.488454847865,0.2249084,1499
362.49562059389,281.488454847865,0.2249084,1499
365.636341441084,282.569542527543,0.2283272,1499
365.636341441084,282.569542527543,0.2283272,1500
370.277108066042,283.307846308786,0.2315018,1515
370.277108066042,283.307846308786,0.2315018,1515
374.82412182989,283.492422254097,0.2371184,1515
374.82412182989,283.492422254097,0.2371184,1516
379.699270607624,283.492422254097,0.2481074,1531
379.699270607624,283.492422254097,0.2481074,1531
384.668172246467,283.202374340037,0.2537241,1531
384.668172246467,283.202374340037,0.2537241,1532
388.465163121433,282.121286660359,0.2568987,1546
388.465163121433,282.121286660359,0.2568987,1546
392.54341257973,280.565575121311,0.2608059,1546
392.54341257973,280.565575121311,0.2608059,1547
395.777886288034,278.667079683828,0.2669109,1562
395.777886288034,278.667079683828,0.2669109,1562
398.074831385235,276.399432355724,0.2781441,1562
398.074831385235,276.399432355724,0.2781441,1563
399.715506454665,273.657161168249,0.2923077,1577
400.418652912992,270.572106082339,0.3079365,1578
399.903012176885,263.927372051149,0.3350427,1594
400.418652912992,267.302475051118,0.3216117,1594
397.793572801904,260.657741019929,0.3465202,1609
387.762016663106,254.830414746544,0.3489622,1610
393.949705496384,257.46721396527,0.3489622,1610
360.198675496689,254.118478957488,0.3350427,1624
369.386455885495,253.301071199683,0.3387057,1624
379.089877010407,253.380175176244,0.3435898,1624
379.089877010407,253.380175176244,0.3435898,1624
360.198675496689,254.118478957488,0.3350427,1640
369.386455885495,253.301071199683,0.3387057,1640
345.948240607929,263.215436262093,0.3294261,1656
348.995208594012,259.207501449629,0.3311355,1656
353.120334482864,256.570702230903,0.3326007,1656
353.120334482864,256.570702230903,0.3326007,1656
345.948240607929,263.215436262093,0.3294261,1657
348.995208594012,259.207501449629,0.3311355,1657
343.416913357952,274.289992980743,0.3291819,1671
344.307565538499,268.383562730796,0.3294261,1671
344.307565538499,268.383562730796,0.3294261,1671
343.416913357952,274.289992980743,0.3291819,1672
343.416913357952,280.67104709006,0.3267399,1687
343.416913357952,280.67104709006,0.3267399,1687
344.026306955168,285.575493636891,0.3252747,1687
344.026306955168,285.575493636891,0.3252747,1688
346.229499191259,289.029700613422,0.3252747,1702
346.229499191259,289.029700613422,0.3252747,1702
350.776512955107,292.589379558702,0.3272283,1702
350.776512955107,292.589379558702,0.3272283,1703
358.276741843928,295.753538621174,0.3345543,1718
358.276741843928,295.753538621174,0.3345543,1718
367.88641010773,298.574913785211,0.3460318,1718
367.88641010773,298.574913785211,0.3460318,1719
379.699270607624,300.684353160192,0.3526252,1734
391.934018982513,300.868929105503,0.3562882,1735
403.2312387463,300.31520126957,0.3577534,1749
403.2312387463,300.31520126957,0.3577534,1749
414.575334940641,298.126657918027,0.3577534,1749
414.575334940641,298.126657918027,0.3577534,1750
425.263161107212,295.120706808679,0.3579976,1765
425.263161107212,295.120706808679,0.3579976,1765
435.38847010712,291.297347941526,0.3601954,1765
435.38847010712,291.297347941526,0.3601954,1766
444.951261940367,287.02573320719,0.3606838,1781
444.951261940367,287.02573320719,0.3606838,1781
453.764030884732,282.490438550981,0.3628816,1781
453.764030884732,282.490438550981,0.3628816,1782
461.639271217994,277.744199957274,0.3653236,1796
461.639271217994,277.744199957274,0.3653236,1796
468.295724356822,273.129801324503,0.3655678,1796
468.295724356822,273.129801324503,0.3655678,1797
473.358378856777,269.200970488601,0.367033,1812
473.358378856777,269.200970488601,0.367033,1812
476.827234717856,266.195019379253,0.3697192,1812
476.827234717856,266.195019379253,0.3697192,1813
478.842921231727,264.032844019898,0.3741148,1827
478.842921231727,264.032844019898,0.3741148,1827
479.921079134495,262.66170842616,0.380464,1827
480.624225592822,261.475148777734,0.3924298,1827
479.921079134495,262.66170842616,0.380464,1828
480.624225592822,261.475148777734,0.3924298,1828
481.139866328929,260.657741019929,0.4080586,1843
481.233619190039,260.209485152745,0.4263736,1844
480.764854884487,261.396044801172,0.415873,1859
481.233619190039,260.209485152745,0.4263736,1859
481.233619190039,260.209485152745,0.4263736,1859
480.764854884487,261.396044801172,0.415873,1860
477.108493301187,269.30644245735,0.396337,1874
479.217932676168,264.481099887082,0.4002442,1874
479.217932676168,264.481099887082,0.4002442,1874
477.108493301187,269.30644245735,0.396337,1875
473.077120273446,278.74618366039,0.396337,1890
474.999053926206,274.131785027619,0.396337,1890
474.999053926206,274.131785027619,0.396337,1890
473.077120273446,278.74618366039,0.396337,1891
470.358287301248,285.496389660329,0.3965812,1906
471.530198065127,282.675014496292,0.396337,1906
471.530198065127,282.675014496292,0.396337,1906
470.358287301248,285.496389660329,0.3965812,1907
468.108218634602,291.297347941526,0.3968254,1921
469.233252967925,288.47597277749,0.3965812,1921
469.233252967925,288.47597277749,0.3965812,1921
468.108218634602,291.297347941526,0.3968254,1922
466.983184301279,294.672450941496,0.3924298,1937
467.405072176275,293.406787316507,0.3968254,1937
467.405072176275,293.406787316507,0.3968254,1937
466.983184301279,294.672450941496,0.3924298,1938
466.983184301279,294.936130863369,0.3619048,1952
466.983184301279,294.936130863369,0.3704518,1952
466.983184301279,294.936130863369,0.3704518,1952
466.983184301279,294.936130863369,0.3619048,1953
467.217566454054,292.668483535264,0.3594628,1968
468.530106509598,288.212292855617,0.3594628,1969
470.639545884579,282.042182683798,0.3423688,1984
470.639545884579,282.042182683798,0.3423688,1984
473.077120273446,275.397448652608,0.3418804,1984
475.280312509537,269.754698324534,0.3418804,1984
473.077120273446,275.397448652608,0.3418804,1985
475.280312509537,269.754698324534,0.3418804,1985
477.108493301187,265.852235480819,0.3457876,1999
477.108493301187,265.852235480819,0.3457876,1999
478.23352763451,263.742796105838,0.3526252,1999
478.23352763451,263.742796105838,0.3526252,2000
479.311685537278,262.398028504288,0.3594628,2015
479.311685537278,262.398028504288,0.3594628,2015
480.624225592822,261.211468855861,0.3628816,2015
480.624225592822,261.211468855861,0.3628816,2016
482.171147801141,260.288589129307,0.3650794,2031
484.186834315012,259.840333262124,0.3650794,2032
486.811914426099,259.840333262124,0.357265,2046
486.811914426099,259.840333262124,0.357265,2046
490.74953459273,260.763212988678,0.3509158,2046
490.74953459273,260.763212988678,0.3509158,2047
496.702841273232,263.109964293344,0.3489622,2062
496.702841273232,263.109964293344,0.3489622,2062
505.093722342601,266.115915402692,0.3489622,2062
505.093722342601,266.115915402692,0.3489622,2063
514.797143467513,269.12186651204,0.3489622,2077
524.406811731315,271.574089785455,0.3489622,2078
533.172704245125,273.024329355754,0.346276,2093
533.172704245125,273.024329355754,0.346276,2093
540.25104525895,273.578057191687,0.3374847,2093
540.25104525895,273.578057191687,0.3374847,2094
546.626239814447,273.578057191687,0.3291819,2109
551.595141453291,273.578057191687,0.3228327,2110
555.345255897702,272.576073488571,0.3216117,2124
555.345255897702,272.576073488571,0.3216117,2124
558.0640888699,271.389513840144,0.3216117,2124
558.0640888699,271.389513840144,0.3216117,2125
560.267281105991,269.833802301096,0.3277167,2140
560.267281105991,269.833802301096,0.3277167,2140
562.517349772637,267.67162694174,0.3379731,2140
562.517349772637,267.67162694174,0.3379731,2141
564.908047730949,265.034827723014,0.3492064,2156
567.345622119816,261.844300668355,0.3601954,2157
569.595690786462,258.390093691824,0.3733822,2171
569.595690786462,258.390093691824,0.3733822,2171
571.611377300333,254.830414746544,0.3836386,2171
571.611377300333,254.830414746544,0.3836386,2172
573.627063814203,251.191631824702,0.3860806,2187
573.627063814203,251.191631824702,0.3860806,2187
575.455244605853,247.73742484817,0.3860806,2187
575.455244605853,247.73742484817,0.3860806,2188
576.861537522507,244.652369762261,0.3836386,2202
576.861537522507,244.652369762261,0.3836386,2202
577.845942564165,241.936466566973,0.3814408,2202
578.361583300272,239.74792321543,0.3814408,2202
577.845942564165,241.936466566973,0.3814408,2203
578.361583300272,239.74792321543,0.3814408,2203
578.689718314158,238.192211676382,0.3831502,2218
578.689718314158,237.295699942015,0.3907204,2234
578.783471175268,237.111123996704,0.4039072,2234
578.877224036378,237.111123996704,0.4039072,2234
579.158482619709,238.640467543565,0.3846154,2249
579.158482619709,238.640467543565,0.3846154,2249
579.861629078036,241.830994598224,0.376801,2249
579.861629078036,241.830994598224,0.376801,2250
581.080416272469,246.735441145054,0.376801,2265
581.080416272469,246.735441145054,0.376801,2265
582.486709189123,253.301071199683,0.376801,2265
582.486709189123,253.301071199683,0.376801,2266
583.799249244667,260.578637043367,0.3770452,2281
583.799249244667,260.578637043367,0.3770452,2281
584.83053071688,266.669643238624,0.3772894,2281
584.83053071688,266.669643238624,0.3772894,2282
585.346171452986,271.310409863582,0.3775336,2296
585.533677175207,274.210889004181,0.3775336,2297
585.533677175207,276.399432355724,0.379243,2312
585.533677175207,278.667079683828,0.3797314,2313
585.533677175207,280.750151066622,0.3799756,2327
585.533677175207,282.569542527543,0.3799756,2328
585.533677175207,283.571526230659,0.3738706,2343
585.533677175207,283.75610217597,0.3638584,2344
585.346171452986,282.30586260567,0.3714286,2359
585.533677175207,283.75610217597,0.3638584,2359
585.533677175207,283.75610217597,0.3638584,2359
585.346171452986,282.30586260567,0.3714286,2374
585.346171452986,279.853639332255,0.373138,2390
585.346171452986,275.76660054323,0.376801,2406
586.471205786309,271.574089785455,0.376801,2406
588.252510147404,266.854219183935,0.3753358,2406
590.502578814051,262.213452558977,0.370696,2406
592.893276772362,258.574669637135,0.3643468,2421
592.893276772362,258.574669637135,0.3643468,2421
595.42460402234,255.014990691855,0.3643468,2421
597.768425550096,252.299087496567,0.3665446,2421
599.784112063967,250.295120090335,0.3716728,2421
595.42460402234,255.014990691855,0.3643468,2422
597.768425550096,252.299087496567,0.3665446,2422
599.784112063967,250.295120090335,0.3716728,2422
601.706045716727,249.029456465346,0.3728938,2437
601.706045716727,249.029456465346,0.3728938,2437
603.534226508377,248.475728629414,0.3728938,2437
603.534226508377,248.475728629414,0.3728938,2438
605.549913022248,248.475728629414,0.3667888,2452
605.549913022248,248.475728629414,0.3667888,2452
607.753105258339,248.475728629414,0.356044,2452
607.753105258339,248.475728629414,0.356044,2453
610.518814661092,249.741392254402,0.3465202,2468
610.518814661092,249.741392254402,0.3465202,2468
613.847041230506,251.297103793451,0.3409036,2468
613.847041230506,251.297103793451,0.3409036,2469
617.690908536027,253.195599230934,0.3387057,2484
617.690908536027,253.195599230934,0.3387057,2484
622.097293008209,255.014990691855,0.3387057,2484
622.097293008209,255.014990691855,0.3387057,2485
626.644306772057,256.649806207465,0.3384615,2499
631.191320535905,257.941837824641,0.3345543,2500
635.363322855312,258.759245582446,0.3299145,2515
635.363322855312,258.759245582446,0.3299145,2515
638.785302285836,258.943821527757,0.3296703,2515
638.785302285836,258.943821527757,0.3296703,2516
641.644764549699,258.943821527757,0.3296703,2531
641.644764549699,258.943821527757,0.3296703,2531
643.847956785791,258.020941801202,0.3391941,2531
643.847956785791,258.020941801202,0.3391941,2532
645.863643299661,256.280654316843,0.358486,2546
645.863643299661,256.280654316843,0.358486,2546
647.785576952422,253.933903012177,0.3697192,2546
647.785576952422,253.933903012177,0.3697192,2547
650.129398480178,251.11252784814,0.376801,2562
650.129398480178,251.11252784814,0.376801,2562
652.754478591266,248.02747276223,0.3775336,2562
652.754478591266,248.02747276223,0.3775336,2563
655.848323007904,245.021521652882,0.3775336,2577
655.848323007904,245.021521652882,0.3775336,2577
659.410931730094,242.279250465407,0.3753358,2577
659.410931730094,242.279250465407,0.3753358,2578
663.254799035615,239.932499160741,0.3728938,2593
663.254799035615,239.932499160741,0.3728938,2593
667.379924924467,238.11310769982,0.3689866,2593
671.833185827204,236.926548051393,0.3655678,2593
667.379924924467,238.11310769982,0.3689866,2594
671.833185827204,236.926548051393,0.3655678,2594
677.177098910489,236.372820215461,0.3626374,2609
677.177098910489,236.372820215461,0.3626374,2609
683.458540604877,236.372820215461,0.3626374,2609
683.458540604877,236.372820215461,0.3626374,2610
690.818140202033,236.821076082644,0.3626374,2624
690.818140202033,236.821076082644,0.3626374,2624
698.505874813074,238.192211676382,0.364591,2624
698.505874813074,238.192211676382,0.364591,2625
705.584215826899,239.642451246681,0.3675214,2640
705.584215826899,239.642451246681,0.3675214,2640
711.25626392407,240.829010895108,0.3699634,2640
711.25626392407,240.829010895108,0.3699634,2641
715.193884090701,241.646418652913,0.3716728,2656
715.193884090701,241.646418652913,0.3716728,2656
717.912717062899,242.200146488845,0.3721612,2656
717.912717062899,242.200146488845,0.3721612,2657
719.928403576769,242.463826410718,0.3724054,2671
719.928403576769,242.463826410718,0.3724054,2671
721.569078646199,242.753874324778,0.3728938,2671
721.569078646199,242.753874324778,0.3728938,2672
722.787865840632,242.83297830134,0.374359,2687
723.397259437849,242.83297830134,0.3775336,2688
723.397259437849,242.83297830134,0.3931624,2702
722.553483687857,242.648402356029,0.4095238,2703
714.584490493484,240.644434949797,0.393895,2718
719.553392132328,241.646418652913,0.4095238,2718
719.553392132328,241.646418652913,0.4095238,2718
714.584490493484,240.644434949797,0.393895,2719
700.240302743614,240.117075106052,0.3821734,2734
707.69365520188,240.117075106052,0.3855922,2734
707.69365520188,240.117075106052,0.3855922,2734
700.240302743614,240.117075106052,0.3821734,2735
689.036835840938,242.200146488845,0.3838828,2749
693.771355327006,240.749906918546,0.3821734,2749
693.771355327006,240.749906918546,0.3821734,2749
689.036835840938,242.200146488845,0.3838828,2750
683.974181340983,245.654353465377,0.3838828,2765
686.177373577074,243.834962004456,0.3838828,2765
686.177373577074,243.834962004456,0.3838828,2765
683.974181340983,245.654353465377,0.3838828,2766
680.224066896573,251.11252784814,0.3836386,2781
681.958494827113,248.106576738792,0.3838828,2781
681.958494827113,248.106576738792,0.3838828,2781
680.224066896573,251.11252784814,0.3836386,2782
679.09903256325,254.751310769982,0.3814408,2796
679.09903256325,254.751310769982,0.3814408,2796
679.09903256325,258.390093691824,0.3789988,2796
679.09903256325,258.390093691824,0.3789988,2797
680.224066896573,262.028876613666,0.3760684,2812
680.224066896573,262.028876613666,0.3760684,2812
683.739799188208,265.74676351207,0.3746032,2812
689.411847285379,269.12186651204,0.3746032,2812
683.739799188208,265.74676351207,0.3746032,2813
689.411847285379,269.12186651204,0.3746032,2813
696.677694021424,271.494985808893,0.3750916,2827
696.677694021424,271.494985808893,0.3750916,2827
703.662282174139,272.945225379192,0.3750916,2827
703.662282174139,272.945225379192,0.3750916,2828
709.240577410199,273.208905301065,0.3746032,2843
709.240577410199,273.208905301065,0.3746032,2843
712.850062562944,273.208905301065,0.3702076,2843
712.850062562944,273.208905301065,0.3702076,2844
714.771996215705,272.206921597949,0.3665446,2859
714.771996215705,272.206921597949,0.3665446,2859
716.506424146245,270.387530137028,0.3665446,2859
716.506424146245,270.387530137028,0.3665446,2860
717.818964201788,268.014410840175,0.3724054,2874
717.818964201788,268.014410840175,0.3724054,2874
718.850245674001,265.298507644887,0.3799756,2874
718.850245674001,265.298507644887,0.3799756,2875
719.131504257332,260.288589129307,0.4041514,2890
719.131504257332,262.556236457411,0.390232,2890
719.131504257332,262.556236457411,0.390232,2890
719.131504257332,260.288589129307,0.4041514,2891
718.943998535112,257.46721396527,0.4383394,2906
719.131504257332,258.574669637135,0.420757,2906
719.131504257332,258.574669637135,0.420757,2906
718.943998535112,257.46721396527,0.4383394,2907
718.709616382336,257.124430066836,0.4483517,2921
718.709616382336,257.124430066836,0.4483517,2921
718.709616382336,257.124430066836,0.4483517,2921
718.709616382336,257.124430066836,0.4483517,2922
718.709616382336,257.651789910581,0.4339438,2937
718.709616382336,257.651789910581,0.4339438,2937
719.412762840663,259.39207739494,0.4185592,2937
719.412762840663,259.39207739494,0.4185592,2938
721.147190771203,261.844300668355,0.4151404,2952
723.67851802118,264.850251777703,0.4136752,2953
727.803643910031,268.304458754234,0.409768,2953
733.663197729423,271.653193762017,0.4068376,2968
741.069673757134,274.289992980743,0.4063492,2984
748.054261909848,276.030280465102,0.4026862,2984
753.679433576464,276.478536332286,0.3973138,2984
757.523300881985,276.478536332286,0.3916972,2999
757.523300881985,276.478536332286,0.3916972,2999
759.960875270852,275.66112857448,0.385348,2999
759.960875270852,275.66112857448,0.385348,3000
762.77346110416,273.288009277627,0.3802198,3015
762.77346110416,273.288009277627,0.3802198,3015
765.914181951354,269.30644245735,0.3799756,3015
765.914181951354,269.30644245735,0.3799756,3016
769.242408520768,263.742796105838,0.3799756,3031
769.242408520768,263.742796105838,0.3799756,3031
771.961241492965,258.284621723075,0.3797314,3031
771.961241492965,258.284621723075,0.3797314,3032
773.883175145726,253.749327066866,0.3760684,3046
773.883175145726,253.749327066866,0.3760684,3046
775.19571520127,250.558800012207,0.3699634,3046
775.19571520127,250.558800012207,0.3699634,3047
775.898861659596,248.370256660665,0.3667888,3062
775.898861659596,248.370256660665,0.3667888,3062
776.742637409589,246.287185277871,0.3667888,3062
776.742637409589,246.287185277871,0.3667888,3063
