X,Y,Pressure,Time
218.209967345195,190.439777825251,0.1199023,0
218.209967345195,190.439777825251,0.1338217,1
212.7723014008,186.800994903409,0.1555556,15
218.209967345195,190.439777825251,0.1338217,15
218.209967345195,190.439777825251,0.1338217,15
212.7723014008,186.800994903409,0.1555556,16
206.772118289743,184.454243598743,0.1894994,30
209.912839136937,185.53533127842,0.1750916,30
209.912839136937,185.53533127842,0.1750916,30
206.772118289743,184.454243598743,0.1894994,31
198.61561937315,183.715939817499,0.2227106,46
203.256385998108,183.715939817499,0.2075702,46
203.256385998108,183.715939817499,0.2075702,46
198.61561937315,183.715939817499,0.2227106,47
184.27143162328,188.277602465896,0.2459096,61
192.521683400983,184.533347575304,0.2388278,61
192.521683400983,184.533347575304,0.2388278,61
184.27143162328,188.277602465896,0.2459096,62
174.568010498367,193.63030487991,0.2461538,77
164.255195776238,200.723294778283,0.2468864,79
144.567094943083,217.836121707816,0.2547009,93
153.942381054109,209.002844325083,0.2500611,93
153.942381054109,209.002844325083,0.2500611,93
144.567094943083,217.836121707816,0.2547009,94
129.004119998779,237.638483840449,0.2739927,108
136.035584582049,227.460438856166,0.2634921,108
136.035584582049,227.460438856166,0.2634921,108
129.004119998779,237.638483840449,0.2739927,109
119.488204596088,258.943821527757,0.2930403,124
123.519577623829,248.106576738792,0.2815629,124
123.519577623829,248.106576738792,0.2815629,124
119.488204596088,258.943821527757,0.2930403,125
114.753685110019,280.565575121311,0.3076923,140
116.67561876278,269.754698324534,0.3023199,140
116.67561876278,269.754698324534,0.3023199,140
114.753685110019,280.565575121311,0.3076923,141
113.909909360027,291.139139988403,0.3101343,155
113.909909360027,300.763457136753,0.3115995,156
115.644337290567,309.675838496048,0.3140415,171
115.644337290567,309.675838496048,0.3140415,171
119.394451734977,317.507132175665,0.3179487,171
119.394451734977,317.507132175665,0.3179487,172
124.738364818262,324.151866206854,0.3250305,186
131.488570818201,329.610040589618,0.3316239,187
139.410687582018,333.697079378643,0.3387057,187
148.176580095828,336.333878597369,0.3433456,202
148.176580095828,336.333878597369,0.3433456,202
157.59874263741,337.335862300485,0.3435898,202
157.59874263741,337.335862300485,0.3435898,203
167.302163762322,337.335862300485,0.3457876,218
167.302163762322,337.335862300485,0.3457876,218
176.864955595569,335.410998870815,0.3457876,218
176.864955595569,335.410998870815,0.3457876,219
185.958983123264,332.062263863033,0.3387057,233
