X,Y,Pressure,Time
276.430494094668,226.906711020234,0.1133089,0
276.430494094668,226.906711020234,0.1543346,14
276.430494094668,226.906711020234,0.1821734,14
276.430494094668,226.906711020234,0.2349206,30
276.430494094668,226.906711020234,0.2349206,30
277.227393414106,220.472920926542,0.2647131,30
277.227393414106,220.472920926542,0.2647131,31
274.602313303018,215.832154301584,0.2822955,45
276.617999816889,218.17890560625,0.2769231,45
276.617999816889,218.17890560625,0.2769231,45
274.602313303018,215.832154301584,0.2822955,46
265.320780053102,211.560539567248,0.3191697,61
271.039704580828,213.45903500473,0.3074481,61
271.039704580828,213.45903500473,0.3074481,61
265.320780053102,211.560539567248,0.3191697,62
232.460402233955,214.540122684408,0.3294261,77
245.398297067171,211.191387676626,0.3294261,77
256.508011108737,210.901339762566,0.3255189,77
256.508011108737,210.901339762566,0.3255189,77
232.460402233955,214.540122684408,0.3294261,78
245.398297067171,211.191387676626,0.3294261,78
218.209967345195,219.998297067171,0.3272283,93
178.083742790002,245.206097598193,0.2905983,108
190.646626178777,235.370836512345,0.3023199,108
204.147038178655,227.012182988983,0.3184371,108
204.147038178655,227.012182988983,0.3184371,108
178.083742790002,245.206097598193,0.2905983,109
190.646626178777,235.370836512345,0.3023199,109
167.302163762322,256.570702230903,0.2862027,124
145.551499984741,295.226178777428,0.2849817,139
150.989165929136,282.121286660359,0.2854701,139
158.395641956847,268.937290566729,0.2857143,139
141.520126956999,318.957371745964,0.2849817,155
142.317026276437,307.487295144505,0.2849817,155
142.317026276437,307.487295144505,0.2849817,155
142.317026276437,329.056312753685,0.2852259,155
146.676534318064,337.414966277047,0.2852259,155
141.520126956999,318.957371745964,0.2849817,170
142.317026276437,329.056312753685,0.2852259,170
146.676534318064,337.414966277047,0.2852259,170
153.426740318003,344.059700308237,0.2830281,186
153.426740318003,344.059700308237,0.2830281,186
162.145756401257,348.700466933195,0.2803419,186
162.145756401257,348.700466933195,0.2803419,187
172.224188970611,351.15269020661,0.2803419,202
183.240150151067,351.890993987854,0.2842491,203
194.349864192633,351.521842097232,0.2910867,217
194.349864192633,351.521842097232,0.2910867,217
204.850184636982,348.779570909757,0.2974359,217
204.850184636982,348.779570909757,0.2974359,218
214.459852900784,344.613428144169,0.3006105,233
214.459852900784,344.613428144169,0.3006105,233
222.241340372936,339.339829706717,0.3006105,233
222.241340372936,339.339829706717,0.3006105,234
227.819635608997,333.512503433332,0.3008547,249
227.819635608997,333.512503433332,0.3008547,249
231.241615039521,327.606073183386,0.3054945,249
231.241615039521,327.606073183386,0.3054945,250
232.554155095065,322.042426831874,0.3150183,264
232.554155095065,317.586236152226,0.3296703,265
229.647816400647,311.495229956969,0.3619048,280
231.663502914518,314.052925199133,0.345055,280
231.663502914518,314.052925199133,0.345055,280
229.647816400647,311.495229956969,0.3619048,281
226.882106997894,309.227582628864,0.3667888,295
223.64763328959,306.775359355449,0.3675214,296
217.413068025758,302.134592730491,0.3728938,311
220.319406720176,304.402240058596,0.3677656,311
220.319406720176,304.402240058596,0.3677656,311
217.413068025758,302.134592730491,0.3728938,312
215.772392956328,300.31520126957,0.3860806,327
215.772392956328,298.759489730522,0.3860806,328
217.178685872982,297.124674214911,0.384127,328
221.960081789605,295.30528275399,0.3716728,342
228.710287789544,293.67046723838,0.3684982,358
236.210516678365,292.589379558702,0.3650794,358
242.679464094974,292.299331644643,0.3604396,358
247.413983581042,292.299331644643,0.353602,374
247.413983581042,292.299331644643,0.353602,374
250.13281655324,293.406787316507,0.3514042,374
250.13281655324,293.406787316507,0.3514042,375
252.289132358776,295.226178777428,0.3514042,389
252.289132358776,295.226178777428,0.3514042,389
254.492324594867,298.3903378399,0.3516484,389
254.492324594867,298.3903378399,0.3516484,390
256.414258247627,303.215680410169,0.3518926,405
256.414258247627,303.215680410169,0.3518926,405
257.398663289285,309.596734519486,0.3538462,405
257.398663289285,309.596734519486,0.3538462,406
257.398663289285,316.58425244911,0.3570208,420
256.695516830958,323.334458449049,0.3616606,421
253.78917813654,333.960759300516,0.3724054,436
255.007965330973,329.425464644307,0.3684982,436
255.007965330973,329.425464644307,0.3684982,436
253.78917813654,333.960759300516,0.3724054,437
253.086031678213,340.051765495773,0.3687424,452
253.179784539323,337.520438245796,0.3724054,452
253.179784539323,337.520438245796,0.3724054,452
253.086031678213,340.051765495773,0.3687424,453
253.086031678213,342.055732902005,0.3411478,467
253.086031678213,342.055732902005,0.3411478,467
254.070436719871,343.954228339488,0.2920635,467
254.070436719871,343.954228339488,0.2920635,468
258.008056886502,345.615411847285,0.232967,483
258.008056886502,345.615411847285,0.232967,483
261.851924192022,346.960179448836,0.1421245,483
261.851924192022,346.960179448836,0.1421245,484
261.851924192022,346.960179448836,0,485
262,347,0.5,485
309.947141941588,330.770232245857,0.1709402,625
309.947141941588,330.770232245857,0.1709402,639
309.947141941588,330.770232245857,0.1709402,639
316.322336497085,330.585656300546,0.1931624,655
316.322336497085,330.585656300546,0.1931624,655
321.47874385815,329.425464644307,0.2212454,655
326.541398358104,327.94885708182,0.2434676,655
321.47874385815,329.425464644307,0.2212454,656
326.541398358104,327.94885708182,0.2434676,656
331.369670705283,326.31404156621,0.2573871,670
331.369670705283,326.31404156621,0.2573871,670
335.541673024689,324.415546128727,0.2620269,670
335.541673024689,324.415546128727,0.2620269,671
338.448011719108,322.675258644368,0.2676435,686
338.448011719108,322.675258644368,0.2676435,686
341.21372112186,320.592187261574,0.2715507,686
341.21372112186,320.592187261574,0.2715507,687
343.510666219062,318.32453993347,0.2774115,702
343.510666219062,318.32453993347,0.2774115,702
344.541947691275,316.135996581927,0.2920635,702
344.541947691275,316.135996581927,0.2920635,703
343.416913357952,312.418109683523,0.3472528,717
344.541947691275,314.132029175695,0.3206349,717
344.541947691275,314.132029175695,0.3206349,717
343.416913357952,312.418109683523,0.3472528,718
332.588457899716,311.126078066347,0.3589744,733
339.479293191321,311.231550035096,0.3589744,733
339.479293191321,311.231550035096,0.3589744,733
332.588457899716,311.126078066347,0.3589744,734
313.087862788781,315.134012878811,0.3428572,750
323.21317178869,312.128061769463,0.3467644,750
297.946775719474,324.151866206854,0.342613,764
304.603228858303,318.878267769402,0.342613,764
304.603228858303,318.878267769402,0.342613,764
297.946775719474,324.151866206854,0.342613,765
294.102908413953,329.952824488052,0.3465202,780
291.759086886196,336.22840662862,0.3528694,781
290.446546830653,343.242292550432,0.3562882,795
290.446546830653,349.254194769127,0.3599512,796
293.07162694174,354.606897183142,0.3601954,811
293.07162694174,354.606897183142,0.3601954,811
297.618640705588,359.2476638081,0.3604396,811
297.618640705588,359.2476638081,0.3604396,812
304.087588122196,363.071022675252,0.360928,827
304.087588122196,363.071022675252,0.360928,827
312.572222052675,365.78692587054,0.3631258,827
312.572222052675,365.78692587054,0.3631258,828
322.416272469253,367.078957487716,0.3655678,842
322.416272469253,367.078957487716,0.3655678,842
333.197851496933,367.078957487716,0.3680098,842
333.197851496933,367.078957487716,0.3680098,843
344.541947691275,366.340653706473,0.3680098,858
344.541947691275,366.340653706473,0.3680098,858
355.557908871731,363.782958464309,0.365812,858
355.557908871731,363.782958464309,0.365812,859
365.730094302194,360.144175542467,0.3601954,874
365.730094302194,360.144175542467,0.3601954,874
374.73036896878,355.529776909696,0.3545788,874
374.73036896878,355.529776909696,0.3545788,875
381.996215704825,350.519858394116,0.3467644,889
381.996215704825,350.519858394116,0.3467644,889
387.058870204779,345.879091769158,0.3350427,889
387.058870204779,345.879091769158,0.3350427,890
390.387096774194,342.055732902005,0.3191697,905
392.121524704733,339.339829706717,0.3159951,906
393.152806176946,337.045814386425,0.3159951,906
393.762199774163,334.699063081759,0.3294261,920
393.762199774163,334.699063081759,0.3294261,920
394.137211218604,332.325943784906,0.3482296,920
394.46534623249,328.502584917753,0.3680098,920
394.46534623249,330.137400433363,0.3626374,920
394.137211218604,332.325943784906,0.3482296,936
394.46534623249,328.502584917753,0.3680098,936
394.46534623249,330.137400433363,0.3626374,936
394.46534623249,327.131449324015,0.3833944,952
394.46534623249,327.606073183386,0.3736264,952
394.46534623249,327.606073183386,0.3736264,952
394.46534623249,327.131449324015,0.3833944,953
394.46534623249,327.131449324015,0.3833944,967
394.46534623249,327.131449324015,0.3833944,967
394.46534623249,327.421497238075,0.3697192,967
394.46534623249,327.421497238075,0.3697192,968
394.840357676931,328.950840784936,0.3543346,983
395.777886288034,331.244856105228,0.3506716,984
396.856044190802,334.224439222388,0.3506716,999
398.074831385235,337.67864619892,0.3509158,1000
399.387371440779,341.317429120762,0.3514042,1014
399.387371440779,341.317429120762,0.3514042,1014
400.606158635212,344.79800408948,0.3516484,1014
400.606158635212,344.79800408948,0.3516484,1015
401.637440107425,347.962163151952,0.3516484,1030
401.637440107425,347.962163151952,0.3516484,1030
402.528092287973,350.519858394116,0.3516484,1030
402.528092287973,350.519858394116,0.3516484,1031
403.2312387463,352.339249855037,0.347497,1045
403.2312387463,352.339249855037,0.347497,1045
403.653126621296,353.604913480026,0.3404151,1045
403.653126621296,353.604913480026,0.3404151,1046
403.934385204627,354.053169347209,0.3318681,1061
403.934385204627,354.053169347209,0.3318681,1061
404.168767357402,354.053169347209,0.3318681,1061
404.450025940733,353.341233558153,0.3362637,1061
404.168767357402,354.053169347209,0.3318681,1062
404.450025940733,353.341233558153,0.3362637,1062
404.965666676839,350.335282448805,0.3394383,1077
406.090701010163,345.061684011353,0.3394383,1092
407.965758232368,338.047798089541,0.3291819,1092
410.215826899014,331.32396008179,0.3177045,1092
412.419019135105,325.865785699026,0.2964591,1108
414.575334940641,322.675258644368,0.2764347,1109
416.497268593402,320.961339152196,0.2676435,1124
416.497268593402,320.961339152196,0.2676435,1124
418.794213690603,319.405627613147,0.2656899,1124
418.794213690603,319.405627613147,0.2656899,1125
421.653675954466,318.219067964721,0.2656899,1139
421.653675954466,318.219067964721,0.2656899,1139
425.169408246101,317.322556230354,0.2664225,1139
425.169408246101,317.322556230354,0.2664225,1140
429.90392773217,317.322556230354,0.2705739,1155
429.90392773217,317.322556230354,0.2705739,1155
436.279122287667,317.586236152226,0.2749695,1155
436.279122287667,317.586236152226,0.2749695,1156
444.763756218146,319.221051667836,0.2788767,1170
444.763756218146,319.221051667836,0.2788767,1170
454.467177343059,321.145915097507,0.2815629,1170
454.467177343059,321.145915097507,0.2815629,1171
464.779992065188,322.859834589679,0.2840049,1186
475.186559648427,324.230970183416,0.2869353,1187
484.889980773339,324.784698019349,0.2910867,1202
494.593401898251,324.96927396466,0.2932845,1203
503.687429425947,324.96927396466,0.2932845,1217
511.656422620319,324.310074159978,0.2935287,1218
517.750358592486,323.2289864803,0.2935287,1233
517.750358592486,323.2289864803,0.2935287,1233
521.875484481338,321.857850886563,0.2918193,1233
524.500564592425,320.592187261574,0.2913309,1233
521.875484481338,321.857850886563,0.2918193,1234
524.500564592425,320.592187261574,0.2913309,1234
526.141239661855,319.036475722526,0.2910867,1249
526.141239661855,319.036475722526,0.2910867,1249
527.641285439619,317.058876308481,0.2910867,1249
528.953825495163,314.501181066317,0.2935287,1249
529.938230536821,311.495229956969,0.2957265,1249
527.641285439619,317.058876308481,0.2910867,1264
528.953825495163,314.501181066317,0.2935287,1264
529.938230536821,311.495229956969,0.2957265,1264
530.453871272927,308.30470290231,0.2957265,1280
530.688253425703,300.209729300821,0.2969475,1295
530.688253425703,302.503744621113,0.2937729,1295
530.688253425703,305.219647816401,0.2937729,1295
530.688253425703,298.574913785211,0.3111111,1311
530.688253425703,297.757506027406,0.3245421,1312
530.688253425703,297.572930082095,0.3362637,1327
530.688253425703,297.572930082095,0.3362637,1327
530.688253425703,297.572930082095,0.3362637,1327
530.688253425703,297.572930082095,0.3362637,1328
530.688253425703,298.944065675832,0.3128205,1342
530.688253425703,301.396288949248,0.3120879,1343
