X,Y,Pressure,Time
227.725882747887,144.796783349101,0.07619048,0
227.725882747887,144.796783349101,0.1374847,1
227.725882747887,144.796783349101,0.1396825,16
227.725882747887,144.796783349101,0.1396825,16
227.725882747887,144.796783349101,0.1452992,16
227.725882747887,144.796783349101,0.1452992,17
227.725882747887,144.796783349101,0.1753358,31
227.725882747887,144.796783349101,0.1753358,31
227.725882747887,144.796783349101,0.2,31
227.725882747887,144.796783349101,0.2,32
229.835322122868,138.784881130406,0.223199,47
229.835322122868,137.150065614795,0.2581197,48
227.913388470107,131.876467177343,0.3699634,63
229.132175664541,133.695858638264,0.3379731,63
229.835322122868,135.436146122623,0.3008547,63
229.835322122868,135.436146122623,0.3008547,63
227.913388470107,131.876467177343,0.3699634,64
229.132175664541,133.695858638264,0.3379731,64
221.631946775719,126.787444685202,0.3919414,78
224.257026886807,128.34315622425,0.3919414,78
226.319589831233,130.057075716422,0.3863248,78
226.319589831233,130.057075716422,0.3863248,78
221.631946775719,126.787444685202,0.3919414,94
224.257026886807,128.34315622425,0.3919414,94
213.850459303568,124.704373302408,0.381685,109
218.538102359081,125.416309091464,0.3919414,109
218.538102359081,125.416309091464,0.3919414,109
213.850459303568,124.704373302408,0.381685,110
198.990630817591,126.787444685202,0.3684982,126
207.381511886959,124.704373302408,0.3721612,126
172.739829706717,144.61220740379,0.3807082,141
181.036957914975,136.965489669485,0.3728938,141
189.896603289895,130.979955442976,0.3684982,141
189.896603289895,130.979955442976,0.3684982,141
172.739829706717,144.61220740379,0.3807082,142
181.036957914975,136.965489669485,0.3728938,142
165.380230109561,153.155436872463,0.3894994,156
158.395641956847,162.885225989563,0.3956044,157
147.19217505417,184.454243598743,0.401221,172
152.207953123569,173.432422864467,0.3995116,172
152.207953123569,173.432422864467,0.3995116,172
147.19217505417,184.454243598743,0.401221,173
143.62956633198,195.370592364269,0.4017094,188
141.332621234779,206.181469161046,0.4034188,189
140.395092623676,216.8341380047,0.403663,203
140.395092623676,216.8341380047,0.403663,203
140.395092623676,226.906711020234,0.4063492,203
140.395092623676,226.906711020234,0.4063492,204
141.191991943113,236.47829218421,0.4090354,219
144.145207068087,245.206097598193,0.4105006,220
148.364085818049,252.74734336375,0.4126984,234
154.03613391522,259.10202948088,0.4141636,235
160.926969206824,264.296523941771,0.4168498,250
160.926969206824,264.296523941771,0.4168498,250
168.4740745262,268.198986785485,0.4197802,250
168.4740745262,268.198986785485,0.4197802,251
176.489944151128,270.572106082339,0.4197802,266
176.489944151128,270.572106082339,0.4197802,266
184.55269020661,271.389513840144,0.418315,266
184.55269020661,271.389513840144,0.418315,267
192.756065553758,271.125833918271,0.41221,281
201.053193762017,268.489034699545,0.403663,282
208.834681234169,264.217419965209,0.3995116,297
208.834681234169,264.217419965209,0.3995116,297
215.584887234107,258.653773613697,0.3912088,297
215.584887234107,258.653773613697,0.3912088,298
220.928800317393,252.378191473128,0.3807082,313
220.928800317393,252.378191473128,0.3807082,313
224.491409039582,245.918033387249,0.3724054,313
224.491409039582,245.918033387249,0.3724054,314
225.897701956236,231.020117801447,0.373138,328
226.085207678457,239.74792321543,0.3716728,328
226.085207678457,239.74792321543,0.3716728,328
226.178960539567,234.817108676412,0.3716728,328
225.897701956236,231.020117801447,0.373138,329
226.178960539567,234.817108676412,0.3716728,329
222.663228247932,227.381334879604,0.373138,344
202.975127414777,217.915225684378,0.3465202,359
210.615985595264,220.921176793725,0.3516484,359
217.319315164647,224.085335856197,0.3614164,359
193.131076998199,215.357530442213,0.3316239,375
196.88119144261,216.174938200018,0.3416362,375
196.88119144261,216.174938200018,0.3416362,375
193.131076998199,215.357530442213,0.3316239,376
190.505996887112,214.461018707846,0.3157509,391
191.115390484329,214.830170598468,0.3157509,391
191.115390484329,214.830170598468,0.3157509,391
190.505996887112,214.461018707846,0.3157509,392
190.505996887112,214.012762840663,0.3142857,406
190.505996887112,214.012762840663,0.3142857,406
192.334177678762,213.27445905942,0.3142857,406
192.334177678762,213.27445905942,0.3142857,407
197.209326456496,212.008795434431,0.2842491,422
205.178319650868,210.083932004761,0.2842491,423
214.78798791467,207.816284676656,0.2849817,438
224.585161900693,205.548637348552,0.2881563,439
233.163548692282,203.808349864193,0.2881563,453
233.163548692282,203.808349864193,0.2881563,453
239.023102511673,202.806366161077,0.2881563,453
239.023102511673,202.806366161077,0.2881563,454
243.28885769219,202.358110293893,0.2881563,469
243.28885769219,202.358110293893,0.2881563,469
245.913937803278,202.358110293893,0.2881563,469
245.913937803278,202.358110293893,0.2881563,470
247.835871456038,202.358110293893,0.2884005,484
247.835871456038,202.358110293893,0.2884005,484
249.617175817133,203.360093997009,0.2905983,484
249.617175817133,203.360093997009,0.2905983,485
251.257850886563,205.364061403241,0.2920635,500
251.257850886563,205.364061403241,0.2920635,500
252.570390942106,209.081948301645,0.3047619,500
252.570390942106,209.081948301645,0.3047619,501
252.382885219886,222.635096285897,0.3299145,516
252.757896664327,214.90927457503,0.3208791,516
252.757896664327,214.90927457503,0.3208791,516
252.382885219886,222.635096285897,0.3299145,517
250.367198706015,230.914645832698,0.3355311,531
248.023377178259,238.376787621693,0.3396825,532
245.820184942167,248.291152684103,0.342613,547
245.820184942167,251.297103793451,0.3201465,547
246.101443525498,243.914065981018,0.342613,547
246.101443525498,243.914065981018,0.342613,547
245.820184942167,248.291152684103,0.342613,548
245.820184942167,251.297103793451,0.3201465,548
246.101443525498,253.301071199683,0.2446886,563
246,253.4,0.5,564
246.101443525498,253.301071199683,0,564
334.322885830256,234.289748832667,0.04517705,782
334.322885830256,234.289748832667,0.2473748,797
334.322885830256,234.289748832667,0.2473748,797
334.322885830256,234.289748832667,0.2512821,813
334.322885830256,234.289748832667,0.2512821,813
334.322885830256,234.289748832667,0.2512821,813
339.994933927427,234.474324777978,0.2749695,813
334.322885830256,234.289748832667,0.2512821,814
339.994933927427,234.474324777978,0.2749695,814
345.432599871822,233.551445051424,0.2981685,828
345.432599871822,233.551445051424,0.2981685,828
353.120334482864,231.099221778008,0.3113553,828
361.604968413343,227.724118778039,0.3186813,828
353.120334482864,231.099221778008,0.3113553,844
361.604968413343,227.724118778039,0.3186813,844
368.964568010498,224.269911801508,0.3208791,859
368.964568010498,224.269911801508,0.3208791,859
374.355357524339,221.184856715598,0.3223443,859
374.355357524339,221.184856715598,0.3223443,860
377.261696218757,218.811737418744,0.3255189,875
377.261696218757,218.811737418744,0.3255189,875
379.089877010407,216.728666035951,0.3255189,875
380.496169927061,214.355546739097,0.3316239,875
379.089877010407,216.728666035951,0.3255189,876
380.496169927061,214.355546739097,0.3316239,876
378.38673055208,205.733213293863,0.37558,891
380.918057802057,207.262556840724,0.3667888,891
381.293069246498,209.371996215705,0.356044,891
381.293069246498,211.903323465682,0.3433456,891
381.293069246498,211.903323465682,0.3433456,891
378.38673055208,205.733213293863,0.37558,906
380.918057802057,207.262556840724,0.3667888,906
381.293069246498,209.371996215705,0.356044,906
373.839716788232,205.100381481368,0.37558,922
350.07336649678,212.536155278176,0.369475,939
358.558000427259,208.185436567278,0.371917,939
367.042634357738,205.284957426679,0.3746032,939
338.776146732994,223.927127903073,0.3697192,953
343.135654774621,217.994329660939,0.369475,953
343.135654774621,217.994329660939,0.369475,953
338.776146732994,223.927127903073,0.3697192,954
336.947965941343,235.186260567034,0.3775336,969
337.041718802454,229.54351023896,0.3738706,969
337.041718802454,229.54351023896,0.3738706,969
336.947965941343,235.186260567034,0.3775336,970
337.55735953856,240.565330973235,0.379243,984
339.901181066317,244.916049684133,0.3809524,985
344.541947691275,249.18766441847,0.3831502,1000
344.541947691275,249.18766441847,0.3831502,1000
351.010895107883,252.562767418439,0.3855922,1000
351.010895107883,252.562767418439,0.3855922,1001
359.073641163366,254.830414746544,0.3880342,1016
359.073641163366,254.830414746544,0.3880342,1016
369.105197302164,256.570702230903,0.3882784,1016
369.105197302164,256.570702230903,0.3882784,1017
379.371135593738,256.649806207465,0.3882784,1031
390.293343913083,256.280654316843,0.3848596,1032
401.028046510208,254.19758293405,0.3733822,1047
401.028046510208,254.19758293405,0.3733822,1047
411.528366954558,250.848847926267,0.358486,1047
411.528366954558,250.848847926267,0.358486,1048
421.419293801691,246.471761223182,0.3433456,1063
421.419293801691,246.471761223182,0.3433456,1063
430.419568468276,241.277266762291,0.3247863,1063
430.419568468276,241.277266762291,0.3247863,1064
438.201055940428,235.819092379528,0.3064713,1078
444.060609759819,231.204693746757,0.2920635,1079
448.091982787561,227.645014801477,0.2920635,1094
448.091982787561,227.645014801477,0.2920635,1094
450.529557176427,225.192791528062,0.2976801,1094
450.529557176427,225.192791528062,0.2976801,1095
452.029602954192,223.373400067141,0.3174603,1109
