X,Y,Pressure,Time
212.444166386914,220.552024903104,0.1294261,0
210.334727011933,213.907290871914,0.2078144,15
212.444166386914,220.552024903104,0.1650794,15
212.444166386914,220.552024903104,0.180464,15
206.209601123081,209.556572161016,0.2547009,31
208.412793359172,211.455067598498,0.2310134,31
208.412793359172,211.455067598498,0.2310134,31
206.209601123081,209.556572161016,0.2547009,32
200.725058748131,207.183452864162,0.2903541,46
203.678273873104,208.079964598529,0.2722833,46
203.678273873104,208.079964598529,0.2722833,46
200.725058748131,207.183452864162,0.2903541,47
194.443617053743,206.81430097354,0.3323565,62
197.678090762047,206.81430097354,0.3157509,62
197.678090762047,206.81430097354,0.3157509,62
194.443617053743,206.81430097354,0.3323565,63
185.958983123264,210.004828028199,0.3440782,77
190.834131900998,207.552604754784,0.3391941,77
190.834131900998,207.552604754784,0.3391941,77
185.958983123264,210.004828028199,0.3440782,78
170.630390331736,222.186840418714,0.347497,93
179.396282845546,214.645594653157,0.3472528,93
179.396282845546,214.645594653157,0.3472528,93
170.630390331736,222.186840418714,0.347497,94
149.911008026368,243.755858027894,0.347497,110
160.411328470717,231.916629535813,0.347497,110
131.816705832087,270.493002105777,0.3518926,124
139.87945188757,257.124430066836,0.3479854,124
139.87945188757,257.124430066836,0.3479854,124
131.816705832087,270.493002105777,0.3518926,125
120.613238929411,298.495809808649,0.3638584,140
125.254005554369,284.678981902524,0.356044,140
125.254005554369,284.678981902524,0.356044,140
120.613238929411,298.495809808649,0.3638584,141
117.144383068331,323.861818292795,0.3738706,156
117.988158818323,311.495229956969,0.369475,156
117.988158818323,311.495229956969,0.369475,156
117.144383068331,323.861818292795,0.3738706,157
117.144383068331,334.699063081759,0.3763126,171
117.144383068331,334.699063081759,0.3763126,171
119.066316721091,343.875124362926,0.3787546,171
119.066316721091,343.875124362926,0.3787546,172
122.394543290506,351.416370128483,0.3819292,187
122.394543290506,351.416370128483,0.3819292,187
126.941557054353,357.059120456557,0.3821734,187
126.941557054353,357.059120456557,0.3821734,188
132.613605151524,361.067055269021,0.382906,202
132.613605151524,361.067055269021,0.382906,202
139.270058290353,363.519278542436,0.3846154,202
146.770287179174,364.336686300241,0.3846154,202
139.270058290353,363.519278542436,0.3846154,203
146.770287179174,364.336686300241,0.3846154,203
154.973662526322,364.336686300241,0.3821734,218
154.973662526322,364.336686300241,0.3821734,218
163.223914304025,361.963567003388,0.3819292,218
163.223914304025,361.963567003388,0.3819292,219
171.333536790063,358.245680104984,0.3782662,234
178.599383526109,353.156657612842,0.3741148,249
184.880825220496,346.960179448836,0.3687424,249
190.037232581561,340.157237464522,0.3626374,249
193.881099887082,333.064247566149,0.3623932,265
196.271797845393,326.050361644337,0.3623932,266
197.396832178716,313.683773308512,0.3733822,281
197.396832178716,319.590203558458,0.3663004,281
197.396832178716,319.590203558458,0.3663004,281
197.396832178716,313.683773308512,0.3733822,282
195.193639942625,302.767424542985,0.3814408,296
196.97494430372,308.146494949187,0.3782662,296
196.97494430372,308.146494949187,0.3782662,296
195.193639942625,302.767424542985,0.3814408,297
193.365459150975,298.3903378399,0.3814408,312
191.631031220435,294.857026886807,0.3811966,313
189.802850428785,289.952580339976,0.3787546,327
190.505996887112,292.220227668081,0.3789988,327
190.505996887112,292.220227668081,0.3789988,327
