X,Y,Pressure,Time
319.361491744743,231.970915860469,0.1907204,0
319.361491744743,231.970915860469,0.2004884,1
312.798791467025,226.599658192694,0.1677656,15
314.830103457747,226.917050691244,0.1421245,15
316.236396374401,227.503006073183,0.1262515,15
319.361491744743,231.970915860469,0.1262515,15
319.361491744743,231.970915860469,0.1589744,15
319.361491744743,231.970915860469,0.2004884,15
319.361491744743,231.970915860469,0.2004884,15
312.798791467025,226.599658192694,0.1677656,16
314.830103457747,226.917050691244,0.1421245,16
316.236396374401,227.503006073183,0.1262515,16
319.361491744743,231.970915860469,0.1262515,16
319.361491744743,231.970915860469,0.1589744,16
293.188818018128,236.951536606952,0.1763126,31
300.493728446303,231.214056825465,0.180464,31
306.236091189306,227.673909726249,0.180464,31
310.181524094363,226.599658192694,0.1794872,31
310.181524094363,226.599658192694,0.1794872,31
293.188818018128,236.951536606952,0.1763126,47
300.493728446303,231.214056825465,0.180464,47
306.236091189306,227.673909726249,0.180464,47
285.102633747368,244.275978881191,0.1692308,62
269.672475356304,261.708151493881,0.164591,79
277.094576860866,252.772331919309,0.164591,79
248.81246375927,301.113650929289,0.1970696,94
252.757896664327,290.664113284707,0.1799756,94
257.640858180486,280.312234870449,0.1692308,94
263.461348307749,270.619556260872,0.164591,94
263.461348307749,270.619556260872,0.164591,94
248.81246375927,301.113650929289,0.1970696,109
252.757896664327,290.664113284707,0.1799756,109
257.640858180486,280.312234870449,0.1692308,109
244.242011780145,320.914059877316,0.221978,125
245.921750541704,311.294625690481,0.2117216,125
245.921750541704,311.294625690481,0.2117216,125
244.242011780145,320.914059877316,0.221978,140
243.734183782464,329.483657338176,0.2295482,156
243.734183782464,329.483657338176,0.2295482,156
243.734183782464,337.076662495804,0.2327228,156
245.765495773186,343.644245735038,0.2361416,156
248.460890530106,348.698110904263,0.2410256,156
243.734183782464,337.076662495804,0.2327228,172
245.765495773186,343.644245735038,0.2361416,172
248.460890530106,348.698110904263,0.2410256,172
253.187597277749,353.068361461226,0.2446886,187
253.187597277749,353.068361461226,0.2446886,187
259.476851710562,356.266701254311,0.24884,187
266.977080599384,358.293130283517,0.2566545,187
259.476851710562,356.266701254311,0.24884,188
266.977080599384,358.293130283517,0.2566545,188
276.430494094668,359.220892971587,0.2620269,203
276.430494094668,359.220892971587,0.2620269,203
286.118289742729,358.708182012391,0.2678877,203
296.196722312082,356.193456831568,0.2710623,203
306.665791802728,352.555650502029,0.2747253,203
286.118289742729,358.708182012391,0.2678877,204
296.196722312082,356.193456831568,0.2710623,204
306.665791802728,352.555650502029,0.2747253,204
317.017670216987,348.014496292001,0.2764347,219
317.017670216987,348.014496292001,0.2764347,219
326.861720633564,342.716483046968,0.2764347,219
326.861720633564,342.716483046968,0.2764347,220
335.963560899686,336.905758842738,0.2705739,234
335.963560899686,336.905758842738,0.2705739,234
344.205999938963,330.679982909635,0.2642247,234
344.205999938963,330.679982909635,0.2642247,235
351.276528214362,324.283303323466,0.2549451,250
351.276528214362,324.283303323466,0.2549451,250
357.175145725883,317.788964506973,0.2422466,250
357.175145725883,317.788964506973,0.2422466,251
361.745597705008,311.221381267739,0.2236874,265
364.831629383221,304.727042451247,0.2,266
366.120731223487,298.598925748466,0.1760684,266
365.534775841548,289.736350596637,0.1470086,281
366.120731223487,293.447401348918,0.1562882,281
366.120731223487,293.447401348918,0.1562882,281
365.534775841548,289.736350596637,0.1470086,282
356.940763573107,284.194189275796,0.1470086,297
362.331553086947,286.538010803552,0.1470086,297
362.331553086947,286.538010803552,0.1470086,297
356.940763573107,284.194189275796,0.1470086,298
326.432020020142,281.655049287393,0.1943834,312
333.346293527024,281.313241981262,0.1741148,312
341.588732566301,281.313241981262,0.1601954,312
350.104617450484,282.509567552721,0.1526252,312
350.104617450484,282.509567552721,0.1526252,312
326.432020020142,281.655049287393,0.1943834,328
333.346293527024,281.313241981262,0.1741148,328
341.588732566301,281.313241981262,0.1601954,328
320.963103122043,282.411908322398,0.2136752,344
315.494186223945,283.510574663533,0.2483516,359
317.447370830409,283.09552293466,0.2327228,359
314.244148075808,283.852381969665,0.2642247,375
314.244148075808,284.02328562273,0.2642247,375
314.634784997101,283.681478316599,0.2605617,375
314.634784997101,283.681478316599,0.2605617,375
314.244148075808,283.852381969665,0.2642247,376
314.244148075808,284.02328562273,0.2642247,376
314.400402844325,284.267433698538,0.2324786,390
316.158268990143,284.682485427412,0.2014652,406
319.634937589648,285.292855616932,0.1946276,406
324.830408642842,286.220618305002,0.1946276,406
331.666554765465,287.636677144688,0.197558,422
338.97146519364,289.736350596637,0.2026862,423
345.96386608478,292.446394238105,0.2065934,437
351.94061098056,295.986541337321,0.2087912,438
356.745445112461,300.356791894284,0.2087912,453
356.745445112461,300.356791894284,0.2087912,453
360.886196478164,305.581560716575,0.2087912,453
360.886196478164,305.581560716575,0.2087912,454
364.167546617023,311.56318857387,0.2090354,469
364.167546617023,311.56318857387,0.2090354,469
366.51136814478,317.959868160039,0.2105006,469
366.51136814478,317.959868160039,0.2105006,470
367.956724753563,324.698355052339,0.2136752,484
367.956724753563,324.698355052339,0.2136752,484
368.464552751244,331.680990020447,0.2188034,484
368.464552751244,331.680990020447,0.2188034,485
368.308297982727,345.23120822779,0.232967,500
368.464552751244,338.590380565813,0.225641,500
368.464552751244,338.590380565813,0.225641,500
368.308297982727,345.23120822779,0.232967,501
367.527024140141,351.310495315409,0.2429792,515
366.276985992004,359.562700277718,0.2498168,516
366.784813989685,356.022553178503,0.2481074,516
366.003540147099,361.833277382733,0.2498168,531
366.003540147099,361.833277382733,0.2498168,531
366.003540147099,363.517899105808,0.2478632,531
366.003540147099,363.517899105808,0.2478632,532
366.003540147099,364.787469100009,0.2324786,547
366.003540147099,364.787469100009,0.2324786,547
367.292641987365,364.787469100009,0.1875458,547
367.292641987365,364.787469100009,0.1875458,548
368.698934904019,364.787469100009,0.1252747,562
368.698934904019,364.787469100009,0.1252747,562
370.30054628132,363.517899105808,0.05787546,562
370.30054628132,363.517899105808,0.05787546,563
370,363.666666666667,0.5,578
370.30054628132,363.517899105808,0,578
404.168767357402,309.292611468856,0.2166056,687
404.168767357402,309.292611468856,0.2671551,703
404.168767357402,309.292611468856,0.2749695,703
404.168767357402,309.292611468856,0.2749695,703
411.161168248543,309.439100314341,0.2639805,703
415.966002380444,309.610003967406,0.2639805,719
415.966002380444,309.610003967406,0.2639805,719
422.294320505387,309.610003967406,0.2656899,719
429.442976165044,309.024048585467,0.2727717,719
436.513504440443,307.510330515458,0.2798535,719
443.427777947325,305.312997833186,0.2854701,719
422.294320505387,309.610003967406,0.2656899,720
429.442976165044,309.024048585467,0.2727717,720
436.513504440443,307.510330515458,0.2798535,720
443.427777947325,305.312997833186,0.2854701,734
449.560777611621,302.554124576556,0.2854701,751
455.381267738884,299.355784783471,0.2854701,751
460.186101870785,296.230689413129,0.2793651,765
460.186101870785,296.230689413129,0.2793651,765
463.70183416242,293.447401348918,0.2678877,765
466.162846766564,291.005920590838,0.2564103,765
467.920712912381,288.491195410016,0.247619,765
463.70183416242,293.447401348918,0.2678877,766
466.162846766564,291.005920590838,0.2564103,766
467.920712912381,288.491195410016,0.247619,766
