X,Y,Pressure,Time
403.504684591205,399.969206823939,0.2583639,0
403.504684591205,399.969206823939,0.2940171,1
367.370769371624,397.210333567309,0.2100122,16
376.628864406262,393.401623584704,0.2056166,16
384.636921292764,391.887905514695,0.2007326,16
390.26209295938,391.887905514695,0.2007326,16
394.129398480178,392.644764549699,0.2039072,16
396.824793237098,393.841090121158,0.213431,16
398.856105227821,395.013000885037,0.240293,16
403.504684591205,399.969206823939,0.2781441,16
403.504684591205,399.969206823939,0.2781441,16
403.504684591205,399.969206823939,0.2940171,16
403.504684591205,399.969206823939,0.2940171,16
390.26209295938,391.887905514695,0.2007326,17
394.129398480178,392.644764549699,0.2039072,17
396.824793237098,393.841090121158,0.213431,17
398.856105227821,395.013000885037,0.240293,17
384.636921292764,391.887905514695,0.2007326,31
367.370769371624,397.210333567309,0.2100122,32
376.628864406262,393.401623584704,0.2056166,32
339.908993804743,418.255897701956,0.2148962,62
348.15143284402,410.174596392712,0.2124542,62
357.682973723563,402.923398541215,0.2124542,62
312.876918851283,469.038697470016,0.2695971,78
315.650440992462,458.418256172369,0.2551893,78
319.869319742424,447.724570451979,0.2424908,78
325.416364024781,437.275032807398,0.231746,78
332.252510147404,427.509109775079,0.2214896,78
332.252510147404,427.509109775079,0.2214896,78
325.416364024781,437.275032807398,0.231746,79
319.869319742424,447.724570451979,0.2424908,94
312.876918851283,469.038697470016,0.2695971,95
315.650440992462,458.418256172369,0.2551893,95
311.197180089724,490.499313333537,0.2871795,109
311.470625934629,479.805627613147,0.2813187,109
311.470625934629,479.805627613147,0.2813187,109
311.548753318888,500.607043671987,0.2903541,109
313.658192693869,509.787011322367,0.2908425,109
311.197180089724,490.499313333537,0.2871795,125
311.548753318888,500.607043671987,0.2903541,125
313.658192693869,509.787011322367,0.2908425,125
317.017670216987,517.52650532548,0.2910867,141
317.017670216987,517.52650532548,0.2910867,141
321.744376964629,523.849940488907,0.2913309,141
327.603930784021,528.903805658132,0.2915751,141
321.744376964629,523.849940488907,0.2913309,156
327.603930784021,528.903805658132,0.2915751,156
334.596331675161,532.273049104282,0.2915751,172
342.604388561663,533.860011597034,0.2918193,173
351.198400830103,533.860011597034,0.2915751,173
360.02679525132,532.102145451216,0.2893773,187
360.02679525132,532.102145451216,0.2893773,187
368.698934904019,528.146946623127,0.2888889,187
368.698934904019,528.146946623127,0.2888889,188
376.785119174779,522.922177800836,0.2862027,203
376.785119174779,522.922177800836,0.2862027,203
384.129093295083,516.525498214667,0.2842491,203
384.129093295083,516.525498214667,0.2842491,204
390.457411420026,509.103396710105,0.2805861,219
390.457411420026,509.103396710105,0.2805861,219
395.848200933866,500.851191747795,0.2778999,219
395.848200933866,500.851191747795,0.2778999,220
400.223334452345,492.110690633869,0.2717949,234
400.223334452345,492.110690633869,0.2717949,234
403.504684591205,483.003967406232,0.2576313,234
403.504684591205,483.003967406232,0.2576313,235
405.770378734703,474.239051484725,0.2473748,250
405.770378734703,474.239051484725,0.2473748,250
407.098544267098,465.986846522416,0.2417582,250
407.098544267098,465.986846522416,0.2417582,251
407.801690725425,458.589159825434,0.240293,266
407.801690725425,458.589159825434,0.240293,266
407.879818109684,452.851680043947,0.240293,266
407.879818109684,452.851680043947,0.240293,267
407.879818109684,446.21085238197,0.2468864,281
407.879818109684,448.725577562792,0.2420024,281
407.879818109684,448.725577562792,0.2420024,281
407.879818109684,446.21085238197,0.2468864,282
407.020416882839,443.012512588885,0.2647131,297
407.52824488052,444.428571428571,0.2547009,297
407.52824488052,444.428571428571,0.2547009,297
407.020416882839,443.012512588885,0.2647131,298
406.512588885159,441.840601825007,0.2735043,312
405.770378734703,440.473372600482,0.2989011,313
406.121951963866,440.912839136937,0.2852259,313
405.692251350444,440.40012817774,0.3069597,328
405.692251350444,440.40012817774,0.3069597,329
405.692251350444,440.473372600482,0.3018315,344
405.692251350444,440.473372600482,0.3018315,344
406.356334116642,441.572038941618,0.2913309,344
407.801690725425,443.427564317759,0.2886447,344
406.356334116642,441.572038941618,0.2913309,359
407.801690725425,443.427564317759,0.2886447,359
409.989257484664,446.625904110843,0.2886447,375
409.989257484664,446.625904110843,0.2886447,375
412.840907010102,451.337961973937,0.2888889,375
415.966002380444,457.661397137364,0.2918193,375
412.840907010102,451.337961973937,0.2888889,376
