X,Y,Pressure,Time
389.754264961699,378.166783654286,0.1460318,0
377.722647785882,372.282815027314,0.2263736,16
381.433698538163,373.357066560869,0.2070818,16
383.972838526566,374.455732902005,0.2,16
389.754264961699,378.166783654286,0.1868132,16
389.754264961699,378.166783654286,0.1982906,16
389.754264961699,378.166783654286,0.1995116,16
365.612903225806,370.915585802789,0.2525031,32
372.605304116947,371.257393108921,0.2420024,32
372.605304116947,371.257393108921,0.2420024,32
365.612903225806,370.915585802789,0.2525031,33
349.010834070864,372.868770409253,0.2564103,47
357.604846339305,370.915585802789,0.2556777,47
357.604846339305,370.915585802789,0.2556777,47
349.010834070864,372.868770409253,0.2564103,48
330.650898770104,381.609271523179,0.2564103,63
339.908993804743,376.311258278146,0.2564103,63
320.806848353526,388.933713797418,0.2564103,79
310.533097323527,398.040437025056,0.2564103,80
283.422894985809,433.490737632374,0.2644689,94
291.313760795923,421.11243018891,0.2581197,94
300.493728446303,408.905026398511,0.2564103,94
300.493728446303,408.905026398511,0.2564103,94
283.422894985809,433.490737632374,0.2644689,95
291.313760795923,421.11243018891,0.2581197,95
277.250831629383,445.624897000031,0.2713065,110
270.766258735923,467.598223822749,0.3015873,125
273.071016571551,457.148686178167,0.2849817,125
270.102175969726,477.11999877926,0.3172161,141
270.375621814631,485.787255470443,0.3245421,142
272.641315958129,493.453505050813,0.3277167,142
276.35236671041,499.850184636982,0.3277167,157
276.35236671041,499.850184636982,0.3277167,157
281.469710379345,504.562242500076,0.3277167,157
281.469710379345,504.562242500076,0.3277167,158
288.110538041322,507.516434217353,0.3272283,172
288.110538041322,507.516434217353,0.3272283,172
296.196722312082,508.444196905423,0.3247863,172
296.196722312082,508.444196905423,0.3247863,173
305.572008423109,507.931485946226,0.3247863,188
305.572008423109,507.931485946226,0.3247863,188
315.76763206885,504.733146153142,0.3250305,188
315.76763206885,504.733146153142,0.3250305,189
326.197637867367,499.679280983917,0.3279609,204
326.197637867367,499.679280983917,0.3279609,204
336.471388897366,493.282601397748,0.3279609,204
336.471388897366,493.282601397748,0.3279609,205
345.885738700522,486.031403546251,0.3255189,219
345.885738700522,486.031403546251,0.3255189,219
354.167241431928,478.36515396588,0.3123321,219
354.167241431928,478.36515396588,0.3123321,220
360.729941709647,470.625659962767,0.2940171,235
360.729941709647,470.625659962767,0.2940171,235
365.534775841548,462.886165959654,0.2727717,235
368.11297952208,455.464064455092,0.247619,235
365.534775841548,462.886165959654,0.2727717,236
368.11297952208,455.464064455092,0.247619,236
365.183202612384,435.102114932707,0.2212454,250
366.941068758202,438.300454725791,0.218315,250
368.620807519761,442.84160893582,0.218315,250
368.894253364666,448.725577562792,0.2307692,250
368.894253364666,448.725577562792,0.2307692,250
365.183202612384,435.102114932707,0.2212454,266
366.941068758202,438.300454725791,0.218315,266
368.620807519761,442.84160893582,0.218315,266
359.518967253639,430.365642262032,0.3098901,282
360.808069093905,431.049256874294,0.2915751,282
362.214362010559,431.977019562365,0.2678877,282
363.581591235084,433.0756859035,0.2388278,282
363.581591235084,433.0756859035,0.2388278,282
359.518967253639,430.365642262032,0.3098901,297
360.808069093905,431.049256874294,0.2915751,297
362.214362010559,431.977019562365,0.2678877,297
358.112674336985,429.608783227027,0.3345543,313
358.542374950407,429.779686880093,0.3223443,313
358.542374950407,429.779686880093,0.3223443,313
358.112674336985,429.608783227027,0.3345543,314
358.112674336985,429.608783227027,0.3345543,329
358.112674336985,429.608783227027,0.3345543,329
358.268929105502,429.608783227027,0.3242979,329
358.268929105502,429.608783227027,0.3242979,330
359.870540482803,429.608783227027,0.2935287,344
359.870540482803,429.608783227027,0.2935287,344
362.995635853145,430.292397839289,0.2918193,344
362.995635853145,430.292397839289,0.2918193,345
367.800469985046,431.806115909299,0.2918193,360
367.800469985046,431.806115909299,0.2918193,360
373.855342265084,434.418500320444,0.2967033,360
373.855342265084,434.418500320444,0.2967033,361
380.183660390027,437.787743766594,0.2989011,375
380.183660390027,437.787743766594,0.2989011,375
385.37913144322,441.230231635487,0.2989011,375
389.598010193182,445.966704306162,0.2989011,375
385.37913144322,441.230231635487,0.2989011,376
389.598010193182,445.966704306162,0.2989011,376
392.215277565844,451.093813898129,0.2986569,391
392.215277565844,451.093813898129,0.2986569,391
393.660634174627,457.148686178167,0.2986569,391
394.129398480178,464.57078768273,0.3013431,391
393.660634174627,457.148686178167,0.2986569,407
394.129398480178,464.57078768273,0.3013431,407
391.941831720939,479.390575884274,0.3155067,422
393.816888943144,471.895229956969,0.3089133,422
393.816888943144,471.895229956969,0.3089133,422
391.941831720939,479.390575884274,0.3155067,423
387.410443433943,493.111697744682,0.3272283,438
389.598010193182,486.544114505448,0.3208791,438
389.598010193182,486.544114505448,0.3208791,438
387.410443433943,493.111697744682,0.3272283,439
385.652577288125,498.23880733665,0.3301587,454
384.480666524247,501.949858088931,0.3301587,455
383.699392681661,505.90505691702,0.3123321,469
383.894711142308,504.391338847011,0.3286935,469
383.894711142308,504.391338847011,0.3286935,469
383.699392681661,505.90505691702,0.3123321,470
383.699392681661,507.174626911222,0.2815629,485
383.699392681661,507.174626911222,0.2815629,485
384.480666524247,507.174626911222,0.2315018,485
385.730704672384,507.174626911222,0.167033,485
384.480666524247,507.174626911222,0.2315018,486
385.730704672384,507.174626911222,0.167033,486
387.254188665426,506.417767876217,0.1050061,500
387.254188665426,506.417767876217,0,501
387.333333333333,505.666666666667,0.5,501
417.137913144322,470.625659962767,0.2500611,610
417.137913144322,470.625659962767,0.2893773,625
417.137913144322,470.625659962767,0.2996337,625
423.778740806299,470.967467268899,0.3050061,625
428.075746940519,471.040711691641,0.3184371,625
433.46653645436,471.040711691641,0.3343101,641
433.46653645436,471.040711691641,0.3343101,641
439.794854579302,470.112949003571,0.347497,641
446.357554857021,468.110934781945,0.3538462,641
451.748344370861,465.913602099673,0.3562882,641
455.771904660176,463.472121341594,0.3562882,641
458.389172032838,461.445692312387,0.347497,641
439.794854579302,470.112949003571,0.347497,642
446.357554857021,468.110934781945,0.3538462,642
451.748344370861,465.913602099673,0.3562882,642
455.771904660176,463.472121341594,0.3562882,657
458.389172032838,461.445692312387,0.347497,658
460.498611407819,459.346018860439,0.3304029,672
462.6080507828,456.391827143162,0.3089133,672
464.639362773522,452.436628315073,0.2903541,688
464.639362773522,452.436628315073,0.2903541,688
465.655018768883,440.986083559679,0.2671551,688
465.8112735374,447.13861507004,0.2757021,688
465.655018768883,440.986083559679,0.2671551,689
465.8112735374,447.13861507004,0.2757021,689
459.834528641621,430.536545915097,0.2590965,704
463.779961546678,435.419507431257,0.2622711,704
463.779961546678,435.419507431257,0.2622711,704
459.834528641621,430.536545915097,0.2590965,705
449.717032380139,426.679006317331,0.2424908,719
454.873439741203,427.509109775079,0.2537241,719
454.873439741203,427.509109775079,0.2537241,719
449.717032380139,426.679006317331,0.2424908,720
443.584032715842,426.679006317331,0.239072,735
432.138370921964,433.588396862697,0.2454212,736
437.76354258858,429.291390728477,0.239072,736
426.9819635609,439.228217413862,0.2583639,750
418.895779290139,460.444685201575,0.3208791,766
420.184881130406,452.94933927427,0.2979243,766
422.880275887326,445.795800653096,0.2764347,766
418.895779290139,468.013275551622,0.3440782,782
419.833307901242,475.166814172796,0.3648352,797
422.372447889645,481.73439741203,0.3797314,797
425.224097415082,486.885921811579,0.3855922,813
425.224097415082,486.885921811579,0.3855922,813
429.442976165044,491.427076021607,0.3855922,813
429.442976165044,491.427076021607,0.3855922,814
434.325937681204,494.967223120823,0.3833944,829
434.325937681204,494.967223120823,0.3833944,829
439.794854579302,497.237800225837,0.3716728,829
439.794854579302,497.237800225837,0.3716728,830
446.357554857021,498.580614642781,0.3504274,844
446.357554857021,498.580614642781,0.3504274,844
452.490554521317,498.580614642781,0.3174603,844
458.467299417096,497.237800225837,0.2722833,844
452.490554521317,498.580614642781,0.3174603,845
458.467299417096,497.237800225837,0.2722833,845
464.053407391583,494.454512161626,0.2105006,860
468.741050447096,490.91436506241,0.1470086,861
471.866145817438,487.984588152715,0.07643468,875
471.866145817438,487.984588152715,0.07643468,875
474.053712576678,485.201300088504,0.008791209,875
474.053712576678,485.201300088504,0.008791209,876
474,485,0.5,891
474.053712576678,485.201300088504,0,891
481.710196234016,463.716269417402,0.04102564,969
481.710196234016,463.716269417402,0.08205128,970
481.710196234016,463.716269417402,0.1318681,985
481.710196234016,463.716269417402,0.1318681,985
482.803979613636,469.282845545824,0.1811966,985
483.233680227058,471.895229956969,0.2200244,985
483.585253456221,474.849421674245,0.2471306,985
484.014954069643,477.535050508133,0.2644689,985
484.327463606677,480.049775688955,0.2757021,985
484.679036835841,482.247108371227,0.2852259,985
484.913418988617,483.931730094302,0.2908425,985
485.26499221778,485.030396435438,0.2937729,985
485.421246986297,485.616351817377,0.2952381,985
482.803979613636,469.282845545824,0.1811966,986
483.233680227058,471.895229956969,0.2200244,986
483.585253456221,474.849421674245,0.2471306,986
484.014954069643,477.535050508133,0.2644689,986
484.327463606677,480.049775688955,0.2757021,1000
484.679036835841,482.247108371227,0.2852259,1001
484.913418988617,483.931730094302,0.2908425,1016
485.26499221778,485.030396435438,0.2937729,1017
485.421246986297,485.616351817377,0.2952381,1017
485.694692831202,485.616351817377,0.2984127,1032
485.694692831202,485.616351817377,0.2984127,1032
485.929074983978,485.445448164312,0.3120879,1032
486.3587755974,483.101626636555,0.3343101,1032
487.218176824244,478.462813196203,0.3423688,1032
485.929074983978,485.445448164312,0.3120879,1047
486.3587755974,483.101626636555,0.3343101,1047
487.218176824244,478.462813196203,0.3423688,1047
488.390087588122,471.30927457503,0.3423688,1064
489.913571581164,462.886165959654,0.3421246,1079
489.913571581164,462.886165959654,0.3421246,1079
491.593310342723,453.950346385083,0.3421246,1079
491.593310342723,453.950346385083,0.3421246,1080
493.507431257057,445.453993346965,0.3421246,1094
495.773125400555,438.129551072726,0.3418804,1095
498.585711233863,431.464308603168,0.3387057,1110
498.585711233863,431.464308603168,0.3387057,1110
501.359233375042,426.166295358135,0.3350427,1110
501.359233375042,426.166295358135,0.3350427,1111
503.976500747703,422.382000183111,0.3347985,1125
506.32032227546,420.013763847774,0.3321123,1126
508.664143803217,418.329142124699,0.3291819,1126
511.632984405042,416.742179631947,0.3140415,1141
511.632984405042,416.742179631947,0.3140415,1141
515.070589312418,415.472609637745,0.2840049,1141
515.070589312418,415.472609637745,0.2840049,1142
518.781640064699,414.618091372417,0.2395604,1157
518.781640064699,414.618091372417,0.2395604,1157
523.430219428083,414.618091372417,0.1794872,1157
