X,Y,Pressure,Time
310.087771233253,264.560203863643,0,0
310.087771233253,262.925388348033,0,1
310.087771233253,263.479116183966,0,1
310.087771233253,264.032844019898,0,1
310.087771233253,264.560203863643,0,1
310.275276955473,262.213452558977,0,1
310.69716483047,261.396044801172,0,1
311.165929136021,260.394061098056,0,15
311.165929136021,260.394061098056,0,15
311.775322733238,259.471181371502,0,15
311.775322733238,259.471181371502,0,16
312.103457747124,259.10202948088,0,30
312.103457747124,259.207501449629,0,30
312.103457747124,259.207501449629,0,30
312.103457747124,259.10202948088,0,31
312.994109927671,257.203534043397,0,46
312.994109927671,257.203534043397,0,46
313.603503524888,255.937870418409,0,46
313.603503524888,255.937870418409,0,47
314.212897122105,254.645838801233,0,62
314.212897122105,254.645838801233,0,62
314.728537858211,253.380175176244,0,62
314.728537858211,253.380175176244,0,63
315.103549302652,252.114511551256,0,77
315.619190038759,250.927951902829,0,78
315.947325052644,249.846864223151,0,93
315.947325052644,249.846864223151,0,93
316.322336497085,248.923984496597,0,93
316.322336497085,248.923984496597,0,94
316.650471510971,247.658320871609,0,108
316.650471510971,247.658320871609,0,108
317.025482955412,247.025489059114,0,108
317.025482955412,247.025489059114,0,109
317.541123691519,246.471761223182,0,124
318.244270149846,246.023505355998,0,125
319.463057344279,245.390673543504,0,140
319.463057344279,245.390673543504,0,140
321.103732413709,245.206097598193,0,140
321.103732413709,245.206097598193,0,141
323.21317178869,244.916049684133,0,155
326.353892635884,244.652369762261,0,157
330.385265663625,244.388689840388,0,171
330.385265663625,244.388689840388,0,171
333.525986510819,243.914065981018,0,171
333.525986510819,243.914065981018,0,172
336.854213080233,243.281234168523,0,187
336.854213080233,243.281234168523,0,187
339.760551774651,242.912082277902,0,187
342.526261177404,242.384722434156,0,187
339.760551774651,242.912082277902,0,188
342.526261177404,242.384722434156,0,188
344.823206274606,241.936466566973,0,202
346.745139927366,241.19816278573,0,203
347.963927121799,240.196179082614,0,218
347.963927121799,240.196179082614,0,218
348.573320719016,238.930515457625,0,218
348.573320719016,238.930515457625,0,219
347.682668538469,235.001684621723,0,233
348.573320719016,237.480275887326,0,233
348.573320719016,237.480275887326,0,233
347.682668538469,235.001684621723,0,234
343.698171941282,230.466389965514,0,249
345.854487746818,232.654933317057,0,249
345.854487746818,232.654933317057,0,249
343.698171941282,230.466389965514,0,250
341.494979705191,228.462422559282,0.1277167,265
341.494979705191,228.462422559282,0.156044,266
332.916592913602,224.744535660878,0.1919414,280
341.494979705191,228.462422559282,0.1638584,280
341.494979705191,228.462422559282,0.1638584,280
332.916592913602,224.744535660878,0.1919414,281
318.244270149846,223.821655934324,0.2520147,296
326.728904080325,223.821655934324,0.232967,296
326.728904080325,223.821655934324,0.232967,296
318.244270149846,223.821655934324,0.2520147,297
308.634601886044,225.561943418683,0.2603175,312
298.46241645558,229.279830317087,0.2654457,313
288.524613177892,234.474324777978,0.2744811,327
279.430585650197,240.749906918546,0.2832723,328
270.477187414167,248.554832605976,0.2998779,343
261.758171330912,258.020941801202,0.3169719,344
252.992278817103,268.83181859798,0.3286935,358
244.601397747734,281.303878902554,0.3357753,359
236.913663136692,294.936130863369,0.3404151,374
230.538468581195,309.122110660115,0.3443224,375
223.975768303476,337.599542222358,0.3492064,390
223.975768303476,349.966130558184,0.3494506,390
226.085207678457,323.782714316233,0.3467644,390
226.085207678457,323.782714316233,0.3467644,390
223.975768303476,337.599542222358,0.3492064,391
223.975768303476,349.966130558184,0.3494506,391
227.21024201178,360.803375347148,0.3509158,405
227.21024201178,360.803375347148,0.3509158,405
233.585436567278,369.531180761132,0.35116,405
242.585711233863,376.149546800134,0.3528694,405
253.461043122654,380.605737479782,0.362149,405
233.585436567278,369.531180761132,0.35116,421
242.585711233863,376.149546800134,0.3528694,421
253.461043122654,380.605737479782,0.362149,421
265.789544358654,382.794280831324,0.3704518,437
278.82119205298,382.794280831324,0.3775336,438
292.180974761193,381.449513229774,0.3848596,452
292.180974761193,381.449513229774,0.3848596,452
305.634510330515,377.520682393872,0.3892552,452
305.634510330515,377.520682393872,0.3892552,453
318.338023010956,371.877932065798,0.3919414,468
318.338023010956,371.877932065798,0.3919414,468
329.588366344188,365.154094058046,0.3919414,468
329.588366344188,365.154094058046,0.3919414,469
338.588641010773,358.166576128422,0.3882784,483
338.588641010773,358.166576128422,0.3882784,483
344.541947691275,351.231794183172,0.381685,483
344.541947691275,351.231794183172,0.381685,484
347.354533524583,344.956212042604,0.3789988,499
347.354533524583,339.339829706717,0.3789988,500
341.916867580187,330.427448347423,0.397558,515
346.370128482925,334.778167058321,0.3875458,515
346.370128482925,334.778167058321,0.3875458,515
341.916867580187,330.427448347423,0.397558,516
327.760185552538,324.494650105289,0.4129426,530
335.6354258858,327.052345347453,0.4095238,530
335.6354258858,327.052345347453,0.4095238,530
327.760185552538,324.494650105289,0.4129426,531
310.79091769158,321.409595019379,0.407326,546
318.338023010956,322.411578722495,0.4129426,546
318.338023010956,322.411578722495,0.4129426,546
310.79091769158,321.409595019379,0.407326,547
302.071901608325,320.513083285012,0.3997558,562
305.212622455519,320.855867183447,0.3997558,562
305.212622455519,320.855867183447,0.3997558,562
302.071901608325,320.513083285012,0.3997558,563
300.243720816675,319.326523636586,0.4080586,577
300.243720816675,319.853883480331,0.4080586,577
300.759361552782,320.223035370953,0.4075702,577
300.759361552782,320.223035370953,0.4075702,577
300.243720816675,319.326523636586,0.4080586,578
300.243720816675,319.853883480331,0.4080586,578
300.571855830561,318.50911587878,0.3838828,593
300.571855830561,318.50911587878,0.3838828,593
303.618823816645,317.137980285043,0.3728938,593
309.384624774926,314.9494369335,0.3728938,593
317.353617969298,312.233533738212,0.3753358,593
303.618823816645,317.137980285043,0.3728938,608
309.384624774926,314.9494369335,0.3728938,608
317.353617969298,312.233533738212,0.3753358,608
326.119510483108,309.491262550737,0.3772894,624
333.713492233039,307.592767113254,0.378022,625
338.963652455214,306.590783410138,0.378022,640
338.963652455214,306.590783410138,0.378022,640
342.104373302408,306.590783410138,0.3777778,640
342.104373302408,306.590783410138,0.3777778,641
344.635700552385,306.590783410138,0.3763126,655
344.635700552385,306.590783410138,0.3763126,655
347.354533524583,307.592767113254,0.3724054,655
347.354533524583,307.592767113254,0.3724054,656
350.07336649678,309.491262550737,0.3660562,671
350.07336649678,309.491262550737,0.3660562,671
352.792199468978,313.130045472579,0.3660562,671
352.792199468978,313.130045472579,0.3660562,672
354.620380260628,318.772795800653,0.3660562,687
354.854762413404,326.683193456832,0.3675214,688
352.698446607868,343.875124362926,0.3675214,702
354.714133121738,335.410998870815,0.3675214,702
354.714133121738,335.410998870815,0.3675214,702
352.698446607868,343.875124362926,0.3675214,703
350.776512955107,350.519858394116,0.3650794,718
349.698355052339,354.606897183142,0.3496948,719
349.698355052339,358.061104159673,0.3140415,733
349.698355052339,358.061104159673,0.3140415,733
349.698355052339,360.065071565905,0.2468864,733
350.776512955107,361.436207159642,0.08742369,733
349.698355052339,360.065071565905,0.2468864,734
350.776512955107,361.436207159642,0.08742369,734
350.776512955107,361.436207159642,0,749
350.8,361.4,0.5,749
411.200231940672,334.329911191137,0.08669109,922
411.200231940672,334.329911191137,0.1096459,937
411.200231940672,334.329911191137,0.1145299,937
420.622394482253,331.772215948973,0.1448108,937
426.997589037751,328.871736808374,0.1843712,952
426.997589037751,328.871736808374,0.1843712,952
434.779076509903,324.784698019349,0.2107448,952
434.779076509903,324.784698019349,0.2107448,953
442.654316843165,320.143931394391,0.2266178,968
442.654316843165,320.143931394391,0.2266178,968
449.123264259774,315.951420636616,0.2351648,968
449.123264259774,315.951420636616,0.2351648,969
453.342143009735,312.602685628834,0.2407814,983
453.342143009735,312.602685628834,0.2407814,983
455.498458815271,310.308670308542,0.2473748,983
455.498458815271,310.308670308542,0.2473748,984
456.295358134709,306.037055574206,0.2852259,999
456.295358134709,308.225598925749,0.2639805,999
456.295358134709,308.225598925749,0.2639805,999
456.295358134709,306.037055574206,0.2852259,1000
452.732749412519,301.211713003937,0.3228327,1015
455.967223120823,303.69030426954,0.3103785,1015
455.967223120823,303.69030426954,0.3103785,1015
452.732749412519,301.211713003937,0.3228327,1016
436.607257301553,299.946049378948,0.3284493,1030
446.1700491348,299.946049378948,0.3284493,1030
446.1700491348,299.946049378948,0.3284493,1030
436.607257301553,299.946049378948,0.3284493,1031
416.075380718406,306.142527542955,0.3228327,1047
426.060060426649,301.95001678518,0.3250305,1047
402.246833704642,317.876284066286,0.3335775,1062
407.872005371258,311.600701925718,0.3228327,1062
407.872005371258,311.600701925718,0.3228327,1062
402.246833704642,317.876284066286,0.3335775,1063
397.793572801904,324.784698019349,0.3409036,1077
394.934110538041,331.956791894284,0.345055,1078
393.949705496384,338.786101870785,0.3477412,1093
393.949705496384,338.786101870785,0.3477412,1093
394.324716940825,344.956212042604,0.3526252,1093
394.324716940825,344.956212042604,0.3526252,1094
396.856044190802,349.596978667562,0.357265,1108
402.106204412976,353.710385448775,0.3636142,1109
409.090792565691,356.610864589373,0.3697192,1124
409.090792565691,356.610864589373,0.3697192,1124
417.809808648946,358.324784081545,0.3770452,1124
428.919522690512,359.063087862789,0.3794872,1124
417.809808648946,358.324784081545,0.3770452,1125
428.919522690512,359.063087862789,0.3794872,1125
440.544877468184,358.693935972167,0.3794872,1140
440.544877468184,358.693935972167,0.3794872,1140
452.967131565294,356.426288644063,0.3746032,1140
465.8112735374,353.156657612842,0.3675214,1140
477.999145481735,348.779570909757,0.3594628,1140
452.967131565294,356.426288644063,0.3746032,1155
465.8112735374,353.156657612842,0.3675214,1155
477.999145481735,348.779570909757,0.3594628,1155
489.249488814966,343.505972472304,0.35116,1171
499.32792138432,337.151286355174,0.3440782,1172
507.953184606464,330.321976378674,0.3367521,1187
507.953184606464,330.321976378674,0.3367521,1187
515.125278481399,323.677242347484,0.3218559,1187
515.125278481399,323.677242347484,0.3218559,1188
520.375438703574,318.219067964721,0.3001221,1202
523.984923856319,314.237501144444,0.2864469,1203
526.234992522965,311.495229956969,0.2793651,1218
527.735038300729,309.306686605426,0.2771673,1219
529.141331217383,307.408191167943,0.2771673,1233
530.453871272927,305.667903683584,0.2827839,1234
531.48515274514,304.507712027345,0.2871795,1249
531.48515274514,304.507712027345,0.2871795,1249
532.000793481246,304.217664113285,0.2871795,1249
532.000793481246,304.217664113285,0.2871795,1250
532.188299203467,304.217664113285,0.2796093,1265
532.282052064577,305.852479628895,0.2771673,1266
532.282052064577,308.410174871059,0.2771673,1280
532.282052064577,308.410174871059,0.2771673,1280
532.282052064577,311.758909878842,0.2788767,1280
532.282052064577,311.758909878842,0.2788767,1281
532.094546342357,315.582268745994,0.2810745,1296
529.938230536821,323.677242347484,0.3015873,1297
531.157017731254,319.695675527207,0.2888889,1297
524.313058870205,334.778167058321,0.3296703,1312
525.625598925748,333.064247566149,0.3284493,1312
527.031891842402,330.506552323984,0.3245421,1312
528.531937620167,327.316025269326,0.3152625,1312
528.531937620167,327.316025269326,0.3152625,1312
524.313058870205,334.778167058321,0.3296703,1327
525.625598925748,333.064247566149,0.3284493,1327
527.031891842402,330.506552323984,0.3245421,1327
523.375530259102,335.701046784875,0.3296703,1343
522.906765953551,335.780150761437,0.3296703,1344
522.906765953551,333.881655323954,0.3387057,1358
522.906765953551,335.701046784875,0.3352869,1358
522.906765953551,335.701046784875,0.3352869,1358
522.906765953551,333.881655323954,0.3387057,1359
524.313058870205,330.242872402112,0.345055,1374
528.01629688406,324.600122074038,0.345055,1375
534.016479995117,317.322556230354,0.3416362,1390
534.016479995117,317.322556230354,0.3416362,1390
541.376079592273,310.04499038667,0.3238095,1390
541.376079592273,310.04499038667,0.3238095,1391
549.063814203314,303.953984191412,0.2913309,1405
556.142155217139,299.946049378948,0.2698413,1406
561.298562578204,298.126657918027,0.2615385,1421
561.298562578204,298.126657918027,0.2615385,1421
565.236182744835,297.23014618366,0.2615385,1421
565.236182744835,297.23014618366,0.2615385,1422
568.142521439253,297.04557023835,0.2654457,1437
568.142521439253,297.04557023835,0.2654457,1437
