X,Y,Pressure,Time
228.804040650655,197.005407879879,0.16337,0
228.804040650655,197.005407879879,0.1777778,1
228.804040650655,197.005407879879,0.1802198,1
231.757255775628,191.547233497116,0.2148962,16
231.757255775628,191.547233497116,0.2148962,16
232.554155095065,188.725858333079,0.24884,16
232.554155095065,188.725858333079,0.24884,17
232.976042970061,182.450276192511,0.3120879,31
232.976042970061,185.719907223731,0.2820513,31
232.976042970061,185.719907223731,0.2820513,31
232.976042970061,182.450276192511,0.3120879,32
232.366649372845,175.541862239448,0.3423688,47
232.976042970061,178.996069215979,0.3279609,47
232.976042970061,178.996069215979,0.3279609,47
232.366649372845,175.541862239448,0.3423688,48
229.225928525651,169.081704153569,0.3592186,63
231.054109317301,172.166759239479,0.3531136,63
231.054109317301,172.166759239479,0.3531136,63
229.225928525651,169.081704153569,0.3592186,64
222.850733970153,164.177257606738,0.3689866,78
226.694601275674,166.339432966094,0.3655678,78
226.694601275674,166.339432966094,0.3655678,78
222.850733970153,164.177257606738,0.3689866,79
208.834681234169,163.992681661428,0.3687424,94
217.084933011872,163.254377880184,0.3689866,94
217.084933011872,163.254377880184,0.3689866,94
208.834681234169,163.992681661428,0.3687424,95
199.506271553697,167.63146458327,0.3660562,110
171.614795373394,193.445728934599,0.3667888,125
180.333811456648,182.977636036256,0.3663004,125
189.802850428785,174.065254676962,0.3660562,125
154.12988677633,219.101785332804,0.369475,141
162.755149998474,205.627741325114,0.3692308,141
162.755149998474,205.627741325114,0.3692308,141
154.12988677633,219.101785332804,0.369475,142
146.067140720847,233.10318918424,0.369475,156
138.988799707022,247.842896816919,0.3697192,157
128.769737846004,276.109384441664,0.3777778,172
133.035493026521,262.292556535539,0.3728938,172
133.035493026521,262.292556535539,0.3728938,172
128.769737846004,276.109384441664,0.3777778,173
126.660298471023,289.135172582171,0.3846154,188
126.660298471023,289.135172582171,0.3846154,188
126.660298471023,300.578881191443,0.3899878,188
126.660298471023,300.578881191443,0.3899878,189
129.09787285989,310.862398144475,0.396337,203
134.348033082064,319.95935544908,0.4017094,204
141.70763267922,327.606073183386,0.4043956,219
141.70763267922,327.606073183386,0.4043956,219
150.801660206916,334.066231269265,0.4063492,219
150.801660206916,334.066231269265,0.4063492,220
161.208227790155,338.865205847346,0.4068376,235
172.833582567827,341.976628925443,0.4100122,236
185.490218817713,342.794036683248,0.4124542,236
199.131260109256,342.161204870754,0.4168498,250
213.475447859127,338.601525925474,0.4168498,266
227.632129886776,333.327927488021,0.4166056,266
240.335642567217,326.788665425581,0.41221,266
250.460951567125,319.774779503769,0.4034188,281
250.460951567125,319.774779503769,0.4034188,281
