X,Y,Pressure,Time
263.305093539232,203.808349864193,0.1421245,0
263.305093539232,203.808349864193,0.2107448,1
263.305093539232,203.808349864193,0.22442,1
262.976958525346,193.551200903348,0.2652015,15
263.305093539232,196.451680043947,0.2537241,15
263.305093539232,199.009375286111,0.2312576,15
263.305093539232,199.009375286111,0.2312576,15
262.976958525346,193.551200903348,0.2652015,31
263.305093539232,196.451680043947,0.2537241,31
259.742484817042,184.533347575304,0.2661783,47
261.242530594806,187.539298684652,0.2661783,47
262.273812067019,190.545249794,0.2661783,47
262.273812067019,190.545249794,0.2661783,47
259.742484817042,184.533347575304,0.2661783,48
261.242530594806,187.539298684652,0.2661783,48
244.273262733848,175.726438184759,0.2708181,62
250.835963011566,177.071205786309,0.2676435,62
255.007965330973,179.365221106601,0.2673993,62
257.726798303171,181.817444380016,0.2661783,62
257.726798303171,181.817444380016,0.2661783,62
244.273262733848,175.726438184759,0.2708181,78
250.835963011566,177.071205786309,0.2676435,78
255.007965330973,179.365221106601,0.2673993,78
223.788262581256,177.361253700369,0.2688645,93
234.897976622822,175.726438184759,0.2708181,93
234.897976622822,175.726438184759,0.2708181,93
223.788262581256,177.361253700369,0.2688645,109
200.912564470351,188.356706442457,0.2686203,111
212.069154942473,181.817444380016,0.2686203,111
182.958891567736,205.284957426679,0.2774115,125
191.537278359325,196.188000122074,0.2703297,125
191.537278359325,196.188000122074,0.2703297,125
182.958891567736,205.284957426679,0.2774115,126
174.755516220588,215.463002410962,0.2874237,140
167.161534470656,226.379351176489,0.2979243,141
154.03613391522,250.031440168462,0.3181929,156
160.223822748497,237.928531754509,0.3079365,156
160.223822748497,237.928531754509,0.3079365,156
154.03613391522,250.031440168462,0.3181929,157
149.395367290262,262.028876613666,0.3291819,172
146.348399304178,273.841737113559,0.3382173,173
145.035859248634,285.127237769707,0.345055,187
145.035859248634,285.127237769707,0.345055,187
145.035859248634,295.410754722739,0.3504274,187
145.035859248634,295.410754722739,0.3504274,188
147.473433637501,304.507712027345,0.3562882,203
147.473433637501,304.507712027345,0.3562882,203
151.739188818018,312.497213660085,0.362149,203
151.739188818018,312.497213660085,0.362149,204
157.78624835963,318.957371745964,0.3667888,218
157.78624835963,318.957371745964,0.3667888,218
165.052095095676,323.861818292795,0.369475,218
165.052095095676,323.861818292795,0.369475,219
173.442976165044,327.052345347453,0.3716728,234
173.442976165044,327.052345347453,0.3716728,234
182.63075655385,328.687160863063,0.3716728,234
182.63075655385,328.687160863063,0.3716728,235
192.334177678762,328.687160863063,0.3716728,250
192.334177678762,328.687160863063,0.3716728,250
202.740745262001,327.685177159948,0.3716728,250
213.241065706351,324.784698019349,0.3680098,250
202.740745262001,327.685177159948,0.3716728,251
213.241065706351,324.784698019349,0.3680098,251
223.788262581256,320.961339152196,0.3628816,265
223.788262581256,320.961339152196,0.3628816,265
233.772942289499,316.3996765038,0.3545788,265
233.772942289499,316.3996765038,0.3545788,266
242.585711233863,311.310654011658,0.3457876,281
242.585711233863,311.310654011658,0.3457876,281
249.757805108798,305.773375652333,0.3362637,281
249.757805108798,305.773375652333,0.3362637,282
254.914212469863,300.130625324259,0.3330891,297
257.914304025391,294.487874996185,0.3330891,298
259.039338358715,286.208325449385,0.3528694,312
259.039338358715,289.847108371227,0.3411478,312
259.039338358715,289.847108371227,0.3411478,312
259.039338358715,286.208325449385,0.3528694,313
258.523697622608,283.492422254097,0.3648352,328
256.414258247627,281.119302957244,0.3809524,329
253.367290261544,278.74618366039,0.3919414,343
249.617175817133,276.399432355724,0.3919414,344
242.070070497757,272.760649433882,0.3887668,359
245.585802789392,274.210889004181,0.391453,359
245.585802789392,274.210889004181,0.391453,359
242.070070497757,272.760649433882,0.3887668,360
239.53874324778,271.837769707328,0.3887668,375
238.507461775567,271.310409863582,0.3887668,376
238.507461775567,271.020361949522,0.3887668,390
240.757530442213,270.75668202765,0.3582418,391
246.195196386608,270.018378246406,0.3582418,406
246.195196386608,270.018378246406,0.3582418,406
255.007965330973,268.673610644856,0.3636142,406
255.007965330973,268.673610644856,0.3636142,407
265.508285775323,266.854219183935,0.3721612,422
276.430494094668,264.929355754265,0.3738706,423
285.899533066805,263.663692129276,0.3738706,437
285.899533066805,263.663692129276,0.3738706,437
292.368480483413,263.294540238655,0.371917,437
292.368480483413,263.294540238655,0.371917,438
296.821741386151,263.294540238655,0.368254,453
296.821741386151,263.294540238655,0.368254,453
299.446821497238,264.032844019898,0.368254,453
