X,Y,Pressure,Time
287.212073122349,181.342820520646,0.03321123,0
287.212073122349,181.342820520646,0.07155067,1
287.212073122349,181.342820520646,0.0947497,15
287.212073122349,181.342820520646,0.0947497,15
287.212073122349,181.342820520646,0.1472528,15
287.212073122349,181.342820520646,0.1472528,16
287.212073122349,181.342820520646,0.2004884,30
287.212073122349,181.342820520646,0.2004884,30
293.399761955626,177.176677755058,0.2407814,30
293.399761955626,177.176677755058,0.2407814,31
294.290414136174,175.990118106632,0.2754579,46
294.290414136174,175.990118106632,0.2754579,46
295.134189886166,174.539878536332,0.3001221,46
295.134189886166,174.539878536332,0.3001221,47
295.837336344493,172.905063020722,0.3221001,62
295.837336344493,172.905063020722,0.3221001,62
296.212347788934,171.085671559801,0.3443224,62
296.212347788934,171.085671559801,0.3443224,63
296.212347788934,167.156840723899,0.3809524,77
296.212347788934,169.160808130131,0.364591,77
296.212347788934,169.160808130131,0.364591,77
296.212347788934,167.156840723899,0.3809524,78
293.681020538957,162.990697958312,0.3982906,93
295.509201330607,165.073769341105,0.3907204,93
295.509201330607,165.073769341105,0.3907204,93
293.681020538957,162.990697958312,0.3982906,94
285.008880886258,159.167339091159,0.404884,109
290.446546830653,160.881258583331,0.4,109
290.446546830653,160.881258583331,0.4,109
285.008880886258,159.167339091159,0.404884,110
267.617725150304,159.06186712241,0.4026862,125
277.039887691885,158.798187200537,0.404884,125
238.226203192236,172.905063020722,0.4021978,140
247.507736442152,166.814056825465,0.4021978,140
257.53929258095,162.067818231758,0.4021978,140
257.53929258095,162.067818231758,0.4021978,140
238.226203192236,172.905063020722,0.4021978,141
247.507736442152,166.814056825465,0.4021978,141
206.584612567522,210.822235786004,0.4031746,155
213.05355998413,199.98499099704,0.4029304,155
220.741294595172,189.912417981506,0.4029304,155
229.225928525651,180.709988708151,0.4026862,155
229.225928525651,180.709988708151,0.4026862,155
206.584612567522,210.822235786004,0.4031746,171
213.05355998413,199.98499099704,0.4029304,171
220.741294595172,189.912417981506,0.4029304,171
194.677999206519,254.19758293405,0.4185592,187
195.05301065096,243.650386059145,0.4136752,187
197.303079317606,232.734037293619,0.4092796,187
201.240699484237,221.817688528092,0.4068376,187
201.240699484237,221.817688528092,0.4068376,187
194.677999206519,254.19758293405,0.4185592,202
195.05301065096,243.650386059145,0.4136752,202
197.303079317606,232.734037293619,0.4092796,202
195.381145664846,264.217419965209,0.4214896,218
195.381145664846,264.217419965209,0.4214896,218
198.61561937315,273.288009277627,0.4249084,218
198.61561937315,273.288009277627,0.4249084,219
203.256385998108,281.488454847865,0.4288156,234
203.256385998108,281.488454847865,0.4288156,234
209.022186956389,288.317764824366,0.4307692,234
209.022186956389,288.317764824366,0.4307692,235
215.584887234107,293.934147160253,0.4332112,249
215.584887234107,293.934147160253,0.4332112,249
222.944486831263,298.311233863338,0.4356532,249
222.944486831263,298.311233863338,0.4356532,250
230.960356456191,300.948033082064,0.4371184,265
239.53874324778,301.870912808618,0.4371184,266
248.445265053255,301.580864894559,0.4351648,280
248.445265053255,301.580864894559,0.4351648,280
257.023651844844,298.68038575396,0.4297924,280
257.023651844844,298.68038575396,0.4297924,281
264.711386455885,294.303299050874,0.4234432,296
264.711386455885,294.303299050874,0.4234432,296
270.570940275277,288.766020691549,0.4180708,296
270.570940275277,288.766020691549,0.4180708,297
274.086672566912,282.754118472854,0.4141636,312
275.211706900235,276.399432355724,0.4090354,313
271.555345316935,263.742796105838,0.4068376,327
274.789819025239,269.939274269845,0.4068376,327
274.789819025239,269.939274269845,0.4068376,327
271.555345316935,263.742796105838,0.4068376,328
261.570665608692,253.116495254372,0.3936508,343
266.914578691977,258.020941801202,0.401221,343
266.914578691977,258.020941801202,0.401221,343
261.570665608692,253.116495254372,0.3936508,344
251.257850886563,244.731473738823,0.380464,359
253.273537400433,246.656337168493,0.3809524,359
256.836146122623,249.372240363781,0.3868132,359
256.836146122623,249.372240363781,0.3868132,359
251.257850886563,244.731473738823,0.380464,360
253.273537400433,246.656337168493,0.3809524,360
250.460951567125,243.096658223212,0.380464,374
250.460951567125,241.19816278573,0.380464,390
252.14850306711,238.640467543565,0.37558,390
258.242439039277,235.107156590472,0.3457876,390
269.352153080844,230.835541856136,0.3343101,405
283.274452955718,226.45845515305,0.3326007,406
298.649922177801,222.635096285897,0.3326007,421
298.649922177801,222.635096285897,0.3326007,421
312.994109927671,219.734617145299,0.3311355,421
312.994109927671,219.734617145299,0.3311355,422
324.103823969237,217.994329660939,0.3282051,437
332.400952177496,217.097817926572,0.3282051,438
337.838618121891,216.913241981262,0.3284493,452
340.885586107974,216.913241981262,0.3321123,453
342.385631885739,217.651545762505,0.3321123,468
342.385631885739,217.651545762505,0.3321123,468
343.416913357952,219.286361278115,0.3323565,468
343.416913357952,219.286361278115,0.3323565,469
343.229407635731,227.012182988983,0.3401709,484
343.510666219062,222.292312387463,0.3323565,484
343.510666219062,222.292312387463,0.3323565,484
343.229407635731,227.012182988983,0.3401709,485
340.463698232978,233.287765129551,0.3528694,499
337.041718802454,240.117075106052,0.3653236,500
329.260231330302,252.378191473128,0.3797314,515
333.104098635823,246.656337168493,0.373138,515
333.104098635823,246.656337168493,0.373138,515
329.260231330302,252.378191473128,0.3797314,516
323.916318247017,259.655757316813,0.3833944,530
326.260139774773,256.465230262154,0.3833944,530
326.260139774773,256.465230262154,0.3833944,530
323.916318247017,259.655757316813,0.3833944,531
321.57249671926,265.931339457381,0.3428572,546
321.713126010926,263.927372051149,0.368254,546
322.416272469253,262.028876613666,0.3811966,546
322.416272469253,262.028876613666,0.3811966,546
321.57249671926,265.931339457381,0.3428572,547
321.713126010926,263.927372051149,0.368254,547
321.57249671926,268.014410840175,0.2986569,562
324.010071108127,270.387530137028,0.2568987,577
329.588366344188,272.312393566698,0.2361416,577
338.869899594104,273.208905301065,0.2087912,577
347.448286385693,273.762633136998,0.1626374,593
355.745414593951,273.762633136998,0.06935287,594
355.6,273.4,0.5,595
355.745414593951,273.762633136998,0,595
416.778527176733,240.644434949797,0.2214896,765
416.778527176733,240.644434949797,0.2556777,766
416.778527176733,240.644434949797,0.2556777,780
416.778527176733,240.644434949797,0.2556777,780
416.778527176733,240.644434949797,0.2556777,780
416.778527176733,240.644434949797,0.2556777,781
416.778527176733,240.644434949797,0.2722833,796
416.778527176733,240.644434949797,0.2722833,796
424.278756065554,243.096658223212,0.2910867,796
424.278756065554,243.096658223212,0.2910867,797
429.810174871059,243.096658223212,0.3008547,812
429.810174871059,243.096658223212,0.3008547,812
437.076021607105,242.648402356029,0.3091575,812
437.076021607105,242.648402356029,0.3091575,813
444.060609759819,241.09269081698,0.3142857,827
