X,Y,Pressure,Time
263.070711386456,192.364641254921,0.1162393,0
263.070711386456,192.364641254921,0.1492064,1
263.070711386456,192.364641254921,0.168254,14
263.070711386456,192.364641254921,0.168254,14
263.070711386456,192.364641254921,0.208547,14
263.070711386456,192.364641254921,0.208547,15
263.070711386456,192.364641254921,0.2356532,30
263.070711386456,192.364641254921,0.2356532,30
263.164464247566,187.27561876278,0.2600733,30
263.164464247566,187.27561876278,0.2600733,31
262.461317789239,184.533347575304,0.3225885,46
263.070711386456,185.904483169042,0.2918193,46
263.070711386456,185.904483169042,0.2918193,46
262.461317789239,184.533347575304,0.3225885,47
260.961272011475,182.002020325327,0.3772894,61
261.758171330912,183.267683950316,0.3538462,61
261.758171330912,183.267683950316,0.3538462,61
260.961272011475,182.002020325327,0.3772894,62
258.242439039277,179.365221106601,0.4080586,77
259.836237678152,180.63088473159,0.3982906,77
259.836237678152,180.63088473159,0.3982906,77
258.242439039277,179.365221106601,0.4080586,78
252.476638080996,176.886629840999,0.4148962,93
256.086123233741,178.073189489425,0.4119658,93
256.086123233741,178.073189489425,0.4119658,93
252.476638080996,176.886629840999,0.4148962,94
246.898342844935,176.253798028504,0.4148962,108
238.741843928343,176.253798028504,0.4144078,109
218.022461622974,181.000036622211,0.41221,125
228.94466994232,177.54582964568,0.4126984,125
195.287392803735,193.261152989288,0.4151404,139
206.584612567522,186.352739036225,0.41221,139
206.584612567522,186.352739036225,0.41221,139
195.287392803735,193.261152989288,0.4151404,140
172.552323984497,211.006811731315,0.4190476,155
183.755790887173,201.540702536088,0.4190476,155
183.755790887173,201.540702536088,0.4190476,155
172.552323984497,211.006811731315,0.4190476,156
153.520493179113,231.837525559252,0.4200244,171
162.333262123478,221.184856715598,0.4192918,171
162.333262123478,221.184856715598,0.4192918,171
153.520493179113,231.837525559252,0.4200244,172
146.770287179174,242.569298379467,0.4214896,186
141.89513840144,253.301071199683,0.4214896,187
138.895046845912,263.558220160527,0.421978,202
137.488753929258,273.472585222938,0.4246642,203
137.254371776482,282.859590441603,0.430525,218
137.254371776482,282.859590441603,0.430525,218
137.676259651479,291.297347941526,0.435409,218
137.676259651479,291.297347941526,0.435409,219
140.207586901456,298.864961699271,0.4373626,233
144.567094943083,305.32511978515,0.437851,234
150.989165929136,310.308670308542,0.437851,249
150.989165929136,310.308670308542,0.437851,249
159.380046998505,313.762877285073,0.4373626,249
169.599108859523,315.503164769433,0.4371184,249
159.380046998505,313.762877285073,0.4373626,250
169.599108859523,315.503164769433,0.4371184,250
181.036957914975,315.872316660054,0.4371184,264
181.036957914975,315.872316660054,0.4371184,264
192.849818414869,315.503164769433,0.434188,264
192.849818414869,315.503164769433,0.434188,265
204.381420331431,313.235517441328,0.4273504,280
204.381420331431,313.235517441328,0.4273504,280
214.975493636891,309.965886410108,0.4202686,280
214.975493636891,309.965886410108,0.4202686,281
224.069521164586,306.037055574206,0.4112332,296
224.069521164586,306.037055574206,0.4112332,296
231.241615039521,301.686336863308,0.4034188,296
231.241615039521,301.686336863308,0.4034188,297
236.304269539476,297.678402050844,0.398779,311
236.304269539476,297.678402050844,0.398779,311
239.351237525559,294.303299050874,0.3982906,311
239.351237525559,294.303299050874,0.3982906,312
240.757530442213,291.587395855586,0.3982906,327
240.757530442213,291.587395855586,0.3982906,327
240.945036164434,288.95059663686,0.4070818,327
240.945036164434,288.95059663686,0.4070818,328
240.148136844996,282.384966582232,0.4253968,343
240.945036164434,285.839173558763,0.4190476,343
240.945036164434,285.839173558763,0.4190476,343
240.148136844996,282.384966582232,0.4253968,344
234.897976622822,275.107400738548,0.429304,358
237.89806817835,278.587975707266,0.429304,358
237.89806817835,278.587975707266,0.429304,358
234.897976622822,275.107400738548,0.429304,359
228.522782067324,269.570122379223,0.4290598,374
231.569750053407,272.022345652638,0.4290598,374
231.569750053407,272.022345652638,0.4290598,374
228.522782067324,269.570122379223,0.4290598,375
224.772667622913,266.564171269875,0.4363858,389
226.085207678457,267.750730918302,0.4319902,389
226.085207678457,267.750730918302,0.4319902,389
224.772667622913,266.564171269875,0.4363858,390
224.397656178472,264.929355754265,0.4334554,405
224.397656178472,265.667659535508,0.4363858,405
224.397656178472,265.667659535508,0.4363858,405
224.397656178472,264.929355754265,0.4334554,406
225.803949095126,263.927372051149,0.4251526,421
225.803949095126,263.927372051149,0.4251526,421
229.319681386761,262.213452558977,0.4224664,421
229.319681386761,262.213452558977,0.4224664,422
234.897976622822,259.761229285562,0.421978,436
234.897976622822,259.761229285562,0.421978,436
242.163823358867,256.939854121525,0.4180708,436
249.054658650472,254.38215887936,0.4102564,436
242.163823358867,256.939854121525,0.4180708,437
249.054658650472,254.38215887936,0.4102564,437
254.679830317087,252.562767418439,0.4039072,452
254.679830317087,252.562767418439,0.4039072,452
258.429944761498,251.666255684072,0.4002442,452
261.055024872585,251.376207770012,0.3982906,452
263.680104983673,251.376207770012,0.3968254,452
258.429944761498,251.666255684072,0.4002442,468
261.055024872585,251.376207770012,0.3982906,468
263.680104983673,251.376207770012,0.3968254,468
266.21143223365,251.376207770012,0.393895,483
268.555253761406,252.74734336375,0.3907204,484
269.86779381695,256.12244636372,0.385348,499
269.86779381695,256.12244636372,0.385348,499
269.86779381695,261.844300668355,0.3819292,499
269.86779381695,261.844300668355,0.3819292,500
266.117679372539,277.744199957274,0.3843712,514
268.555253761406,269.491018402661,0.3819292,514
