X,Y,Pressure,Time
256.695516830958,205.443165379803,0.02759463,0
256.695516830958,205.443165379803,0.1638584,1
254.304818872646,200.169566942351,0.2371184,15
256.695516830958,205.443165379803,0.2009768,15
256.695516830958,205.443165379803,0.2009768,15
254.304818872646,200.169566942351,0.2371184,16
249.335917233802,195.001440473647,0.2874237,31
252.14850306711,197.638239692373,0.2722833,31
252.14850306711,197.638239692373,0.2722833,31
249.335917233802,195.001440473647,0.2874237,32
238.413708914457,189.991521958068,0.3064713,46
244.976409192175,192.364641254921,0.2947497,46
244.976409192175,192.364641254921,0.2947497,46
238.413708914457,189.991521958068,0.3064713,47
218.209967345195,188.804962309641,0.3159951,62
229.03842280343,188.804962309641,0.3120879,62
229.03842280343,188.804962309641,0.3120879,62
218.209967345195,188.804962309641,0.3159951,63
206.912747581408,190.439777825251,0.3223443,78
179.302529984436,206.181469161046,0.3680098,93
187.599658192694,199.536735129856,0.352381,93
196.365550706503,194.368608661153,0.3382173,93
164.255195776238,224.085335856197,0.3836386,109
171.521042512284,214.355546739097,0.3789988,109
171.521042512284,214.355546739097,0.3789988,109
164.255195776238,224.085335856197,0.3836386,110
157.973754081851,235.107156590472,0.3851038,125
153.239234595782,246.920017090365,0.385348,126
149.817255165258,269.754698324534,0.3851038,140
150.520401623585,258.653773613697,0.385348,140
150.520401623585,258.653773613697,0.385348,140
149.817255165258,269.754698324534,0.3851038,141
149.817255165258,280.117319254128,0.3826618,156
149.817255165258,280.117319254128,0.3826618,156
152.020447401349,289.477956480605,0.3797314,156
152.020447401349,289.477956480605,0.3797314,157
155.442426831874,297.862977996155,0.3797314,171
155.442426831874,297.862977996155,0.3797314,171
159.989440595721,305.32511978515,0.3797314,171
159.989440595721,305.32511978515,0.3797314,172
165.567735831782,311.600701925718,0.3797314,187
165.567735831782,311.600701925718,0.3797314,187
171.94293038728,316.689724417859,0.3797314,187
171.94293038728,316.689724417859,0.3797314,188
179.115024262215,320.513083285012,0.3797314,203
179.115024262215,320.513083285012,0.3797314,203
186.568376720481,323.044410534989,0.3799756,203
194.349864192633,324.151866206854,0.3797314,203
186.568376720481,323.044410534989,0.3799756,204
194.349864192633,324.151866206854,0.3797314,204
202.225104525895,324.151866206854,0.3797314,218
202.225104525895,324.151866206854,0.3797314,218
209.819086275826,322.780730613117,0.3797314,218
216.897427289651,319.590203558458,0.3797314,218
222.850733970153,315.318588824122,0.3833944,218
209.819086275826,322.780730613117,0.3797314,234
216.897427289651,319.590203558458,0.3797314,234
222.850733970153,315.318588824122,0.3833944,234
227.30399487289,310.22956633198,0.3863248,250
227.30399487289,310.22956633198,0.3863248,250
229.835322122868,304.586816003906,0.3894994,250
229.835322122868,304.586816003906,0.3894994,251
229.647816400647,293.037635425886,0.4075702,265
230.350962858974,298.759489730522,0.3953602,265
230.350962858974,298.759489730522,0.3953602,265
229.647816400647,293.037635425886,0.4075702,266
226.507095553453,287.658565019684,0.414652,281
223.085116122929,283.307846308786,0.423199,282
217.413068025758,277.216840113529,0.4261294,296
219.850642414624,279.853639332255,0.4261294,296
219.850642414624,279.853639332255,0.4261294,296
217.413068025758,277.216840113529,0.4261294,297
214.553605761895,272.206921597949,0.4275946,312
215.678640095218,274.949192785424,0.4261294,312
215.678640095218,274.949192785424,0.4261294,312
214.553605761895,272.206921597949,0.4275946,313
214.459852900784,268.83181859798,0.4302808,328
214.459852900784,268.83181859798,0.4302808,328
215.772392956328,264.375627918333,0.4302808,328
215.772392956328,264.375627918333,0.4302808,329
221.022553178503,259.022925504318,0.4053724,343
221.022553178503,259.022925504318,0.4053724,343
229.507187108982,253.116495254372,0.3907204,343
229.507187108982,253.116495254372,0.3907204,344
239.210608233894,247.55284890286,0.3848596,359
239.210608233894,247.55284890286,0.3848596,359
248.632770775475,243.281234168523,0.3750916,359
248.632770775475,243.281234168523,0.3750916,360
255.7111117893,240.565330973235,0.3638584,375
255.7111117893,240.565330973235,0.3638584,375
259.929990539262,239.299667348247,0.353602,375
259.929990539262,239.299667348247,0.353602,376
262.555070650349,238.745939512314,0.3482296,390
262.555070650349,238.745939512314,0.3482296,390
264.383251442,238.745939512314,0.3443224,390
264.383251442,238.745939512314,0.3443224,391
266.023926511429,238.745939512314,0.3365079,406
266.023926511429,238.745939512314,0.3365079,406
267.336466566973,239.299667348247,0.3252747,406
267.336466566973,239.299667348247,0.3252747,407
268.320871608631,241.013586840419,0.3201465,421
268.320871608631,241.013586840419,0.3201465,421
268.414624469741,250.848847926267,0.3357753,421
268.555253761406,244.731473738823,0.3201465,421
268.414624469741,250.848847926267,0.3357753,422
268.555253761406,244.731473738823,0.3201465,422
266.727072969756,259.286605426191,0.352381,437
260.773766289254,284.758085879086,0.3680098,453
262.273812067019,277.295944090091,0.3660562,453
264.47700430311,268.568138676107,0.360928,453
260.258125553148,290.58541215247,0.368254,468
260.258125553148,290.58541215247,0.368254,468
