X,Y,Pressure,Time
284.493240150151,156.082284005249,0.1201465,0
284.493240150151,156.082284005249,0.1391941,14
284.493240150151,156.082284005249,0.1484738,14
284.493240150151,156.082284005249,0.1990232,30
284.493240150151,156.082284005249,0.1990232,30
285.008880886258,147.433582567827,0.2884005,30
285.008880886258,149.437549974059,0.240293,30
285.008880886258,147.433582567827,0.2884005,31
285.008880886258,149.437549974059,0.240293,31
283.180700094607,143.873903622547,0.3601954,45
284.399487289041,145.614191106906,0.3323565,45
284.399487289041,145.614191106906,0.3323565,45
283.180700094607,143.873903622547,0.3601954,46
279.243079927976,141.05252845851,0.3965812,61
281.586901455733,142.344560075686,0.3836386,61
281.586901455733,142.344560075686,0.3836386,61
279.243079927976,141.05252845851,0.3965812,62
268.742759483627,140.156016724143,0.4029304,77
275.305459761345,140.156016724143,0.4029304,77
275.305459761345,140.156016724143,0.4029304,77
268.742759483627,140.156016724143,0.4029304,78
246.804589983825,145.245039216285,0.3863248,92
258.851832636494,141.606256294443,0.3931624,92
258.851832636494,141.606256294443,0.3931624,92
246.804589983825,145.245039216285,0.3863248,93
220.647541734062,157.796203497421,0.3728938,109
233.679189428388,150.703213599048,0.379243,109
198.287484359264,175.357286294137,0.370696,124
209.022186956389,165.812073122349,0.370696,124
209.022186956389,165.812073122349,0.370696,124
198.287484359264,175.357286294137,0.370696,125
188.818445387127,186.352739036225,0.3753358,139
180.615070039979,198.350175481429,0.3821734,140
168.802209540086,224.190807824946,0.3909646,155
173.86486404004,211.191387676626,0.3875458,155
173.86486404004,211.191387676626,0.3875458,155
168.802209540086,224.190807824946,0.3909646,156
164.536454359569,248.739408551286,0.3943834,170
165.661488692892,236.636500137333,0.3924298,170
165.661488692892,236.636500137333,0.3924298,170
164.536454359569,248.739408551286,0.3943834,171
164.677083651234,260.024909207434,0.397558,186
167.489669484542,270.202954191717,0.3995116,187
171.94293038728,279.299911496322,0.4021978,202
171.94293038728,279.299911496322,0.4021978,202
178.083742790002,286.762053285318,0.4041514,202
178.083742790002,286.762053285318,0.4041514,203
185.771477401044,292.483907589953,0.407326,217
185.771477401044,292.483907589953,0.407326,217
194.865504928739,296.491842402417,0.4092796,217
205.178319650868,298.574913785211,0.4092796,217
194.865504928739,296.491842402417,0.4092796,218
205.178319650868,298.574913785211,0.4092796,218
216.100527970214,298.944065675832,0.4107448,233
227.02273628956,298.232129886776,0.4107448,234
237.194921720023,295.30528275399,0.4041514,249
237.194921720023,295.30528275399,0.4041514,249
246.101443525498,291.402819910276,0.3882784,249
246.101443525498,291.402819910276,0.3882784,250
252.664143803217,287.500357066561,0.3680098,264
256.836146122623,283.940678121281,0.3494506,280
258.945585497604,281.040198980682,0.347497,280
259.648731955931,277.585992004151,0.347497,280
258.242439039277,267.750730918302,0.3875458,295
259.648731955931,272.655177465133,0.3663004,295
259.648731955931,272.655177465133,0.3663004,295
258.242439039277,267.750730918302,0.3875458,296
246.007690664388,256.465230262154,0.398779,311
253.97668385876,261.844300668355,0.398779,311
253.97668385876,261.844300668355,0.398779,311
246.007690664388,256.465230262154,0.398779,312
226.600848414563,248.844880520035,0.378022,327
236.726157414472,252.668239387188,0.3921856,327
236.726157414472,252.668239387188,0.3921856,327
226.600848414563,248.844880520035,0.378022,328
214.553605761895,245.390673543504,0.3641026,342
218.725608081301,246.550865199744,0.3641026,342
218.725608081301,246.550865199744,0.3641026,342
214.553605761895,245.390673543504,0.3641026,343
212.162907803583,244.204113895077,0.38779,358
212.537919248024,244.652369762261,0.3750916,358
212.537919248024,244.652369762261,0.3750916,358
212.162907803583,244.204113895077,0.38779,359
212.162907803583,243.650386059145,0.38779,374
212.162907803583,243.650386059145,0.38779,374
213.147312845241,243.096658223212,0.3843712,374
213.147312845241,243.096658223212,0.3843712,375
216.709921567431,242.200146488845,0.3565324,389
223.788262581256,241.013586840419,0.349939,390
233.866695150609,239.642451246681,0.3496948,405
233.866695150609,239.642451246681,0.3496948,405
244.882656331065,238.561363567003,0.3440782,405
244.882656331065,238.561363567003,0.3440782,406
255.52360606708,238.007635731071,0.3387057,420
255.52360606708,238.007635731071,0.3387057,420
264.195745719779,238.007635731071,0.3345543,420
264.195745719779,238.007635731071,0.3345543,421
269.86779381695,238.297683645131,0.3345543,436
269.86779381695,238.297683645131,0.3345543,436
274.086672566912,239.378771324808,0.3372405,436
276.946134830775,240.934482863857,0.3416362,436
274.086672566912,239.378771324808,0.3372405,437
276.946134830775,240.934482863857,0.3416362,437
278.82119205298,242.912082277902,0.3443224,452
278.82119205298,242.912082277902,0.3443224,452
280.64937284463,246.471761223182,0.346276,452
281.868160039064,252.009039582507,0.3516484,452
281.961912900174,259.576653340251,0.3604396,452
280.64937284463,246.471761223182,0.346276,467
281.868160039064,252.009039582507,0.3516484,467
281.961912900174,259.576653340251,0.3604396,467
279.336832789087,275.107400738548,0.374359,483
281.586901455733,267.566154972991,0.3689866,483
281.586901455733,267.566154972991,0.3689866,483
279.336832789087,275.107400738548,0.374359,484
274.883571886349,285.839173558763,0.376801,499
276.805505539109,281.488454847865,0.376801,499
276.805505539109,281.488454847865,0.376801,499
274.883571886349,285.839173558763,0.376801,500
273.196020386364,292.853059480575,0.3203907,514
273.805413983581,290.031684316538,0.3704518,514
273.805413983581,290.031684316538,0.3704518,514
273.196020386364,292.853059480575,0.3203907,515
273.196020386364,294.672450941496,0.1763126,530
273.196020386364,294.672450941496,0,531
273.2,295,0.5,531
356.776696066164,278.403399761956,0.1741148,795
356.776696066164,278.403399761956,0.1848596,796
356.776696066164,278.403399761956,0.1875458,796
356.776696066164,278.403399761956,0.2019536,811
356.776696066164,278.403399761956,0.2019536,811
365.448835718864,280.222791222877,0.229304,811
365.448835718864,280.222791222877,0.229304,812
371.402142399365,280.222791222877,0.2542125,827
371.402142399365,280.222791222877,0.2542125,827
379.371135593738,278.851655629139,0.2808303,827
379.371135593738,278.851655629139,0.2808303,828
388.090151676992,276.399432355724,0.2984127,842
388.090151676992,276.399432355724,0.2984127,842
396.38727988525,273.024329355754,0.3111111,842
396.38727988525,273.024329355754,0.3111111,843
402.621845149083,269.675594347972,0.3218559,858
402.621845149083,269.675594347972,0.3218559,858
406.559465315714,266.854219183935,0.3304029,858
406.559465315714,266.854219183935,0.3304029,859
409.090792565691,264.375627918333,0.3391941,875
410.63771477401,262.028876613666,0.3457876,889
410.63771477401,262.028876613666,0.3457876,889
411.622119815668,259.39207739494,0.354823,889
411.950254829554,256.649806207465,0.3614164,889
411.622119815668,259.39207739494,0.354823,890
411.950254829554,256.649806207465,0.3614164,890
411.950254829554,253.933903012177,0.3736264,905
408.903286843471,251.745359660634,0.3777778,906
394.230964079714,251.481679738762,0.3746032,920
402.856227301859,251.007055879391,0.3777778,920
402.856227301859,251.007055879391,0.3777778,920
394.230964079714,251.481679738762,0.3746032,921
377.167943357646,258.943821527757,0.3689866,936
385.230689413129,254.303054902799,0.3721612,936
385.230689413129,254.303054902799,0.3721612,936
377.167943357646,258.943821527757,0.3689866,937
369.386455885495,270.387530137028,0.3687424,952
371.824030274361,264.665675832392,0.3689866,952
371.824030274361,264.665675832392,0.3689866,952
369.386455885495,270.387530137028,0.3687424,953
368.589556566057,276.584008301035,0.3687424,967
368.777062288278,282.569542527543,0.3684982,968
371.495895260475,288.133188879055,0.368254,983
371.495895260475,288.133188879055,0.368254,983
375.949156163213,293.222211371197,0.365812,983
375.949156163213,293.222211371197,0.365812,984
382.13684499649,297.493826105533,0.365812,999
382.13684499649,297.493826105533,0.365812,999
389.918332468642,300.578881191443,0.3675214,999
389.918332468642,300.578881191443,0.3675214,1000
399.012359996338,302.503744621113,0.3677656,1014
399.012359996338,302.503744621113,0.3677656,1014
409.184545426801,302.952000488296,0.370696,1014
420.013000885037,302.767424542985,0.3733822,1014
409.184545426801,302.952000488296,0.370696,1015
420.013000885037,302.767424542985,0.3733822,1015
430.841456343272,300.684353160192,0.3733822,1030
430.841456343272,300.684353160192,0.3733822,1030
441.154271065401,297.23014618366,0.3648352,1030
441.154271065401,297.23014618366,0.3648352,1031
450.717062898648,292.668483535264,0.3543346,1045
450.717062898648,292.668483535264,0.3543346,1045
459.529831843013,287.210309152501,0.345055,1045
459.529831843013,287.210309152501,0.345055,1046
467.405072176275,281.382982879116,0.3323565,1061
474.295907467879,275.47655262917,0.3189255,1062
479.452314828944,270.651210058901,0.3145299,1077
479.452314828944,270.651210058901,0.3145299,1077
482.968047120579,267.012427137059,0.3145299,1077
482.968047120579,267.012427137059,0.3145299,1078
485.311868648335,264.481099887082,0.3196581,1092
485.311868648335,264.481099887082,0.3196581,1092
486.718161564989,262.66170842616,0.3343101,1092
486.718161564989,262.66170842616,0.3343101,1093
487.936948759423,261.02689291055,0.3440782,1108
487.936948759423,261.02689291055,0.3440782,1108
488.92135380108,259.655757316813,0.3518926,1108
488.92135380108,259.655757316813,0.3518926,1109
489.718253120518,258.759245582446,0.3606838,1124
489.718253120518,258.759245582446,0.3606838,1124
490.046388134404,258.759245582446,0.3638584,1124
490.046388134404,258.759245582446,0.3638584,1125
490.140140995514,259.022925504318,0.3638584,1139
490.140140995514,259.022925504318,0.3638584,1139
490.140140995514,261.659724723045,0.3421246,1139
490.140140995514,261.659724723045,0.3421246,1140
490.140140995514,264.744779808954,0.3401709,1155
490.140140995514,264.744779808954,0.3401709,1155
490.140140995514,268.673610644856,0.3401709,1155
490.140140995514,268.673610644856,0.3401709,1156
490.046388134404,276.768584246345,0.3423688,1170
490.140140995514,273.024329355754,0.3421246,1170
490.140140995514,273.024329355754,0.3421246,1170
490.046388134404,276.768584246345,0.3423688,1171
489.530747398297,283.676998199408,0.3389499,1186
489.718253120518,280.565575121311,0.3423688,1186
489.718253120518,280.565575121311,0.3423688,1186
489.530747398297,283.676998199408,0.3389499,1187
489.530747398297,285.839173558763,0.3311355,1202
489.530747398297,285.839173558763,0.3311355,1202
489.530747398297,287.131205175939,0.3162393,1202
489.530747398297,287.394885097812,0.2971917,1202
489.530747398297,287.131205175939,0.3162393,1203
489.530747398297,287.394885097812,0.2971917,1203
490.140140995514,287.210309152501,0.2971917,1217
490.140140995514,287.210309152501,0.2971917,1217
491.546433912168,284.573509933775,0.3108669,1217
493.890255439924,279.853639332255,0.3133089,1217
497.499740592669,273.024329355754,0.3135531,1217
491.546433912168,284.573509933775,0.3108669,1233
493.890255439924,279.853639332255,0.3133089,1233
497.499740592669,273.024329355754,0.3135531,1233
502.046754356517,265.483083590197,0.3133089,1249
502.046754356517,265.483083590197,0.3133089,1249
506.406262398144,259.022925504318,0.3111111,1249
506.406262398144,259.022925504318,0.3111111,1250
510.062623981445,254.487630848109,0.3010989,1264
512.687704092532,252.193615527818,0.2920635,1265
514.890896328623,250.927951902829,0.2869353,1280
514.890896328623,250.927951902829,0.2869353,1280
517.32847071749,250.031440168462,0.2869353,1280
517.32847071749,250.031440168462,0.2869353,1281
519.859797967467,249.47771233253,0.2971917,1295
519.859797967467,249.47771233253,0.2971917,1295
522.766136661885,249.47771233253,0.3106227,1295
522.766136661885,249.47771233253,0.3106227,1296
525.719351786859,249.741392254402,0.3174603,1311
525.719351786859,249.741392254402,0.3174603,1311
529.047578356273,251.297103793451,0.3247863,1311
529.047578356273,251.297103793451,0.3247863,1312
533.594592120121,253.643855098117,0.3301587,1327
533.594592120121,253.643855098117,0.3301587,1327
539.876033814508,256.570702230903,0.3343101,1327
539.876033814508,256.570702230903,0.3343101,1328
548.454420606098,259.39207739494,0.3387057,1342
548.454420606098,259.39207739494,0.3387057,1342
558.34534745323,261.659724723045,0.3435898,1342
558.34534745323,261.659724723045,0.3435898,1343
568.658162175359,262.925388348033,0.3528694,1358
568.658162175359,262.925388348033,0.3528694,1358
578.783471175268,263.109964293344,0.3555556,1358
578.783471175268,263.109964293344,0.3555556,1359
587.643116550188,263.030860316782,0.3555556,1374
596.268379772332,261.396044801172,0.3509158,1375
603.909237952818,259.207501449629,0.3455434,1389
603.909237952818,259.207501449629,0.3455434,1389
610.096926786096,256.834382152776,0.3384615,1389
610.096926786096,256.834382152776,0.3384615,1390
614.550187688833,254.645838801233,0.3326007,1405
617.550279244362,252.74734336375,0.3250305,1406
619.894100772118,250.848847926267,0.3208791,1406
622.331675160985,248.844880520035,0.3208791,1420
622.331675160985,248.844880520035,0.3208791,1420
624.628620258187,246.840913113804,0.3233211,1420
624.628620258187,246.840913113804,0.3233211,1421
626.784936063723,245.021521652882,0.3274725,1436
628.097476119266,243.755858027894,0.3289377,1437
628.800622577593,243.202130191961,0.3289377,1452
628.894375438704,243.202130191961,0.3289377,1453
628.894375438704,243.834962004456,0.3169719,1467
628.800622577593,245.838929410688,0.3169719,1468
627.48808252205,254.645838801233,0.3225885,1483
628.097476119266,249.47771233253,0.3191697,1483
628.097476119266,249.47771233253,0.3191697,1483
627.48808252205,254.645838801233,0.3225885,1484
626.878688924833,267.487050996429,0.3313797,1499
627.066194647053,261.290572832423,0.3264957,1499
627.066194647053,261.290572832423,0.3264957,1499
