X,Y,Pressure,Time
348.479567857906,291.666499832148,0.2747253,1218
350.682760093997,289.477956480605,0.2747253,1219
351.6202887051,287.500357066561,0.2774115,1233
351.6202887051,287.500357066561,0.2774115,1233
351.90154728843,282.569542527543,0.3064713,1233
351.90154728843,285.127237769707,0.2888889,1233
351.90154728843,282.569542527543,0.3064713,1234
351.90154728843,285.127237769707,0.2888889,1234
343.229407635731,277.928775902585,0.3189255,1249
349.276467177343,279.853639332255,0.3189255,1249
349.276467177343,279.853639332255,0.3189255,1249
343.229407635731,277.928775902585,0.3189255,1250
322.088137455367,277.928775902585,0.2764347,1264
333.432233649709,277.585992004151,0.3079365,1264
333.432233649709,277.585992004151,0.3079365,1264
322.088137455367,277.928775902585,0.2764347,1265
302.493789483322,284.309830011902,0.2544567,1280
310.9784234138,280.855623035371,0.2544567,1280
310.9784234138,280.855623035371,0.2544567,1280
302.493789483322,284.309830011902,0.2544567,1281
293.306009094516,294.408771019623,0.2820513,1296
296.915494247261,289.029700613422,0.2632479,1296
296.915494247261,289.029700613422,0.2632479,1296
293.306009094516,294.408771019623,0.2820513,1297
291.571581163976,300.130625324259,0.2915751,1311
291.290322580645,306.406207464827,0.2954823,1312
292.087221900082,311.046974089785,0.2962149,1327
296.72798852504,315.582268745994,0.3008547,1328
303.900082399976,319.326523636586,0.3089133,1343
303.900082399976,319.326523636586,0.3089133,1343
313.181615649892,321.778746910001,0.3174603,1343
313.181615649892,321.778746910001,0.3174603,1344
324.900723288675,323.413562425611,0.3196581,1358
324.900723288675,323.413562425611,0.3196581,1358
337.135471663564,323.413562425611,0.3196581,1358
337.135471663564,323.413562425611,0.3196581,1359
350.167119357891,322.147898800623,0.3191697,1374
350.167119357891,322.147898800623,0.3191697,1374
363.245643482772,319.405627613147,0.3159951,1374
363.245643482772,319.405627613147,0.3159951,1375
376.042909024323,315.766844691305,0.3137973,1389
376.042909024323,315.766844691305,0.3137973,1389
388.277657399213,311.416125980407,0.3135531,1389
399.106112857448,306.6698873867,0.3111111,1389
388.277657399213,311.416125980407,0.3135531,1390
399.106112857448,306.6698873867,0.3111111,1390
408.481398968474,301.95001678518,0.3081807,1405
408.481398968474,301.95001678518,0.3081807,1405
416.497268593402,297.493826105533,0.3069597,1405
422.450575273904,293.934147160253,0.3069597,1405
426.763206884976,291.218243964965,0.3084249,1405
416.497268593402,297.493826105533,0.3069597,1421
422.450575273904,293.934147160253,0.3069597,1421
426.763206884976,291.218243964965,0.3084249,1421
429.810174871059,289.319748527482,0.3101343,1436
432.060243537706,287.948612933744,0.3135531,1437
434.075930051576,286.762053285318,0.3167277,1452
434.075930051576,286.762053285318,0.3167277,1452
435.575975829341,285.839173558763,0.3181929,1452
435.575975829341,285.839173558763,0.3181929,1453
436.794763023774,285.127237769707,0.3181929,1468
436.794763023774,285.127237769707,0.3181929,1468
437.076021607105,285.127237769707,0.3147741,1468
437.076021607105,285.127237769707,0.3147741,1469
437.076021607105,285.127237769707,0.3059829,1483
437.076021607105,285.127237769707,0.3059829,1483
437.076021607105,286.129221472823,0.2927961,1483
437.076021607105,286.129221472823,0.2927961,1484
436.794763023774,287.948612933744,0.2918193,1499
436.091616565447,290.295364238411,0.2918193,1500
434.169682912687,295.753538621174,0.2923077,1514
435.060335093234,293.037635425886,0.2920635,1514
435.060335093234,293.037635425886,0.2920635,1514
434.169682912687,295.753538621174,0.2923077,1515
432.857142857143,300.394305246132,0.2927961,1530
433.372783593249,298.311233863338,0.2927961,1530
433.372783593249,298.311233863338,0.2927961,1530
432.857142857143,300.394305246132,0.2927961,1531
432.622760704367,301.870912808618,0.2876679,1546
432.622760704367,301.870912808618,0.2876679,1546
432.622760704367,302.767424542985,0.2671551,1546
432.622760704367,302.767424542985,0.2671551,1547
432.622760704367,302.767424542985,0.232967,1561
433.138401440474,302.582848597674,0.2217338,1562
434.544694357128,299.946049378948,0.2214896,1577
434.544694357128,299.946049378948,0.2214896,1577
437.076021607105,295.30528275399,0.2217338,1577
437.076021607105,295.30528275399,0.2217338,1578
440.544877468184,289.029700613422,0.221978,1593
440.544877468184,289.029700613422,0.221978,1593
444.060609759819,282.938694418165,0.2236874,1593
447.201330607013,278.113351847896,0.2236874,1593
444.060609759819,282.938694418165,0.2236874,1594
447.201330607013,278.113351847896,0.2236874,1594
449.54515213477,275.107400738548,0.2222222,1608
449.54515213477,275.107400738548,0.2222222,1608
451.232703634755,273.472585222938,0.2222222,1608
451.232703634755,273.472585222938,0.2222222,1609
452.967131565294,272.206921597949,0.2229548,1624
452.967131565294,272.206921597949,0.2229548,1624
454.795312356944,271.310409863582,0.2278388,1624
454.795312356944,271.310409863582,0.2278388,1625
456.810998870815,271.020361949522,0.2300366,1639
456.810998870815,271.020361949522,0.2300366,1639
458.4985503708,271.020361949522,0.231746,1639
458.4985503708,271.020361949522,0.231746,1640
460.42048402356,272.655177465133,0.2322344,1655
460.42048402356,272.655177465133,0.2322344,1655
462.436170537431,275.107400738548,0.2410256,1655
462.436170537431,275.107400738548,0.2410256,1656
464.873744926298,278.034247871334,0.2449328,1671
464.873744926298,278.034247871334,0.2449328,1671
467.920712912381,281.224774925993,0.2473748,1671
467.920712912381,281.224774925993,0.2473748,1672
472.467726676229,284.758085879086,0.2507937,1686
478.936674092837,288.133188879055,0.2544567,1687
487.608813745537,290.769988097781,0.2600733,1702
487.608813745537,290.769988097781,0.2600733,1702
497.312234870449,292.299331644643,0.2615385,1702
497.312234870449,292.299331644643,0.2615385,1703
507.109408856471,292.299331644643,0.2615385,1718
507.109408856471,292.299331644643,0.2615385,1718
516.297189245277,291.666499832148,0.2598291,1718
516.297189245277,291.666499832148,0.2598291,1719
524.313058870205,289.477956480605,0.2566545,1733
524.313058870205,289.477956480605,0.2566545,1733
531.766411328471,286.762053285318,0.2505495,1733
531.766411328471,286.762053285318,0.2505495,1734
538.469740897855,283.492422254097,0.2449328,1749
543.579271828364,280.407367168188,0.2405372,1750
547.65752128666,277.480520035401,0.2405372,1764
547.65752128666,277.480520035401,0.2405372,1764
551.688894314402,273.841737113559,0.245177,1764
551.688894314402,273.841737113559,0.245177,1765
554.829615161595,270.493002105777,0.2493284,1780
554.829615161595,270.493002105777,0.2493284,1780
557.735953856014,267.302475051118,0.2532357,1780
557.735953856014,267.302475051118,0.2532357,1781
560.876674703208,263.742796105838,0.2547009,1796
560.876674703208,263.742796105838,0.2547009,1796
562.892361217078,261.290572832423,0.2547009,1796
562.892361217078,261.290572832423,0.2547009,1797
564.720542008728,258.943821527757,0.2564103,1811
564.720542008728,258.943821527757,0.2564103,1811
566.361217078158,256.939854121525,0.2617827,1811
567.251869258705,255.753294473098,0.2752137,1811
566.361217078158,256.939854121525,0.2617827,1812
567.251869258705,255.753294473098,0.2752137,1812
567.533127842036,255.384142582476,0.2903541,1827
567.533127842036,255.384142582476,0.2903541,1828
567.345622119816,259.655757316813,0.2854701,1843
567.533127842036,256.649806207465,0.2886447,1843
567.533127842036,256.649806207465,0.2886447,1843
567.345622119816,259.655757316813,0.2854701,1844
564.626789147618,270.308426160466,0.2876679,1858
566.220587786493,264.296523941771,0.2854701,1858
566.220587786493,264.296523941771,0.2854701,1858
564.626789147618,270.308426160466,0.2876679,1859
561.579821161534,280.855623035371,0.2918193,1874
562.986114078188,276.109384441664,0.2896215,1874
562.986114078188,276.109384441664,0.2896215,1874
561.579821161534,280.855623035371,0.2918193,1875
560.595416119877,284.019782097842,0.2947497,1889
559.89226966155,286.313797418134,0.2967033,1890
559.282876064333,288.6605487228,0.2969475,1905
558.767235328227,290.954564043092,0.2969475,1906
558.25159459212,293.222211371197,0.2971917,1921
557.970336008789,294.593346964934,0.2971917,1922
557.970336008789,295.226178777428,0.2788767,1936
557.970336008789,295.226178777428,0.2837607,1936
557.970336008789,295.226178777428,0.2837607,1936
557.970336008789,295.226178777428,0.2788767,1937
557.970336008789,294.118723105564,0.2786325,1952
557.970336008789,294.118723105564,0.2786325,1952
558.673482467116,290.954564043092,0.2786325,1952
558.673482467116,290.954564043092,0.2786325,1953
560.689168980987,285.944645527512,0.2683761,1968
563.689260536515,279.405383465072,0.2683761,1969
566.829981383709,273.208905301065,0.2683761,1983
566.829981383709,273.208905301065,0.2683761,1983
569.783196508683,268.304458754234,0.2683761,1983
569.783196508683,268.304458754234,0.2683761,1984
571.892635883663,265.034827723014,0.2683761,1999
573.533310953093,263.215436262093,0.2686203,2000
575.220862453078,261.580620746483,0.2688645,2000
577.236548966948,260.209485152745,0.2722833,2014
577.236548966948,260.209485152745,0.2722833,2014
579.392864772484,259.207501449629,0.2722833,2014
581.596057008576,258.943821527757,0.2710623,2014
584.033631397443,258.943821527757,0.2664225,2014
579.392864772484,259.207501449629,0.2722833,2030
581.596057008576,258.943821527757,0.2710623,2030
584.033631397443,258.943821527757,0.2664225,2030
586.84621723075,259.655757316813,0.2600733,2046
590.268196661275,261.105996887112,0.2581197,2047
595.049592577898,262.925388348033,0.2581197,2061
595.049592577898,262.925388348033,0.2581197,2061
601.096652119511,264.744779808954,0.2581197,2061
601.096652119511,264.744779808954,0.2581197,2062
608.456251716666,266.115915402692,0.2586081,2077
608.456251716666,266.115915402692,0.2586081,2077
616.143986327708,266.748747215186,0.2588523,2077
616.143986327708,266.748747215186,0.2588523,2078
623.128574480422,266.748747215186,0.2595849,2093
623.128574480422,266.748747215186,0.2595849,2093
628.566240424818,266.115915402692,0.2620269,2093
628.566240424818,266.115915402692,0.2620269,2094
632.316354869228,264.929355754265,0.2637363,2108
632.316354869228,264.929355754265,0.2637363,2108
635.363322855312,263.742796105838,0.2642247,2108
635.363322855312,263.742796105838,0.2642247,2109
638.082155827509,262.292556535539,0.2644689,2124
638.082155827509,262.292556535539,0.2644689,2124
641.316629535813,260.473165074618,0.2669109,2124
641.316629535813,260.473165074618,0.2669109,2125
645.066743980224,258.469197668386,0.2683761,2139
645.066743980224,258.469197668386,0.2683761,2139
649.191869869076,256.280654316843,0.2686203,2139
649.191869869076,256.280654316843,0.2686203,2140
653.223242896817,254.38215887936,0.2686203,2155
653.223242896817,254.38215887936,0.2686203,2155
657.395245216224,252.826447340312,0.2686203,2155
657.395245216224,252.826447340312,0.2686203,2156
661.614123966186,251.824463637196,0.2683761,2171
661.614123966186,251.824463637196,0.2683761,2171
666.77053132725,251.191631824702,0.2681319,2171
666.77053132725,251.191631824702,0.2681319,2172
672.958220160527,251.191631824702,0.2652015,2186
672.958220160527,251.191631824702,0.2652015,2186
680.411572618793,251.560783715323,0.2649573,2186
688.521195104831,252.931919309061,0.2625153,2186
680.411572618793,251.560783715323,0.2649573,2187
688.521195104831,252.931919309061,0.2625153,2187
696.396435438093,254.566734824671,0.2625153,2202
703.849787896359,256.12244636372,0.2630037,2203
710.459364604633,257.282638019959,0.2644689,2218
710.459364604633,257.282638019959,0.2644689,2218
715.897030549028,258.020941801202,0.2666667,2218
715.897030549028,258.020941801202,0.2666667,2219
720.02215643788,258.390093691824,0.2693529,2233
720.02215643788,258.390093691824,0.2693529,2233
722.975371562853,258.469197668386,0.2732601,2233
722.975371562853,258.469197668386,0.2732601,2234
725.084810937834,258.469197668386,0.2752137,2249
727.194250312815,258.469197668386,0.2771673,2250
728.834925382244,257.836365855892,0.2786325,2264
730.053712576678,256.834382152776,0.2832723,2265
730.053712576678,253.749327066866,0.2905983,2280
730.147465437788,255.384142582476,0.2905983,2280
730.147465437788,255.384142582476,0.2905983,2280
730.053712576678,253.749327066866,0.2905983,2281
723.8660237434,250.558800012207,0.2847375,2296
727.944273201697,252.114511551256,0.2881563,2296
727.944273201697,252.114511551256,0.2881563,2296
723.8660237434,250.558800012207,0.2847375,2297
709.61558885464,249.662288277841,0.2810745,2311
717.818964201788,249.662288277841,0.2827839,2311
717.818964201788,249.662288277841,0.2827839,2311
709.61558885464,249.662288277841,0.2810745,2312
700.943449201941,250.558800012207,0.2808303,2327
693.583849604785,252.562767418439,0.2808303,2328
685.192968535417,256.939854121525,0.2844933,2343
688.193060090945,254.830414746544,0.2822955,2343
688.193060090945,254.830414746544,0.2822955,2343
685.192968535417,256.939854121525,0.2844933,2344
682.94289986877,259.10202948088,0.2871795,2358
679.520920438246,264.850251777703,0.2886447,2359
681.02096621601,261.738828699606,0.2886447,2359
678.817773979919,268.304458754234,0.2886447,2374
678.817773979919,268.304458754234,0.2886447,2374
678.817773979919,271.389513840144,0.2886447,2374
678.817773979919,271.389513840144,0.2886447,2375
680.505325479904,273.947209082308,0.2886447,2389
684.48982207709,275.845704519791,0.2881563,2390
690.443128757591,276.663112277596,0.2881563,2405
690.443128757591,276.663112277596,0.2881563,2405
698.224616229743,276.663112277596,0.2881563,2405
698.224616229743,276.663112277596,0.2881563,2406
706.381115146336,274.843720816675,0.2820513,2421
706.381115146336,274.843720816675,0.2820513,2421
713.17819757683,272.206921597949,0.2708181,2421
713.17819757683,272.206921597949,0.2708181,2422
718.006469924009,269.385546433912,0.2590965,2436
720.725302896207,267.117899105808,0.2505495,2437
722.553483687857,264.929355754265,0.2434676,2452
722.553483687857,264.929355754265,0.2434676,2452
723.959776604511,262.66170842616,0.2434676,2452
723.959776604511,262.66170842616,0.2434676,2453
724.897305215613,260.657741019929,0.2485958,2468
724.897305215613,260.657741019929,0.2485958,2468
725.272316660054,258.838349559008,0.2722833,2468
725.272316660054,258.838349559008,0.2722833,2469
724.709799493393,257.941837824641,0.3245421,2483
725.272316660054,257.941837824641,0.3057387,2483
725.272316660054,257.941837824641,0.3057387,2483
724.709799493393,257.941837824641,0.3245421,2484
722.272225104526,259.919437238685,0.3174603,2499
723.58476516007,258.100045777764,0.3245421,2499
723.58476516007,258.100045777764,0.3245421,2499
722.272225104526,259.919437238685,0.3174603,2500
720.725302896207,265.931339457381,0.3067155,2514
721.240943632313,262.66170842616,0.3089133,2514
721.240943632313,262.66170842616,0.3089133,2514
720.725302896207,265.931339457381,0.3067155,2515
720.725302896207,269.570122379223,0.3067155,2530
720.725302896207,269.570122379223,0.3067155,2530
721.756584368419,273.129801324503,0.3067155,2530
721.756584368419,273.129801324503,0.3067155,2531
724.381664479507,276.293960386975,0.3135531,2546
728.647419660024,279.115335551012,0.3191697,2547
734.600726340526,281.303878902554,0.3238095,2547
741.866573076571,282.384966582232,0.3255189,2561
749.648060548723,282.384966582232,0.3255189,2577
756.023255104221,281.936710715049,0.3252747,2577
760.851527451399,280.222791222877,0.3201465,2577
763.992248298593,278.403399761956,0.3128205,2593
767.414227729118,275.47655262917,0.3010989,2594
771.961241492965,271.125833918271,0.2908425,2608
771.961241492965,271.125833918271,0.2908425,2608
776.414502395703,266.669643238624,0.2830281,2608
776.414502395703,266.669643238624,0.2830281,2609
780.58650471511,262.398028504288,0.2788767,2624
780.58650471511,262.398028504288,0.2788767,2624
783.820978423414,258.943821527757,0.2788767,2624
783.820978423414,258.943821527757,0.2788767,2625
785.930417798395,256.755278176214,0.2818071,2639
785.930417798395,256.755278176214,0.2818071,2639
787.852351451155,254.751310769982,0.2930403,2639
787.852351451155,254.751310769982,0.2930403,2640
789.44615009003,253.195599230934,0.3072039,2655
789.44615009003,253.195599230934,0.3072039,2655
790.477431562242,252.483663441877,0.3152625,2655
790.477431562242,252.483663441877,0.3152625,2656
790.899319437239,252.483663441877,0.3152625,2671
790.899319437239,252.483663441877,0.3152625,2671
791.086825159459,253.011023285623,0.3050061,2671
791.086825159459,253.011023285623,0.3050061,2672
791.086825159459,254.935886715293,0.3040293,2686
791.086825159459,257.75726187933,0.3040293,2687
791.086825159459,261.105996887112,0.3064713,2702
791.086825159459,264.929355754265,0.3081807,2703
791.086825159459,268.673610644856,0.3113553,2718
791.086825159459,268.673610644856,0.3113553,2718
791.086825159459,272.127817621387,0.3128205,2718
791.086825159459,272.127817621387,0.3128205,2719
791.27433088168,274.949192785424,0.3133089,2733
791.27433088168,274.949192785424,0.3133089,2733
791.696218756676,277.032264168218,0.3133089,2733
791.696218756676,277.032264168218,0.3133089,2734
792.071230201117,278.297927793207,0.3133089,2749
792.071230201117,278.297927793207,0.3133089,2749
792.493118076113,278.851655629139,0.3045177,2749
792.493118076113,278.851655629139,0.3045177,2750
792.915005951109,278.851655629139,0.3045177,2764
793.29001739555,278.113351847896,0.3123321,2765
794.133793145543,275.291976683859,0.3169719,2780
795.915097506638,270.572106082339,0.3169719,2781
798.962065492721,264.217419965209,0.3123321,2796
798.962065492721,264.217419965209,0.3123321,2796
802.290292062136,258.020941801202,0.3059829,2796
805.61851863155,252.931919309061,0.2979243,2796
802.290292062136,258.020941801202,0.3059829,2797
805.61851863155,252.931919309061,0.2979243,2797
808.337351603748,249.556816309091,0.2901099,2811
808.337351603748,249.556816309091,0.2901099,2811
810.681173131504,247.55284890286,0.2869353,2811
810.681173131504,247.55284890286,0.2869353,2812
813.493758964812,245.548881496628,0.2869353,2827
813.493758964812,245.548881496628,0.2869353,2827
816.868861964782,243.650386059145,0.2871795,2827
816.868861964782,243.650386059145,0.2871795,2828
820.665852839747,242.094674520096,0.2874237,2843
820.665852839747,242.094674520096,0.2874237,2843
824.650349436934,241.277266762291,0.2874237,2843
824.650349436934,241.277266762291,0.2874237,2844
828.681722464675,241.19816278573,0.2849817,2858
832.994354075747,241.19816278573,0.2827839,2859
837.68199713126,242.015570543535,0.2803419,2874
837.68199713126,242.015570543535,0.2803419,2874
843.213415936766,243.755858027894,0.2803419,2874
843.213415936766,243.755858027894,0.2803419,2875
849.869869075594,245.733457441939,0.2803419,2889
849.869869075594,245.733457441939,0.2803419,2889
857.651356547746,247.55284890286,0.2820513,2889
857.651356547746,247.55284890286,0.2820513,2890
865.573473311563,248.923984496597,0.2842491,2905
872.042420728172,249.47771233253,0.2869353,2906
876.77694021424,249.47771233253,0.2913309,2921
876.77694021424,249.47771233253,0.2913309,2921
879.917661061434,249.372240363781,0.2940171,2921
879.917661061434,249.372240363781,0.2940171,2922
882.542741172521,248.475728629414,0.2969475,2936
882.542741172521,248.475728629414,0.2969475,2936
885.449079866939,247.289168980987,0.2984127,2936
888.496047853023,245.838929410688,0.2984127,2936
885.449079866939,247.289168980987,0.2984127,2937
888.496047853023,245.838929410688,0.2984127,2937
891.824274422437,244.204113895077,0.2986569,2952
891.824274422437,244.204113895077,0.2986569,2952
894.871242408521,242.753874324778,0.2986569,2952
897.777581102939,241.646418652913,0.3006105,2952
900.730796227912,240.934482863857,0.3025641,2952
894.871242408521,242.753874324778,0.2986569,2968
897.777581102939,241.646418652913,0.3006105,2968
900.730796227912,240.934482863857,0.3025641,2968
903.965269936216,240.644434949797,0.3045177,2983
903.965269936216,240.644434949797,0.3045177,2983
907.481002227851,240.644434949797,0.3059829,2983
907.481002227851,240.644434949797,0.3059829,2984
911.512375255592,240.644434949797,0.3067155,2999
911.512375255592,240.644434949797,0.3067155,2999
915.87188329722,241.461842707602,0.3081807,2999
915.87188329722,241.461842707602,0.3081807,3000
921.35642567217,242.648402356029,0.3084249,3014
921.35642567217,242.648402356029,0.3084249,3014
927.590990936003,243.755858027894,0.3101343,3014
927.590990936003,243.755858027894,0.3101343,3015
933.356791894284,244.46779381695,0.3103785,3030
933.356791894284,244.46779381695,0.3103785,3030
938.325693533128,244.836945707572,0.3118437,3030
938.325693533128,244.836945707572,0.3118437,3031
942.357066560869,244.836945707572,0.3135531,3046
944.982146671957,244.836945707572,0.3137973,3047
947.325968199713,243.914065981018,0.3169719,3061
947.325968199713,243.914065981018,0.3169719,3061
949.107272560808,242.83297830134,0.3208791,3061
949.107272560808,242.83297830134,0.3208791,3062
949.622913296915,240.196179082614,0.3311355,3077
949.622913296915,241.567314676351,0.3286935,3077
949.622913296915,241.567314676351,0.3286935,3077
949.622913296915,240.196179082614,0.3311355,3078
946.482192449721,238.930515457625,0.3311355,3093
940.622638630329,238.376787621693,0.3223443,3094
923.137730033265,240.565330973235,0.3140415,3108
932.231757560961,238.455891598254,0.3167277,3108
932.231757560961,238.455891598254,0.3167277,3108
923.137730033265,240.565330973235,0.3140415,3109
915.356242561113,243.386706137272,0.3140415,3124
909.918576616718,246.287185277871,0.3179487,3125
904.246528519547,254.645838801233,0.3264957,3139
906.402844325083,250.031440168462,0.3221001,3139
906.402844325083,250.031440168462,0.3221001,3139
904.246528519547,254.645838801233,0.3264957,3140
903.027741325114,265.113931699576,0.3338217,3155
903.262123477889,259.919437238685,0.3308913,3155
903.262123477889,259.919437238685,0.3308913,3155
903.027741325114,265.113931699576,0.3338217,3156
903.54338206122,269.016394543291,0.3367521,3171
903.54338206122,269.016394543291,0.3367521,3171
905.465315713981,271.310409863582,0.3391941,3171
905.465315713981,271.310409863582,0.3391941,3172
908.699789422285,273.129801324503,0.3406594,3186
908.699789422285,273.129801324503,0.3406594,3186
913.668691061129,274.580040894803,0.3406594,3186
920.325144199957,275.212872707297,0.3411478,3186
913.668691061129,274.580040894803,0.3406594,3187
920.325144199957,275.212872707297,0.3411478,3187
928.012878810999,275.212872707297,0.3416362,3202
928.012878810999,275.212872707297,0.3416362,3202
935.466231269265,272.655177465133,0.3452992,3202
935.466231269265,272.655177465133,0.3452992,3203
942.450819421979,267.750730918302,0.347497,3218
