X,Y,Pressure,Time
253.601672414319,204.810333567309,0.0957265,0
253.601672414319,204.810333567309,0.1140415,14
253.601672414319,204.810333567309,0.1443224,14
253.601672414319,204.810333567309,0.1887668,30
253.601672414319,204.810333567309,0.1887668,30
253.78917813654,198.640223395489,0.2261294,30
253.78917813654,198.640223395489,0.2261294,31
253.78917813654,194.368608661153,0.2752137,46
253.78917813654,196.451680043947,0.2534799,46
253.78917813654,196.451680043947,0.2534799,46
253.78917813654,194.368608661153,0.2752137,47
253.273537400433,190.360673848689,0.3174603,61
253.78917813654,192.259169286172,0.2918193,61
253.78917813654,192.259169286172,0.2918193,61
253.273537400433,190.360673848689,0.3174603,62
251.539109469894,187.091042817469,0.3567766,77
252.570390942106,188.62038636433,0.3379731,77
252.570390942106,188.62038636433,0.3379731,77
251.539109469894,187.091042817469,0.3567766,78
247.835871456038,184.797027497177,0.3716728,92
250.039063692129,185.719907223731,0.368254,92
250.039063692129,185.719907223731,0.368254,92
247.835871456038,184.797027497177,0.3716728,93
243.992004150517,184.638819544053,0.3716728,108
237.71056245613,185.087075411237,0.3687424,109
228.710287789544,188.541282387768,0.3628816,124
218.209967345195,193.551200903348,0.3567766,126
186.662129581591,216.280410168767,0.3518926,139
196.506179998169,208.000860621967,0.352381,139
207.194006164739,200.2750389111,0.3538462,139
207.194006164739,200.2750389111,0.3538462,139
186.662129581591,216.280410168767,0.3518926,140
196.506179998169,208.000860621967,0.352381,140
168.005310220649,235.107156590472,0.3526252,155
177.099337748344,225.456471449934,0.352381,155
177.099337748344,225.456471449934,0.352381,155
168.005310220649,235.107156590472,0.3526252,156
159.708182012391,245.021521652882,0.3526252,171
152.911099581896,254.830414746544,0.3509158,172
144.754600665304,273.208905301065,0.3455434,186
147.989074373608,264.296523941771,0.3477412,186
147.989074373608,264.296523941771,0.3477412,186
144.754600665304,273.208905301065,0.3455434,187
143.34830774865,281.488454847865,0.3418804,202
143.34830774865,281.488454847865,0.3418804,202
143.34830774865,288.95059663686,0.3394383,202
143.34830774865,288.95059663686,0.3394383,203
144.848353526414,295.674434644612,0.3379731,217
147.895321512497,301.027137058626,0.3360195,218
153.426740318003,305.667903683584,0.3355311,233
160.411328470717,308.963902706992,0.3338217,234
168.4740745262,310.598718222602,0.3338217,249
178.177495651112,311.046974089785,0.3355311,250
187.693411053804,310.22956633198,0.3374847,264
197.303079317606,307.144511246071,0.3379731,265
206.490859706412,303.031104464858,0.3379731,280
214.459852900784,298.232129886776,0.3379731,281
220.741294595172,293.037635425886,0.3352869,296
224.585161900693,288.6605487228,0.3316239,297
226.507095553453,285.127237769707,0.3299145,311
226.507095553453,285.127237769707,0.3299145,311
226.788354136784,282.384966582232,0.3299145,311
226.788354136784,282.384966582232,0.3299145,312
226.694601275674,280.222791222877,0.3347985,327
218.819360942412,275.107400738548,0.3496948,328
223.975768303476,277.665095980712,0.345055,328
211.553514206366,272.839753410443,0.3496948,342
195.568651387066,270.941257972961,0.3501832,358
198.80312509537,270.941257972961,0.3479854,358
204.475173192541,271.389513840144,0.3479854,358
194.349864192633,270.941257972961,0.3443224,374
194.349864192633,270.941257972961,0.3516484,374
194.677999206519,270.941257972961,0.3516484,374
194.677999206519,270.941257972961,0.3516484,374
195.568651387066,270.835786004212,0.3106227,374
194.349864192633,270.941257972961,0.3443224,389
194.349864192633,270.941257972961,0.3516484,389
195.568651387066,270.835786004212,0.3106227,389
199.600024414808,270.202954191717,0.3106227,405
199.600024414808,270.202954191717,0.3106227,405
206.397106845302,268.752714621418,0.3135531,405
206.397106845302,268.752714621418,0.3135531,406
215.584887234107,266.300491348003,0.3221001,421
215.584887234107,266.300491348003,0.3221001,421
225.569566942351,263.294540238655,0.3260073,421
225.569566942351,263.294540238655,0.3260073,422
234.897976622822,260.209485152745,0.3262515,436
241.741935483871,257.75726187933,0.3286935,437
246.101443525498,256.12244636372,0.3301587,452
248.914029358806,255.120462660604,0.3323565,453
250.742210150456,254.38215887936,0.3355311,467
250.742210150456,254.38215887936,0.3355311,467
252.14850306711,253.933903012177,0.3394383,467
252.14850306711,253.933903012177,0.3394383,468
253.367290261544,253.643855098117,0.3472528,483
253.367290261544,253.643855098117,0.3472528,483
254.398571733757,253.643855098117,0.3553114,483
254.398571733757,253.643855098117,0.3553114,484
255.007965330973,254.566734824671,0.358486,499
255.61735892819,257.651789910581,0.364591,500
255.992370372631,262.846284371471,0.37558,514
255.992370372631,262.846284371471,0.37558,514
256.320505386517,269.833802301096,0.384127,514
256.320505386517,269.833802301096,0.384127,515
256.320505386517,277.480520035401,0.390232,530
256.320505386517,277.480520035401,0.390232,530
256.320505386517,284.573509933775,0.3958486,530
256.320505386517,284.573509933775,0.3958486,531
256.320505386517,290.664516129032,0.3997558,546
256.320505386517,295.120706808679,0.4021978,547
256.320505386517,298.759489730522,0.4021978,547
256.695516830958,301.396288949248,0.397558,561
256.695516830958,301.396288949248,0.397558,561
258.242439039277,304.402240058596,0.3724054,561
258.242439039277,304.402240058596,0.3724054,562
259.648731955931,306.854463332011,0.3260073,577
259.648731955931,306.854463332011,0.3260073,577
261.242530594806,308.779326761681,0.2019536,577
261.242530594806,308.779326761681,0.2019536,578
261.2,308.6,0.5,579
261.242530594806,308.779326761681,0,579
367.183263649403,285.760069582202,0.159707,875
367.183263649403,285.760069582202,0.2639805,889
367.183263649403,285.760069582202,0.3057387,889
367.183263649403,285.760069582202,0.3057387,889
367.183263649403,285.760069582202,0.2639805,905
367.183263649403,285.760069582202,0.2639805,905
367.183263649403,285.760069582202,0.2649573,905
367.183263649403,285.760069582202,0.2649573,906
367.183263649403,285.760069582202,0.2808303,921
367.183263649403,285.760069582202,0.2808303,921
373.230323191015,286.762053285318,0.3013431,921
373.230323191015,286.762053285318,0.3013431,922
377.355449079867,286.762053285318,0.3242979,936
383.543137913144,285.206341746269,0.3460318,937
391.230872524186,282.384966582232,0.3604396,952
391.230872524186,282.384966582232,0.3604396,952
398.402966399121,279.220807519761,0.369475,952
398.402966399121,279.220807519761,0.369475,953
404.168767357402,276.109384441664,0.3721612,967
404.168767357402,276.109384441664,0.3721612,967
407.684499649037,273.393481246376,0.374359,967
407.684499649037,273.393481246376,0.374359,968
409.512680440687,270.835786004212,0.376801,983
410.918973357341,267.566154972991,0.3807082,984
411.950254829554,263.927372051149,0.3831502,999
408.293893246254,253.749327066866,0.374359,1014
411.715872676778,256.570702230903,0.380464,1014
412.137760551775,260.024909207434,0.3831502,1014
393.246559038057,252.193615527818,0.3553114,1030
402.106204412976,252.193615527818,0.3643468,1030
402.106204412976,252.193615527818,0.3643468,1030
393.246559038057,252.193615527818,0.3553114,1031
383.355632190924,254.303054902799,0.3506716,1046
374.214728232673,258.759245582446,0.3452992,1047
363.526902066103,270.75668202765,0.3374847,1061
367.370769371624,264.481099887082,0.3396825,1061
367.370769371624,264.481099887082,0.3396825,1061
363.526902066103,270.75668202765,0.3374847,1062
361.886226996673,277.40141605884,0.3372405,1077
361.886226996673,284.125254066591,0.3369963,1078
364.13629566332,290.769988097781,0.3355311,1092
364.13629566332,290.769988097781,0.3355311,1092
368.167668691061,297.04557023835,0.3355311,1092
368.167668691061,297.04557023835,0.3355311,1093
373.652211066012,302.503744621113,0.3369963,1108
373.652211066012,302.503744621113,0.3369963,1108
380.21491134373,307.144511246071,0.3409036,1108
380.21491134373,307.144511246071,0.3409036,1109
387.668263801996,310.493246253853,0.3477412,1124
387.668263801996,310.493246253853,0.3477412,1124
395.965392010254,312.497213660085,0.3540904,1124
395.965392010254,312.497213660085,0.3540904,1125
404.637531662954,313.050941496017,0.3582418,1139
404.637531662954,313.050941496017,0.3582418,1139
413.544053468429,312.866365550707,0.3606838,1139
422.544328135014,310.598718222602,0.3606838,1139
413.544053468429,312.866365550707,0.3606838,1140
422.544328135014,310.598718222602,0.3606838,1140
431.122714926603,306.95993530076,0.358486,1155
439.091708120975,302.029120761742,0.3553114,1156
445.98254341258,296.491842402417,0.3531136,1171
451.420209356975,290.769988097781,0.3528694,1172
455.170323801386,285.839173558763,0.3514042,1186
455.170323801386,285.839173558763,0.3514042,1186
457.607898190252,282.121286660359,0.3514042,1186
457.607898190252,282.121286660359,0.3514042,1187
459.014191106906,279.484487441633,0.3516484,1202
459.014191106906,279.484487441633,0.3516484,1202
459.811090426344,277.40141605884,0.3516484,1202
459.811090426344,277.40141605884,0.3516484,1203
460.654866176336,275.212872707297,0.3538462,1217
460.654866176336,275.212872707297,0.3538462,1217
461.264259773553,273.208905301065,0.3577534,1217
461.264259773553,273.208905301065,0.3577534,1218
461.639271217994,271.389513840144,0.3643468,1233
461.639271217994,271.389513840144,0.3643468,1233
461.873653370769,270.387530137028,0.3741148,1233
461.873653370769,270.387530137028,0.3741148,1234
461.96740623188,270.123850215155,0.3741148,1249
461.96740623188,270.123850215155,0.3741148,1249
462.06115909299,270.123850215155,0.3736264,1249
462.06115909299,270.123850215155,0.3736264,1250
462.1549119541,271.204937894833,0.3470086,1264
462.1549119541,271.204937894833,0.3470086,1264
462.342417676321,273.288009277627,0.3304029,1264
462.342417676321,273.288009277627,0.3304029,1265
462.670552690207,276.030280465102,0.3264957,1280
462.670552690207,276.030280465102,0.3264957,1280
462.858058412427,279.115335551012,0.3194139,1280
462.858058412427,279.115335551012,0.3194139,1281
462.858058412427,282.30586260567,0.3045177,1296
462.858058412427,282.30586260567,0.3045177,1296
462.858058412427,285.311813715018,0.2957265,1296
462.858058412427,285.311813715018,0.2957265,1297
462.858058412427,287.764036988434,0.2871795,1311
462.858058412427,287.764036988434,0.2871795,1311
462.858058412427,289.583428449355,0.2749695,1311
462.858058412427,289.583428449355,0.2749695,1312
461.873653370769,290.954564043092,0.2498168,1327
462.24866481521,290.954564043092,0.2498168,1327
462.670552690207,290.664516129032,0.2551893,1327
462.670552690207,290.664516129032,0.2551893,1327
461.873653370769,290.954564043092,0.2498168,1328
462.24866481521,290.954564043092,0.2498168,1328
461.451765495773,284.678981902524,0.2737485,1342
461.451765495773,287.579461043123,0.2639805,1342
461.451765495773,289.768004394665,0.2576313,1342
461.451765495773,289.768004394665,0.2576313,1342
462.436170537431,281.224774925993,0.2869353,1342
461.451765495773,284.678981902524,0.2737485,1358
461.451765495773,287.579461043123,0.2639805,1358
462.436170537431,281.224774925993,0.2869353,1358
464.686239204077,277.585992004151,0.2954823,1374
464.686239204077,277.585992004151,0.2954823,1374
467.733207190161,274.131785027619,0.2998779,1374
467.733207190161,274.131785027619,0.2998779,1375
471.436445204016,271.310409863582,0.3067155,1389
471.436445204016,271.310409863582,0.3067155,1389
475.608447523423,269.385546433912,0.3115995,1389
475.608447523423,269.385546433912,0.3115995,1390
480.06170842616,268.568138676107,0.3155067,1405
485.405621509446,268.568138676107,0.3172161,1406
492.155827509384,270.493002105777,0.3174603,1421
500.734214300974,273.657161168249,0.3191697,1422
