X,Y,Pressure,Time
244.882656331065,164.335465559862,0.1907204,0
244.882656331065,164.335465559862,0.2161172,1
236.304269539476,159.800170903653,0.2566545,15
244.882656331065,164.335465559862,0.2300366,15
244.882656331065,164.335465559862,0.2300366,15
236.304269539476,159.800170903653,0.2566545,16
223.366374706259,157.796203497421,0.3115995,31
230.444715720084,158.349931333354,0.2796093,31
230.444715720084,158.349931333354,0.2796093,31
223.366374706259,157.796203497421,0.3115995,32
211.553514206366,157.980779442732,0.384127,46
216.803674428541,157.796203497421,0.3496948,46
216.803674428541,157.796203497421,0.3496948,46
211.553514206366,157.980779442732,0.384127,47
204.381420331431,161.988714255196,0.415873,62
207.803399761956,159.431019013031,0.4063492,62
207.803399761956,159.431019013031,0.4063492,62
204.381420331431,161.988714255196,0.415873,63
199.412518692587,166.893160802026,0.4197802,78
175.786797692801,198.271071504868,0.426862,93
184.177678762169,186.168163090915,0.4266178,93
192.427930539872,175.251814325388,0.4229548,93
161.536362804041,221.55400860622,0.4285714,109
167.911557359539,210.453083895383,0.4285714,109
167.911557359539,210.453083895383,0.4285714,109
161.536362804041,221.55400860622,0.4285714,110
153.848628192999,242.094674520096,0.4285714,124
156.661214026307,232.022101504563,0.4285714,124
156.661214026307,232.022101504563,0.4285714,124
153.848628192999,242.094674520096,0.4285714,125
153.145481734672,251.666255684072,0.4285714,140
153.520493179113,260.473165074618,0.428083,141
156.567461165197,268.568138676107,0.4253968,156
156.567461165197,268.568138676107,0.4253968,156
161.44260994293,275.582024597919,0.4251526,156
161.44260994293,275.582024597919,0.4251526,157
167.677175206763,281.382982879116,0.4234432,171
167.677175206763,281.382982879116,0.4234432,171
175.364909817804,285.944645527512,0.4234432,171
183.943296609394,289.319748527482,0.4234432,171
175.364909817804,285.944645527512,0.4234432,172
183.943296609394,289.319748527482,0.4234432,172
193.552964873196,291.218243964965,0.4273504,187
193.552964873196,291.218243964965,0.4273504,187
204.147038178655,291.771971800897,0.430525,187
215.303628650777,291.481923886837,0.4319902,187
226.600848414563,288.95059663686,0.4358974,187
204.147038178655,291.771971800897,0.430525,203
215.303628650777,291.481923886837,0.4319902,203
226.600848414563,288.95059663686,0.4358974,203
237.288674581133,285.206341746269,0.439072,218
246.617084261605,280.407367168188,0.439072,219
254.070436719871,274.395464949492,0.441514,234
254.070436719871,274.395464949492,0.441514,234
259.648731955931,267.566154972991,0.4432234,234
259.648731955931,267.566154972991,0.4432234,235
263.398846400342,260.288589129307,0.4459096,249
263.398846400342,260.288589129307,0.4459096,249
265.789544358654,252.826447340312,0.4493285,249
265.789544358654,252.826447340312,0.4493285,250
266.914578691977,239.009619434187,0.4561661,265
266.914578691977,245.733457441939,0.4532357,265
266.914578691977,245.733457441939,0.4532357,265
266.914578691977,239.009619434187,0.4561661,266
264.008239997559,227.645014801477,0.4532357,281
266.117679372539,232.734037293619,0.4561661,281
266.117679372539,232.734037293619,0.4561661,281
264.008239997559,227.645014801477,0.4532357,282
261.664418469802,223.637079989013,0.4478633,296
259.461226233711,220.921176793725,0.4424908,297
255.101718192084,216.728666035951,0.437851,312
257.211157567064,218.732633442183,0.437851,312
257.211157567064,218.732633442183,0.437851,312
255.101718192084,216.728666035951,0.437851,313
253.179784539323,214.830170598468,0.4393162,328
251.539109469894,213.27445905942,0.4432234,329
250.835963011566,212.008795434431,0.4405372,343
250.835963011566,212.377947325053,0.4432234,343
250.835963011566,212.377947325053,0.4432234,343
250.835963011566,212.008795434431,0.4405372,344
251.351603747673,211.903323465682,0.4141636,359
253.367290261544,211.903323465682,0.3973138,360
257.304910428175,211.903323465682,0.3934066,374
257.304910428175,211.903323465682,0.3934066,374
