X,Y,Pressure,Time
240.054383983886,196.451680043947,0.08742369,0
240.054383983886,196.451680043947,0.1057387,15
240.054383983886,196.451680043947,0.1111111,15
242.257576219977,191.441761528367,0.1284493,30
242.257576219977,191.441761528367,0.1284493,30
243.054475539415,188.91043427839,0.1570208,30
243.054475539415,188.91043427839,0.1570208,31
243.476363414411,180.709988708151,0.2090354,46
243.476363414411,183.452259895627,0.1843712,46
243.476363414411,186.168163090915,0.1697192,46
243.476363414411,186.168163090915,0.1697192,46
243.476363414411,180.709988708151,0.2090354,47
243.476363414411,183.452259895627,0.1843712,47
238.413708914457,173.537894833216,0.2778999,62
240.851283303323,175.726438184759,0.2634921,62
242.679464094974,178.178661458174,0.2373626,62
242.679464094974,178.178661458174,0.2373626,62
238.413708914457,173.537894833216,0.2778999,77
240.851283303323,175.726438184759,0.2634921,77
234.569841608936,171.718503372295,0.2903541,93
220.038148136845,170.716519669179,0.2962149,94
228.616534928434,170.716519669179,0.2962149,94
209.631580553606,172.5359111301,0.2942613,108
176.864955595569,189.437794122135,0.2840049,125
187.177770317698,182.2657002472,0.2871795,125
198.428113650929,176.543845942564,0.2903541,125
166.974028748436,198.007391582995,0.2840049,140
142.504531998657,231.362901699881,0.3111111,155
149.395367290262,219.365465254677,0.2974359,155
157.78624835963,208.079964598529,0.2857143,155
137.066866054262,244.019537949767,0.3211233,171
130.92605365154,280.750151066622,0.3328449,187
131.20731223487,269.016394543291,0.3304029,187
133.222998748741,256.834382152776,0.3260073,187
131.629200109867,291.956547746208,0.3352869,202
131.629200109867,291.956547746208,0.3352869,202
134.629291665395,302.029120761742,0.3387057,202
134.629291665395,302.029120761742,0.3387057,203
139.410687582018,311.416125980407,0.342613,218
139.410687582018,311.416125980407,0.342613,218
145.45774712363,319.590203558458,0.3479854,218
145.45774712363,319.590203558458,0.3479854,219
152.817346720786,326.498617511521,0.3518926,233
152.817346720786,326.498617511521,0.3518926,233
161.020722067934,332.141367839595,0.3555556,233
161.020722067934,332.141367839595,0.3555556,234
169.505355998413,336.149302652059,0.3594628,249
169.505355998413,336.149302652059,0.3594628,249
178.177495651112,338.337846003601,0.3594628,249
178.177495651112,338.337846003601,0.3594628,250
186.474623859371,338.522421948912,0.357265,265
186.474623859371,338.522421948912,0.357265,265
194.068605609302,337.67864619892,0.3509158,265
194.068605609302,337.67864619892,0.3509158,266
200.021912289804,335.147318948942,0.3416362,280
200.021912289804,335.147318948942,0.3416362,280
204.990813928648,330.770232245857,0.3367521,280
204.990813928648,330.770232245857,0.3367521,281
208.084658345286,325.681209753716,0.3367521,296
209.819086275826,320.143931394391,0.3416362,297
209.912839136937,308.59475081637,0.3692308,312
210.428479873043,313.947453230384,0.3565324,312
210.428479873043,313.947453230384,0.3565324,312
209.912839136937,308.59475081637,0.3692308,313
205.365825373089,300.31520126957,0.398779,327
207.897152623066,304.033088167974,0.3870574,327
207.897152623066,304.033088167974,0.3870574,327
205.365825373089,300.31520126957,0.398779,328
202.975127414777,297.493826105533,0.398779,343
200.4438001648,294.936130863369,0.3978022,344
197.912472914823,292.220227668081,0.392674,358
195.662404248177,289.319748527482,0.3885226,359
194.162358470412,282.938694418165,0.3782662,374
194.162358470412,286.023749504074,0.3880342,374
194.162358470412,286.023749504074,0.3880342,374
195.756157109287,279.405383465072,0.3501832,374
194.162358470412,282.938694418165,0.3782662,375
195.756157109287,279.405383465072,0.3501832,375
200.912564470351,275.028296761986,0.3313797,390
