X,Y,Pressure,Time
276.617999816889,289.029700613422,0,0
276.617999816889,289.029700613422,0,1
277.133640552995,289.029700613422,0,1
277.743034150212,289.029700613422,0,1
278.258674886319,289.029700613422,0,1
278.82119205298,289.029700613422,0,1
279.852473525193,289.029700613422,0,1
280.883754997406,289.029700613422,0,15
280.883754997406,289.029700613422,0,15
281.961912900174,288.95059663686,0,15
281.961912900174,288.95059663686,0,16
282.993194372387,288.95059663686,0,30
282.993194372387,288.95059663686,0,30
283.602587969604,288.95059663686,0,30
283.602587969604,288.95059663686,0,31
283.696340830714,288.95059663686,0,46
283.696340830714,288.95059663686,0,46
283.696340830714,288.95059663686,0,46
283.696340830714,288.95059663686,0,47
284.21198156682,288.95059663686,0,61
284.21198156682,288.95059663686,0,61
285.008880886258,289.029700613422,0,61
285.008880886258,289.029700613422,0,62
285.524521622364,289.477956480605,0,77
285.524521622364,289.477956480605,0,77
286.227668080691,290.216260261849,0,77
286.227668080691,290.216260261849,0,78
286.227668080691,291.033668019654,0,93
286.227668080691,291.033668019654,0,93
286.227668080691,292.404803613392,0,93
286.227668080691,292.404803613392,0,94
284.11822870571,296.307266457106,0,108
285.805780205695,294.224195074313,0,108
285.805780205695,294.224195074313,0,108
284.11822870571,296.307266457106,0,109
281.868160039064,297.124674214911,0,124
279.149327066866,297.862977996155,0,125
272.774132511368,300.763457136753,0,141
276.008606219672,299.392321543016,0,141
266.117679372539,303.40025635548,0,155
269.539658803064,302.134592730491,0,155
269.539658803064,302.134592730491,0,155
266.117679372539,303.40025635548,0,156
262.086306344798,305.773375652333,0,171
264.101992858669,305.03507187109,0,171
264.101992858669,305.03507187109,0,171
262.086306344798,305.773375652333,0,172
258.148686178167,306.485311441389,0,186
260.070619830927,306.221631519517,0,186
260.070619830927,306.221631519517,0,186
258.148686178167,306.485311441389,0,187
256.320505386517,306.485311441389,0,202
254.492324594867,306.406207464827,0,203
252.664143803217,304.955967894528,0,218
249.148411511582,300.31520126957,0,219
250.976592303232,302.846528519547,0,219
245.398297067171,296.228162480544,0,233
247.320230719932,297.862977996155,0,233
247.320230719932,297.862977996155,0,233
245.398297067171,296.228162480544,0,234
241.835688344981,293.222211371197,0,249
243.570116275521,294.672450941496,0,249
243.570116275521,294.672450941496,0,249
241.835688344981,293.222211371197,0,250
240.851283303323,290.216260261849,0,265
241.27317117832,291.771971800897,0,265
241.27317117832,291.771971800897,0,265
240.851283303323,290.216260261849,0,266
239.72624897,286.946629230628,0,280
240.523148289438,288.581444746239,0,280
240.523148289438,288.581444746239,0,280
239.72624897,286.946629230628,0,281
239.53874324778,283.123270363475,0,296
239.53874324778,285.127237769707,0,296
239.53874324778,285.127237769707,0,296
239.53874324778,283.123270363475,0,297
240.148136844996,280.855623035371,0,311
240.148136844996,280.855623035371,0,311
242.445081942198,278.482503738517,0,311
242.445081942198,278.482503738517,0,312
244.367015594958,276.109384441664,0,327
244.367015594958,276.109384441664,0,327
246.195196386608,273.841737113559,0,327
246.195196386608,273.841737113559,0,328
247.835871456038,271.837769707328,0,343
247.835871456038,271.837769707328,0,343
249.242164372692,269.939274269845,0,343
249.242164372692,269.939274269845,0,344
250.367198706015,268.014410840175,0,358
250.367198706015,268.014410840175,0,358
250.648457289346,266.300491348003,0,358
250.648457289346,266.300491348003,0,359
251.351603747673,264.744779808954,0,374
251.351603747673,264.744779808954,0,374
251.773491622669,263.294540238655,0,374
251.773491622669,263.294540238655,0,375
251.867244483779,260.578637043367,0,390
251.867244483779,261.844300668355,0,390
251.867244483779,261.844300668355,0,390
251.867244483779,260.578637043367,0,391
249.242164372692,256.834382152776,0,405
250.648457289346,257.941837824641,0,405
251.867244483779,259.286605426191,0,405
251.867244483779,259.286605426191,0,405
249.242164372692,256.834382152776,0,406
250.648457289346,257.941837824641,0,406
238.929349650563,251.191631824702,0,421
242.257576219977,252.931919309061,0,421
245.070162053285,254.303054902799,0,421
247.413983581042,256.201550340281,0,421
247.413983581042,256.201550340281,0,421
238.929349650563,251.191631824702,0,436
242.257576219977,252.931919309061,0,436
245.070162053285,254.303054902799,0,436
235.788628803369,249.47771233253,0,452
235.788628803369,249.556816309091,0,452
235.788628803369,249.556816309091,0,452
235.788628803369,249.47771233253,0,453
227.819635608997,242.753874324778,0,468
231.569750053407,246.550865199744,0,468
231.569750053407,246.550865199744,0,468
227.819635608997,242.753874324778,0,469
226.085207678457,238.640467543565,0,483
226.085207678457,234.55342875454,0,484
226.694601275674,230.545493942076,0,499
226.694601275674,230.545493942076,0,499
227.397747734001,226.827607043672,0,499
227.397747734001,226.827607043672,0,500
228.100894192328,223.18882412183,0,515
228.100894192328,219.919193090609,0,516
227.725882747887,219.919193090609,0,530
227.6,219.8,0.5,531
227.725882747887,219.919193090609,0,531
237.101168858913,272.945225379192,0,1641
237.101168858913,267.856202887051,0,1642
237.101168858913,269.754698324534,0,1642
237.101168858913,271.310409863582,0,1642
237.101168858913,271.653193762017,0,1642
237.101168858913,272.839753410443,0,1642
237.101168858913,265.74676351207,0,1655
237.007415997803,263.479116183966,0,1656
237.007415997803,258.759245582446,0,1671
237.007415997803,260.921420941801,0,1671
